Titre de tracé : Burnt Church
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22224401, SEN S/N: 22224401)"",""Temp., °C (LGR S/N: 22224401, SEN S/N: 22224401)"",""Coupleur détaché (LGR S/N: 22224401)"",""Coupleur attaché (LGR S/N: 22224401)"",""Arrêté (LGR S/N: 22224401)"",""Fin de fichier (LGR S/N: 22224401)"""
90,05/31/25 02:00:00 PM,99.218,15.473,,,,
91,05/31/25 03:00:00 PM,99.107,14.900,,,,
92,05/31/25 04:00:00 PM,99.009,13.173,,,,
93,05/31/25 05:00:00 PM,98.844,13.076,,,,
94,05/31/25 06:00:00 PM,98.811,12.497,,,,
95,05/31/25 07:00:00 PM,98.739,12.594,,,,
96,05/31/25 08:00:00 PM,98.657,12.401,,,,
97,05/31/25 09:00:00 PM,98.578,12.401,,,,
98,05/31/25 10:00:00 PM,98.563,14.134,,,,
99,05/31/25 11:00:00 PM,98.537,13.942,,,,
100,06/01/25 12:00:00 AM,98.541,13.846,,,,
101,06/01/25 01:00:00 AM,98.496,13.846,,,,
102,06/01/25 02:00:00 AM,98.451,13.846,,,,
103,06/01/25 03:00:00 AM,98.433,13.461,,,,
104,06/01/25 04:00:00 AM,98.381,13.365,,,,
105,06/01/25 05:00:00 AM,98.361,13.558,,,,
106,06/01/25 06:00:00 AM,98.393,12.497,,,,
107,06/01/25 07:00:00 AM,98.450,12.207,,,,
108,06/01/25 08:00:00 AM,98.525,12.013,,,,
109,06/01/25 09:00:00 AM,98.578,12.110,,,,
110,06/01/25 10:00:00 AM,98.566,12.690,,,,
111,06/01/25 11:00:00 AM,98.645,12.980,,,,
112,06/01/25 12:00:00 PM,98.690,12.980,,,,
113,06/01/25 01:00:00 PM,98.737,14.038,,,,
114,06/01/25 02:00:00 PM,98.784,12.883,,,,
115,06/01/25 03:00:00 PM,98.842,14.230,,,,
116,06/01/25 04:00:00 PM,98.936,14.134,,,,
117,06/01/25 05:00:00 PM,99.035,13.654,,,,
118,06/01/25 06:00:00 PM,99.113,14.230,,,,
119,06/01/25 07:00:00 PM,99.227,13.654,,,,
120,06/01/25 08:00:00 PM,99.307,13.076,,,,
121,06/01/25 09:00:00 PM,99.401,12.690,,,,
122,06/01/25 10:00:00 PM,99.537,12.110,,,,
123,06/01/25 11:00:00 PM,99.650,11.528,,,,
124,06/02/25 12:00:00 AM,99.687,10.846,,,,
125,06/02/25 01:00:00 AM,99.761,10.357,,,,
126,06/02/25 02:00:00 AM,99.816,9.768,,,,
127,06/02/25 03:00:00 AM,99.868,9.571,,,,
128,06/02/25 04:00:00 AM,99.959,9.866,,,,
129,06/02/25 05:00:00 AM,100.012,9.965,,,,
130,06/02/25 06:00:00 AM,100.083,9.866,,,,
131,06/02/25 07:00:00 AM,100.168,10.651,,,,
132,06/02/25 08:00:00 AM,100.218,12.304,,,,
133,06/02/25 09:00:00 AM,100.258,13.846,,,,
134,06/02/25 10:00:00 AM,100.252,17.189,,,,
135,06/02/25 11:00:00 AM,100.297,18.711,,,,
136,06/02/25 12:00:00 PM,100.299,18.426,,,,
137,06/02/25 01:00:00 PM,100.317,19.758,,,,
138,06/02/25 02:00:00 PM,100.308,19.472,,,,
139,06/02/25 03:00:00 PM,100.307,16.713,,,,
140,06/02/25 04:00:00 PM,100.350,19.282,,,,
141,06/02/25 05:00:00 PM,100.355,19.187,,,,
142,06/02/25 06:00:00 PM,100.471,16.046,,,,
143,06/02/25 07:00:00 PM,100.541,15.473,,,,
144,06/02/25 08:00:00 PM,100.571,13.942,,,,
145,06/02/25 09:00:00 PM,100.677,11.819,,,,
146,06/02/25 10:00:00 PM,100.773,10.748,,,,
