Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22063156, SEN S/N: 22063156)"",""Temp., °C (LGR S/N: 22063156, SEN S/N: 22063156)"",""Coupleur détaché (LGR S/N: 22063156)"",""Coupleur attaché (LGR S/N: 22063156)"",""Arrêté (LGR S/N: 22063156)"",""Fin de fichier (LGR S/N: 22063156)"""
87,05/12/25 12:00:00 AM,101.433,7.481,,,,
88,05/12/25 01:00:00 AM,101.444,6.573,,,,
89,05/12/25 02:00:00 AM,101.470,5.860,,,,
90,05/12/25 03:00:00 AM,101.552,5.141,,,,
91,05/12/25 04:00:00 AM,101.615,4.519,,,,
92,05/12/25 05:00:00 AM,101.668,3.998,,,,
93,05/12/25 06:00:00 AM,101.736,3.578,,,,
94,05/12/25 07:00:00 AM,101.895,4.102,,,,
95,05/12/25 08:00:00 AM,101.960,7.882,,,,
96,05/12/25 09:00:00 AM,101.967,9.965,,,,
97,05/12/25 10:00:00 AM,101.860,11.528,,,,
98,05/12/25 11:00:00 AM,101.755,14.613,,,,
99,05/12/25 12:00:00 PM,101.656,17.094,,,,
100,05/12/25 01:00:00 PM,101.635,18.616,,,,
101,05/12/25 02:00:00 PM,101.525,18.711,,,,
102,05/12/25 03:00:00 PM,101.364,16.618,,,,
103,05/12/25 04:00:00 PM,101.288,16.237,,,,
104,05/12/25 05:00:00 PM,101.213,17.855,,,,
105,05/12/25 06:00:00 PM,101.224,18.331,,,,
106,05/12/25 07:00:00 PM,101.216,16.523,,,,
107,05/12/25 08:00:00 PM,101.207,14.709,,,,
108,05/12/25 09:00:00 PM,101.266,12.980,,,,
109,05/12/25 10:00:00 PM,101.311,11.139,,,,
110,05/12/25 11:00:00 PM,101.346,9.373,,,,
111,05/13/25 12:00:00 AM,101.403,8.082,,,,
112,05/13/25 01:00:00 AM,101.454,6.978,,,,
113,05/13/25 02:00:00 AM,101.497,6.471,,,,
114,05/13/25 03:00:00 AM,101.588,6.064,,,,
115,05/13/25 04:00:00 AM,101.644,5.655,,,,
116,05/13/25 05:00:00 AM,101.833,5.141,,,,
117,05/13/25 06:00:00 AM,101.914,4.831,,,,
118,05/13/25 07:00:00 AM,102.228,5.244,,,,
119,05/13/25 08:00:00 AM,102.356,8.481,,,,
120,05/13/25 09:00:00 AM,102.365,11.041,,,,
121,05/13/25 10:00:00 AM,102.402,13.942,,,,
122,05/13/25 11:00:00 AM,102.371,17.379,,,,
123,05/13/25 12:00:00 PM,102.424,20.615,,,,
124,05/13/25 01:00:00 PM,102.452,21.855,,,,
125,05/13/25 02:00:00 PM,102.466,21.473,,,,
126,05/13/25 03:00:00 PM,102.443,19.472,,,,
127,05/13/25 04:00:00 PM,102.209,21.091,,,,
128,05/13/25 05:00:00 PM,102.193,23.388,,,,
129,05/13/25 06:00:00 PM,102.219,22.046,,,,
130,05/13/25 07:00:00 PM,102.327,20.805,,,,
131,05/13/25 08:00:00 PM,102.153,18.140,,,,
132,05/13/25 09:00:00 PM,102.151,15.664,,,,
133,05/13/25 10:00:00 PM,102.161,13.269,,,,
134,05/13/25 11:00:00 PM,102.134,11.236,,,,
135,05/14/25 12:00:00 AM,102.131,9.768,,,,
136,05/14/25 01:00:00 AM,102.095,8.779,,,,
137,05/14/25 02:00:00 AM,102.001,8.182,,,,
138,05/14/25 03:00:00 AM,101.988,7.682,,,,
139,05/14/25 04:00:00 AM,101.877,7.280,,,,
140,05/14/25 05:00:00 AM,101.766,6.877,,,,
141,05/14/25 06:00:00 AM,101.769,6.573,,,,
142,05/14/25 07:00:00 AM,101.866,6.877,,,,
143,05/14/25 08:00:00 AM,101.819,8.978,,,,
144,05/14/25 09:00:00 AM,101.724,11.041,,,,
145,05/14/25 10:00:00 AM,101.696,13.558,,,,
146,05/14/25 11:00:00 AM,101.631,16.999,,,,
147,05/14/25 12:00:00 PM,101.580,20.138,,,,
148,05/14/25 01:00:00 PM,101.491,22.717,,,,
149,05/14/25 02:00:00 PM,101.310,24.738,,,,
150,05/14/25 03:00:00 PM,101.068,23.966,,,,
151,05/14/25 04:00:00 PM,101.068,25.028,,,,
152,05/14/25 05:00:00 PM,100.876,26.585,,,,
153,05/14/25 06:00:00 PM,100.774,28.754,,,,
154,05/14/25 07:00:00 PM,100.741,28.258,,,,
155,05/14/25 08:00:00 PM,100.713,25.805,,,,
156,05/14/25 09:00:00 PM,100.715,23.292,,,,
157,05/14/25 10:00:00 PM,100.700,21.569,,,,
158,05/14/25 11:00:00 PM,100.715,20.710,,,,
159,05/15/25 12:00:00 AM,100.736,20.138,,,,
160,05/15/25 01:00:00 AM,100.725,19.662,,,,
161,05/15/25 02:00:00 AM,100.737,19.187,,,,
162,05/15/25 03:00:00 AM,100.739,18.806,,,,
163,05/15/25 04:00:00 AM,100.697,18.426,,,,
164,05/15/25 05:00:00 AM,100.695,17.855,,,,
165,05/15/25 06:00:00 AM,100.718,17.379,,,,
166,05/15/25 07:00:00 AM,100.626,17.284,,,,
167,05/15/25 08:00:00 AM,100.857,20.519,,,,
168,05/15/25 09:00:00 AM,100.867,24.062,,,,
169,05/15/25 10:00:00 AM,100.838,27.468,,,,
170,05/15/25 11:00:00 AM,100.864,30.963,,,,
171,05/15/25 12:00:00 PM,100.928,33.639,,,,
172,05/15/25 01:00:00 PM,100.960,32.394,,,,
173,05/15/25 02:00:00 PM,100.932,30.963,,,,
174,05/15/25 03:00:00 PM,100.761,27.567,,,,
175,05/15/25 04:00:00 PM,100.822,30.558,,,,
176,05/15/25 05:00:00 PM,100.847,31.778,,,,
177,05/15/25 06:00:00 PM,100.893,31.268,,,,
178,05/15/25 07:00:00 PM,100.837,24.255,,,,
179,05/15/25 08:00:00 PM,100.889,25.610,,,,
180,05/15/25 09:00:00 PM,100.972,25.805,,,,
181,05/15/25 10:00:00 PM,100.812,25.708,,,,
182,05/15/25 11:00:00 PM,100.783,25.416,,,,
183,05/16/25 12:00:00 AM,100.743,25.125,,,,
184,05/16/25 01:00:00 AM,100.724,24.738,,,,
185,05/16/25 02:00:00 AM,100.704,24.351,,,,
186,05/16/25 03:00:00 AM,100.642,24.062,,,,
187,05/16/25 04:00:00 AM,100.701,23.677,,,,
188,05/16/25 05:00:00 AM,100.729,23.388,,,,
189,05/16/25 06:00:00 AM,100.767,23.100,,,,
190,05/16/25 07:00:00 AM,100.849,22.717,,,,
191,05/16/25 08:00:00 AM,100.933,22.429,,,,
192,05/16/25 09:00:00 AM,100.936,22.046,,,,
193,05/16/25 10:00:00 AM,101.022,21.855,,,,
194,05/16/25 11:00:00 AM,100.995,21.664,,,,
195,05/16/25 12:00:00 PM,101.017,21.664,,,,
196,05/16/25 01:00:00 PM,101.017,21.664,,,,
197,05/16/25 02:00:00 PM,101.006,21.664,,,,
198,05/16/25 03:00:00 PM,101.020,21.760,,,,
199,05/16/25 04:00:00 PM,101.031,21.760,,,,
200,05/16/25 05:00:00 PM,101.006,21.664,,,,
201,05/16/25 06:00:00 PM,101.038,21.569,,,,
202,05/16/25 07:00:00 PM,101.067,21.378,,,,
203,05/16/25 08:00:00 PM,101.119,21.187,,,,
204,05/16/25 09:00:00 PM,101.216,20.996,,,,
205,05/16/25 10:00:00 PM,101.145,20.805,,,,
206,05/16/25 11:00:00 PM,101.195,20.519,,,,
207,05/17/25 12:00:00 AM,101.190,20.329,,,,
208,05/17/25 01:00:00 AM,101.173,20.043,,,,
209,05/17/25 02:00:00 AM,101.135,19.853,,,,
210,05/17/25 03:00:00 AM,101.108,19.662,,,,
211,05/17/25 04:00:00 AM,101.103,19.472,,,,
212,05/17/25 05:00:00 AM,101.032,19.282,,,,
213,05/17/25 06:00:00 AM,100.982,19.092,,,,
214,05/17/25 07:00:00 AM,101.023,18.901,,,,
215,05/17/25 08:00:00 AM,101.009,18.806,,,,
216,05/17/25 09:00:00 AM,101.041,18.711,,,,
217,05/17/25 10:00:00 AM,100.938,18.616,,,,
218,05/17/25 11:00:00 AM,100.924,18.521,,,,
219,05/17/25 12:00:00 PM,100.845,18.521,,,,
220,05/17/25 01:00:00 PM,100.789,18.521,,,,
221,05/17/25 02:00:00 PM,100.731,18.426,,,,
222,05/17/25 03:00:00 PM,100.641,18.426,,,,
223,05/17/25 04:00:00 PM,100.596,18.426,,,,
224,05/17/25 05:00:00 PM,100.585,18.426,,,,
225,05/17/25 06:00:00 PM,100.528,18.426,,,,
226,05/17/25 07:00:00 PM,100.427,18.426,,,,
227,05/17/25 08:00:00 PM,100.380,18.331,,,,
228,05/17/25 09:00:00 PM,100.414,18.331,,,,
229,05/17/25 10:00:00 PM,100.357,18.331,,,,
230,05/17/25 11:00:00 PM,100.276,18.236,,,,
231,05/18/25 12:00:00 AM,100.207,18.140,,,,
232,05/18/25 01:00:00 AM,100.139,18.140,,,,
233,05/18/25 02:00:00 AM,100.106,18.140,,,,
234,05/18/25 03:00:00 AM,100.025,18.045,,,,
235,05/18/25 04:00:00 AM,100.058,18.045,,,,
236,05/18/25 05:00:00 AM,99.980,18.045,,,,
237,05/18/25 06:00:00 AM,99.921,17.950,,,,
238,05/18/25 07:00:00 AM,99.876,17.950,,,,
239,05/18/25 08:00:00 AM,99.854,17.950,,,,
240,05/18/25 09:00:00 AM,99.809,17.950,,,,
241,05/18/25 10:00:00 AM,99.775,17.950,,,,
242,05/18/25 11:00:00 AM,99.764,17.950,,,,
243,05/18/25 12:00:00 PM,99.730,17.950,,,,
244,05/18/25 01:00:00 PM,99.672,17.855,,,,
245,05/18/25 02:00:00 PM,99.606,17.950,,,,
246,05/18/25 03:00:00 PM,99.563,18.045,,,,
247,05/18/25 04:00:00 PM,99.547,18.331,,,,
248,05/18/25 05:00:00 PM,99.550,18.426,,,,
249,05/18/25 06:00:00 PM,99.554,18.616,,,,
250,05/18/25 07:00:00 PM,99.547,18.806,,,,
251,05/18/25 08:00:00 PM,99.594,18.901,,,,
252,05/18/25 09:00:00 PM,99.574,18.996,,,,
253,05/18/25 10:00:00 PM,99.553,19.092,,,,
254,05/18/25 11:00:00 PM,99.488,19.187,,,,
255,05/19/25 12:00:00 AM,99.533,19.187,,,,
256,05/19/25 01:00:00 AM,99.499,19.187,,,,
257,05/19/25 02:00:00 AM,99.510,19.187,,,,
258,05/19/25 03:00:00 AM,99.499,19.187,,,,
259,05/19/25 04:00:00 AM,99.544,19.187,,,,
260,05/19/25 05:00:00 AM,99.578,19.187,,,,
261,05/19/25 06:00:00 AM,99.645,19.187,,,,
262,05/19/25 07:00:00 AM,99.690,19.187,,,,
263,05/19/25 08:00:00 AM,99.713,19.187,,,,
264,05/19/25 09:00:00 AM,99.747,19.187,,,,
265,05/19/25 10:00:00 AM,99.814,19.187,,,,
266,05/19/25 11:00:00 AM,99.848,19.187,,,,
267,05/19/25 12:00:00 PM,99.906,19.282,,,,
268,05/19/25 01:00:00 PM,99.942,19.377,,,,
269,05/19/25 02:00:00 PM,99.998,19.377,,,,
270,05/19/25 03:00:00 PM,100.088,19.377,,,,
271,05/19/25 04:00:00 PM,100.122,19.377,,,,
272,05/19/25 05:00:00 PM,100.179,19.377,,,,
273,05/19/25 06:00:00 PM,100.237,19.472,,,,
274,05/19/25 07:00:00 PM,100.338,19.472,,,,
275,05/19/25 08:00:00 PM,100.397,19.567,,,,
276,05/19/25 09:00:00 PM,100.464,19.567,,,,
277,05/19/25 10:00:00 PM,100.496,19.472,,,,
278,05/19/25 11:00:00 PM,100.527,19.377,,,,
279,05/20/25 12:00:00 AM,100.572,19.377,,,,
280,05/20/25 01:00:00 AM,100.649,19.282,,,,
281,05/20/25 02:00:00 AM,100.683,19.282,,,,
282,05/20/25 03:00:00 AM,100.782,19.187,,,,
283,05/20/25 04:00:00 AM,100.858,19.092,,,,
284,05/20/25 05:00:00 AM,100.937,19.092,,,,
285,05/20/25 06:00:00 AM,101.072,19.092,,,,
286,05/20/25 07:00:00 AM,101.194,18.996,,,,
287,05/20/25 08:00:00 AM,101.203,18.901,,,,
288,05/20/25 09:00:00 AM,101.293,18.901,,,,
289,05/20/25 10:00:00 AM,101.347,18.806,,,,
290,05/20/25 11:00:00 AM,101.381,18.806,,,,
291,05/20/25 12:00:00 PM,101.437,18.806,,,,
292,05/20/25 01:00:00 PM,101.415,18.806,,,,
293,05/20/25 02:00:00 PM,101.439,18.901,,,,
294,05/20/25 03:00:00 PM,101.495,18.901,,,,
295,05/20/25 04:00:00 PM,101.507,18.901,,,,
296,05/20/25 05:00:00 PM,101.498,18.996,,,,
297,05/20/25 06:00:00 PM,101.506,19.377,,,,
298,05/20/25 07:00:00 PM,101.571,19.758,,,,
299,05/20/25 08:00:00 PM,101.589,20.043,,,,
300,05/20/25 09:00:00 PM,101.683,20.234,,,,
301,05/20/25 10:00:00 PM,101.674,20.329,,,,
302,05/20/25 11:00:00 PM,101.710,20.424,,,,
303,05/21/25 12:00:00 AM,101.719,20.329,,,,
304,05/21/25 01:00:00 AM,101.776,20.329,,,,
305,05/21/25 02:00:00 AM,101.796,20.234,,,,
306,05/21/25 03:00:00 AM,101.839,20.138,,,,
307,05/21/25 04:00:00 AM,101.906,20.138,,,,
308,05/21/25 05:00:00 AM,101.960,20.043,,,,
309,05/21/25 06:00:00 AM,101.992,19.948,,,,
310,05/21/25 07:00:00 AM,102.035,19.853,,,,
311,05/21/25 08:00:00 AM,102.055,19.758,,,,
312,05/21/25 09:00:00 AM,102.098,19.662,,,,
313,05/21/25 10:00:00 AM,102.107,19.567,,,,
314,05/21/25 11:00:00 AM,102.163,19.567,,,,
315,05/21/25 12:00:00 PM,102.163,19.567,,,,
316,05/21/25 01:00:00 PM,102.186,19.567,,,,
317,05/21/25 02:00:00 PM,102.130,19.567,,,,
318,05/21/25 03:00:00 PM,102.123,19.758,,,,
319,05/21/25 04:00:00 PM,102.098,20.138,,,,
320,05/21/25 05:00:00 PM,102.095,20.519,,,,
321,05/21/25 06:00:00 PM,102.090,21.282,,,,
322,05/21/25 07:00:00 PM,102.080,21.855,,,,
323,05/21/25 08:00:00 PM,102.116,21.951,,,,
324,05/21/25 09:00:00 PM,102.159,21.855,,,,
325,05/21/25 10:00:00 PM,102.179,21.760,,,,
326,05/21/25 11:00:00 PM,102.175,21.569,,,,
327,05/22/25 12:00:00 AM,102.195,21.473,,,,
328,05/22/25 01:00:00 AM,102.191,21.282,,,,
329,05/22/25 02:00:00 AM,102.173,20.996,,,,
330,05/22/25 03:00:00 AM,102.124,20.805,,,,
331,05/22/25 04:00:00 AM,102.118,20.519,,,,
332,05/22/25 05:00:00 AM,102.124,20.329,,,,
333,05/22/25 06:00:00 AM,102.150,19.948,,,,
334,05/22/25 07:00:00 AM,102.175,19.567,,,,
335,05/22/25 08:00:00 AM,102.238,19.377,,,,
336,05/22/25 09:00:00 AM,102.278,19.187,,,,
337,05/22/25 10:00:00 AM,102.299,19.092,,,,
338,05/22/25 11:00:00 AM,102.276,19.092,,,,
339,05/22/25 12:00:00 PM,102.256,19.187,,,,
340,05/22/25 01:00:00 PM,102.236,19.282,,,,
341,05/22/25 02:00:00 PM,102.184,19.472,,,,
342,05/22/25 03:00:00 PM,102.197,20.043,,,,
343,05/22/25 04:00:00 PM,102.180,20.805,,,,
344,05/22/25 05:00:00 PM,102.168,21.760,,,,
345,05/22/25 06:00:00 PM,102.140,22.525,,,,
346,05/22/25 07:00:00 PM,102.132,23.196,,,,
347,05/22/25 08:00:00 PM,102.142,23.100,,,,
348,05/22/25 09:00:00 PM,102.128,23.004,,,,
349,05/22/25 10:00:00 PM,102.090,22.812,,,,
350,05/22/25 11:00:00 PM,102.050,22.525,,,,
351,05/23/25 12:00:00 AM,101.987,22.238,,,,
352,05/23/25 01:00:00 AM,101.970,21.951,,,,
353,05/23/25 02:00:00 AM,101.907,21.664,,,,
354,05/23/25 03:00:00 AM,101.822,21.378,,,,
355,05/23/25 04:00:00 AM,101.781,21.091,,,,
356,05/23/25 05:00:00 AM,101.798,20.805,,,,
357,05/23/25 06:00:00 AM,101.769,20.519,,,,
358,05/23/25 07:00:00 AM,101.782,20.138,,,,
359,05/23/25 08:00:00 AM,101.729,19.758,,,,
360,05/23/25 09:00:00 AM,101.724,19.567,,,,
361,05/23/25 10:00:00 AM,101.698,19.377,,,,
362,05/23/25 11:00:00 AM,101.817,19.187,,,,
363,05/23/25 12:00:00 PM,101.621,18.996,,,,
364,05/23/25 01:00:00 PM,101.417,18.901,,,,
365,05/23/25 02:00:00 PM,101.394,18.901,,,,
366,05/23/25 03:00:00 PM,101.280,18.806,,,,
367,05/23/25 04:00:00 PM,101.246,18.806,,,,
368,05/23/25 05:00:00 PM,101.185,18.616,,,,
369,05/23/25 06:00:00 PM,101.077,18.331,,,,
370,05/23/25 07:00:00 PM,101.051,17.665,,,,
371,05/23/25 08:00:00 PM,101.015,17.570,,,,
372,05/23/25 09:00:00 PM,100.956,17.475,,,,
373,05/23/25 10:00:00 PM,100.909,17.379,,,,
374,05/23/25 11:00:00 PM,100.855,17.475,,,,
375,05/24/25 12:00:00 AM,100.799,17.475,,,,
376,05/24/25 01:00:00 AM,100.722,17.570,,,,
377,05/24/25 02:00:00 AM,100.713,17.665,,,,
378,05/24/25 03:00:00 AM,100.691,17.665,,,,
379,05/24/25 04:00:00 AM,100.648,17.760,,,,
380,05/24/25 05:00:00 AM,100.639,17.855,,,,
381,05/24/25 06:00:00 AM,100.662,17.855,,,,
382,05/24/25 07:00:00 AM,100.664,17.950,,,,
383,05/24/25 08:00:00 AM,100.697,17.950,,,,
384,05/24/25 09:00:00 AM,100.711,18.045,,,,
385,05/24/25 10:00:00 AM,100.688,18.045,,,,
386,05/24/25 11:00:00 AM,100.688,18.045,,,,
387,05/24/25 12:00:00 PM,100.668,18.140,,,,
388,05/24/25 01:00:00 PM,100.679,18.140,,,,
389,05/24/25 02:00:00 PM,100.691,18.140,,,,
390,05/24/25 03:00:00 PM,100.726,18.236,,,,
391,05/24/25 04:00:00 PM,100.749,18.236,,,,
392,05/24/25 05:00:00 PM,100.753,18.426,,,,
393,05/24/25 06:00:00 PM,100.794,18.711,,,,
394,05/24/25 07:00:00 PM,100.825,19.092,,,,
395,05/24/25 08:00:00 PM,100.856,19.472,,,,
396,05/24/25 09:00:00 PM,100.907,19.758,,,,
397,05/24/25 10:00:00 PM,100.876,19.853,,,,
398,05/24/25 11:00:00 PM,100.864,19.853,,,,
399,05/25/25 12:00:00 AM,100.864,19.853,,,,
400,05/25/25 01:00:00 AM,100.864,19.853,,,,
401,05/25/25 02:00:00 AM,100.851,19.758,,,,
402,05/25/25 03:00:00 AM,100.829,19.758,,,,
403,05/25/25 04:00:00 AM,100.883,19.662,,,,
404,05/25/25 05:00:00 AM,100.883,19.662,,,,
405,05/25/25 06:00:00 AM,100.937,19.567,,,,
406,05/25/25 07:00:00 AM,100.993,19.567,,,,
407,05/25/25 08:00:00 AM,101.036,19.472,,,,
408,05/25/25 09:00:00 AM,101.058,19.472,,,,
409,05/25/25 10:00:00 AM,101.070,19.472,,,,
410,05/25/25 11:00:00 AM,101.103,19.472,,,,
411,05/25/25 12:00:00 PM,101.135,19.377,,,,
412,05/25/25 01:00:00 PM,101.135,19.377,,,,
413,05/25/25 02:00:00 PM,101.169,19.377,,,,
414,05/25/25 03:00:00 PM,101.216,19.472,,,,
415,05/25/25 04:00:00 PM,101.252,19.567,,,,
416,05/25/25 05:00:00 PM,101.274,19.567,,,,
417,05/25/25 06:00:00 PM,101.299,19.662,,,,
418,05/25/25 07:00:00 PM,101.344,19.662,,,,
419,05/25/25 08:00:00 PM,101.355,19.662,,,,
420,05/25/25 09:00:00 PM,101.389,19.662,,,,
421,05/25/25 10:00:00 PM,101.344,19.662,,,,
422,05/25/25 11:00:00 PM,101.333,19.662,,,,
423,05/26/25 12:00:00 AM,101.355,19.662,,,,
424,05/26/25 01:00:00 AM,101.344,19.662,,,,
425,05/26/25 02:00:00 AM,101.378,19.662,,,,
426,05/26/25 03:00:00 AM,101.421,19.567,,,,
427,05/26/25 04:00:00 AM,101.454,19.567,,,,
428,05/26/25 05:00:00 AM,101.497,19.472,,,,
429,05/26/25 06:00:00 AM,101.740,19.282,,,,
430,05/26/25 07:00:00 AM,101.762,17.760,,,,
431,05/26/25 08:00:00 AM,101.780,16.141,,,,
432,05/26/25 09:00:00 AM,101.768,18.996,,,,
433,05/26/25 10:00:00 AM,101.737,15.760,,,,
434,05/26/25 11:00:00 AM,101.735,14.230,,,,
435,05/26/25 12:00:00 PM,101.741,14.038,,,,
436,05/26/25 01:00:00 PM,101.764,15.951,,,,
437,05/26/25 02:00:00 PM,101.752,13.558,,,,
438,05/26/25 03:00:00 PM,101.743,13.173,,,,
439,05/26/25 04:00:00 PM,101.695,12.594,,,,
440,05/26/25 05:00:00 PM,101.696,11.722,,,,
441,05/26/25 06:00:00 PM,101.698,11.334,,,,
442,05/26/25 07:00:00 PM,101.740,9.866,,,,
443,05/26/25 08:00:00 PM,101.786,7.682,,,,
444,05/26/25 09:00:00 PM,101.836,4.831,,,,
445,05/26/25 10:00:00 PM,101.837,3.998,,,,
446,05/26/25 11:00:00 PM,101.870,3.578,,,,
447,05/27/25 12:00:00 AM,101.848,3.578,,,,
448,05/27/25 01:00:00 AM,101.851,2.837,,,,
449,05/27/25 02:00:00 AM,101.878,2.195,,,,
450,05/27/25 03:00:00 AM,101.870,2.303,,,,
451,05/27/25 04:00:00 AM,101.900,5.141,,,,
452,05/27/25 05:00:00 AM,101.948,6.978,,,,
453,05/27/25 06:00:00 AM,102.021,8.978,,,,
454,05/27/25 07:00:00 AM,102.102,12.690,,,,
455,05/27/25 08:00:00 AM,102.133,16.332,,,,
456,05/27/25 09:00:00 AM,102.194,20.424,,,,
457,05/27/25 10:00:00 AM,102.187,23.100,,,,
458,05/27/25 11:00:00 AM,102.172,25.028,,,,
459,05/27/25 12:00:00 PM,102.155,25.805,,,,
460,05/27/25 01:00:00 PM,102.150,26.097,,,,
461,05/27/25 02:00:00 PM,102.075,22.142,,,,
462,05/27/25 03:00:00 PM,102.034,20.329,,,,
463,05/27/25 04:00:00 PM,101.941,19.187,,,,
464,05/27/25 05:00:00 PM,101.878,18.426,,,,
465,05/27/25 06:00:00 PM,101.798,16.903,,,,
466,05/27/25 07:00:00 PM,101.778,15.569,,,,
467,05/27/25 08:00:00 PM,101.759,14.325,,,,
468,05/27/25 09:00:00 PM,101.766,14.613,,,,
