"Titre de tracé : Inkerman"
"#","Date Heure, GMT-03:00","Pres. abs., kPa (LGR S/N: 22195243, SEN S/N: 22195243)","Temp., °C (LGR S/N: 22195243, SEN S/N: 22195243)","Coupleur détaché (LGR S/N: 22195243)","Coupleur attaché (LGR S/N: 22195243)","Hôte connecté (LGR S/N: 22195243)","Arrêté (LGR S/N: 22195243)","Fin de fichier (LGR S/N: 22195243)"
1275,07/04/25 10:00:00 AM,109.220,6.978,,,,,
1276,07/04/25 11:00:00 AM,109.288,6.978,,,,,
1277,07/04/25 12:00:00 PM,109.334,6.978,,,,,
1278,07/04/25 01:00:00 PM,109.345,6.978,,,,,
1279,07/04/25 02:00:00 PM,109.357,6.978,,,,,
1280,07/04/25 03:00:00 PM,109.368,6.978,,,,,
1281,07/04/25 04:00:00 PM,109.425,6.978,,,,,
1282,07/04/25 05:00:00 PM,109.448,6.978,,,,,
1283,07/04/25 06:00:00 PM,109.516,6.978,,,,,
1284,07/04/25 07:00:00 PM,109.550,6.978,,,,,
1285,07/04/25 08:00:00 PM,109.561,6.978,,,,,
1286,07/04/25 09:00:00 PM,109.561,6.978,,,,,
1287,07/04/25 10:00:00 PM,109.630,6.978,,,,,
1288,07/04/25 11:00:00 PM,109.618,6.978,,,,,
1289,07/05/25 12:00:00 AM,109.641,6.978,,,,,
1290,07/05/25 01:00:00 AM,109.641,6.978,,,,,
1291,07/05/25 02:00:00 AM,109.669,7.079,,,,,
1292,07/05/25 03:00:00 AM,109.681,7.079,,,,,
1293,07/05/25 04:00:00 AM,109.726,7.079,,,,,
1294,07/05/25 05:00:00 AM,109.749,7.079,,,,,
1295,07/05/25 06:00:00 AM,109.783,7.079,,,,,
1296,07/05/25 07:00:00 AM,109.829,7.079,,,,,
1297,07/05/25 08:00:00 AM,109.851,7.079,,,,,
1298,07/05/25 09:00:00 AM,109.897,7.079,,,,,
1299,07/05/25 10:00:00 AM,109.897,7.079,,,,,
1300,07/05/25 11:00:00 AM,109.931,7.079,,,,,
1301,07/05/25 12:00:00 PM,109.931,7.079,,,,,
1302,07/05/25 01:00:00 PM,109.977,7.079,,,,,
1303,07/05/25 02:00:00 PM,109.954,7.079,,,,,
1304,07/05/25 03:00:00 PM,109.897,7.079,,,,,
1305,07/05/25 04:00:00 PM,109.840,7.079,,,,,
1306,07/05/25 05:00:00 PM,109.806,7.079,,,,,
1307,07/05/25 06:00:00 PM,109.749,7.079,,,,,
1308,07/05/25 07:00:00 PM,109.726,7.079,,,,,
1309,07/05/25 08:00:00 PM,109.669,7.079,,,,,
1310,07/05/25 09:00:00 PM,109.635,7.079,,,,,
1311,07/05/25 10:00:00 PM,109.647,7.079,,,,,
1312,07/05/25 11:00:00 PM,109.601,7.079,,,,,
1313,07/06/25 12:00:00 AM,109.510,7.079,,,,,
1314,07/06/25 01:00:00 AM,109.408,7.079,,,,,
1315,07/06/25 02:00:00 AM,109.340,7.079,,,,,
1316,07/06/25 03:00:00 AM,109.271,7.079,,,,,
1317,07/06/25 04:00:00 AM,109.214,7.079,,,,,
1318,07/06/25 05:00:00 AM,109.186,7.179,,,,,
1319,07/06/25 06:00:00 AM,109.175,7.179,,,,,
1320,07/06/25 07:00:00 AM,109.095,7.179,,,,,
1321,07/06/25 08:00:00 AM,109.118,7.179,,,,,
1322,07/06/25 09:00:00 AM,109.129,7.179,,,,,
1323,07/06/25 10:00:00 AM,108.993,7.179,,,,,
1324,07/06/25 11:00:00 AM,109.004,7.179,,,,,
1325,07/06/25 12:00:00 PM,108.959,7.179,,,,,
1326,07/06/25 01:00:00 PM,108.936,7.179,,,,,
1327,07/06/25 02:00:00 PM,108.890,7.179,,,,,
1328,07/06/25 03:00:00 PM,108.913,7.179,,,,,
1329,07/06/25 04:00:00 PM,108.856,7.179,,,,,
1330,07/06/25 05:00:00 PM,108.879,7.179,,,,,
1331,07/06/25 06:00:00 PM,108.913,7.179,,,,,
1332,07/06/25 07:00:00 PM,108.924,7.179,,,,,
1333,07/06/25 08:00:00 PM,109.004,7.179,,,,,
1334,07/06/25 09:00:00 PM,109.084,7.179,,,,,
1335,07/06/25 10:00:00 PM,109.186,7.179,,,,,
1336,07/06/25 11:00:00 PM,109.232,7.179,,,,,
1337,07/07/25 12:00:00 AM,109.300,7.179,,,,,
1338,07/07/25 01:00:00 AM,109.345,7.179,,,,,
1339,07/07/25 02:00:00 AM,109.459,7.179,,,,,
1340,07/07/25 03:00:00 AM,109.561,7.179,,,,,
1341,07/07/25 04:00:00 AM,109.652,7.179,,,,,
1342,07/07/25 05:00:00 AM,109.709,7.179,,,,,
1343,07/07/25 06:00:00 AM,109.846,7.179,,,,,
1344,07/07/25 07:00:00 AM,109.914,7.179,,,,,
1345,07/07/25 08:00:00 AM,110.022,7.280,,,,,
1346,07/07/25 09:00:00 AM,110.056,7.280,,,,,
1347,07/07/25 10:00:00 AM,110.159,7.280,,,,,
1348,07/07/25 11:00:00 AM,110.170,7.280,,,,,
1349,07/07/25 12:00:00 PM,110.204,7.280,,,,,
1350,07/07/25 01:00:00 PM,110.227,7.280,,,,,
1351,07/07/25 02:00:00 PM,110.227,7.280,,,,,
1352,07/07/25 03:00:00 PM,110.238,7.280,,,,,
1353,07/07/25 04:00:00 PM,110.227,7.280,,,,,
1354,07/07/25 05:00:00 PM,110.181,7.280,,,,,
1355,07/07/25 06:00:00 PM,110.136,7.280,,,,,
1356,07/07/25 07:00:00 PM,110.181,7.280,,,,,
1357,07/07/25 08:00:00 PM,110.193,7.280,,,,,
1358,07/07/25 09:00:00 PM,110.136,7.280,,,,,
1359,07/07/25 10:00:00 PM,110.181,7.280,,,,,
1360,07/07/25 11:00:00 PM,110.159,7.280,,,,,
1361,07/08/25 12:00:00 AM,110.181,7.280,,,,,
1362,07/08/25 01:00:00 AM,110.124,7.280,,,,,
1363,07/08/25 02:00:00 AM,110.068,7.280,,,,,
1364,07/08/25 03:00:00 AM,110.045,7.280,,,,,
1365,07/08/25 04:00:00 AM,110.090,7.280,,,,,
1366,07/08/25 05:00:00 AM,111.262,7.280,,,,,
1367,07/08/25 06:00:00 AM,112.606,7.280,,,,,
1368,07/08/25 07:00:00 AM,112.606,7.280,,,,,
1369,07/08/25 08:00:00 AM,112.520,7.381,,,,,
1370,07/08/25 09:00:00 AM,112.498,7.381,,,,,
1371,07/08/25 10:00:00 AM,112.429,7.381,,,,,
1372,07/08/25 11:00:00 AM,112.361,7.381,,,,,
1373,07/08/25 12:00:00 PM,112.304,7.381,,,,,
1374,07/08/25 01:00:00 PM,112.213,7.381,,,,,
1375,07/08/25 02:00:00 PM,112.099,7.381,,,,,
1376,07/08/25 03:00:00 PM,111.974,7.381,,,,,
1377,07/08/25 04:00:00 PM,111.826,7.381,,,,,
1378,07/08/25 05:00:00 PM,111.758,7.381,,,,,
1379,07/08/25 06:00:00 PM,111.655,7.381,,,,,
1380,07/08/25 07:00:00 PM,111.553,7.381,,,,,
1381,07/08/25 08:00:00 PM,111.507,7.381,,,,,
1382,07/08/25 09:00:00 PM,111.496,7.381,,,,,
1383,07/08/25 10:00:00 PM,111.496,7.381,,,,,
1384,07/08/25 11:00:00 PM,111.484,7.381,,,,,
1385,07/09/25 12:00:00 AM,111.439,7.381,,,,,
1386,07/09/25 01:00:00 AM,111.405,7.381,,,,,
1387,07/09/25 02:00:00 AM,111.393,7.381,,,,,
1388,07/09/25 03:00:00 AM,111.393,7.381,,,,,
1389,07/09/25 04:00:00 AM,111.371,7.381,,,,,
1390,07/09/25 05:00:00 AM,111.405,7.381,,,,,
1391,07/09/25 06:00:00 AM,111.393,7.381,,,,,
1392,07/09/25 07:00:00 AM,111.416,7.381,,,,,
1393,07/09/25 08:00:00 AM,111.405,7.381,,,,,
1394,07/09/25 09:00:00 AM,111.371,7.381,,,,,
1395,07/09/25 10:00:00 AM,111.393,7.381,,,,,
1396,07/09/25 11:00:00 AM,111.359,7.381,,,,,
1397,07/09/25 12:00:00 PM,111.371,7.381,,,,,
1398,07/09/25 01:00:00 PM,111.342,7.481,,,,,
1399,07/09/25 02:00:00 PM,111.285,7.481,,,,,
1400,07/09/25 03:00:00 PM,111.194,7.481,,,,,
1401,07/09/25 04:00:00 PM,111.126,7.481,,,,,
1402,07/09/25 05:00:00 PM,111.092,7.481,,,,,
1403,07/09/25 06:00:00 PM,111.023,7.481,,,,,
1404,07/09/25 07:00:00 PM,111.012,7.481,,,,,
1405,07/09/25 08:00:00 PM,110.967,7.481,,,,,
1406,07/09/25 09:00:00 PM,110.989,7.481,,,,,
1407,07/09/25 10:00:00 PM,110.989,7.481,,,,,
1408,07/09/25 11:00:00 PM,110.989,7.481,,,,,
1409,07/10/25 12:00:00 AM,110.978,7.481,,,,,
1410,07/10/25 01:00:00 AM,110.932,7.481,,,,,
1411,07/10/25 02:00:00 AM,110.921,7.481,,,,,
1412,07/10/25 03:00:00 AM,110.932,7.481,,,,,
1413,07/10/25 04:00:00 AM,110.944,7.481,,,,,
1414,07/10/25 05:00:00 AM,110.989,7.481,,,,,
1415,07/10/25 06:00:00 AM,111.012,7.481,,,,,
1416,07/10/25 07:00:00 AM,111.023,7.481,,,,,
1417,07/10/25 08:00:00 AM,111.046,7.481,,,,,
1418,07/10/25 09:00:00 AM,111.069,7.481,,,,,
1419,07/10/25 10:00:00 AM,111.069,7.481,,,,,
1420,07/10/25 11:00:00 AM,111.092,7.481,,,,,
1421,07/10/25 12:00:00 PM,111.115,7.481,,,,,
1422,07/10/25 01:00:00 PM,111.092,7.481,,,,,
1423,07/10/25 02:00:00 PM,111.058,7.481,,,,,
1424,07/10/25 03:00:00 PM,111.035,7.481,,,,,
1425,07/10/25 04:00:00 PM,111.018,7.582,,,,,
1426,07/10/25 05:00:00 PM,110.972,7.582,,,,,
1427,07/10/25 06:00:00 PM,110.927,7.582,,,,,
1428,07/10/25 07:00:00 PM,110.904,7.582,,,,,
1429,07/10/25 08:00:00 PM,110.893,7.582,,,,,
1430,07/10/25 09:00:00 PM,110.870,7.582,,,,,
1431,07/10/25 10:00:00 PM,110.893,7.582,,,,,
1432,07/10/25 11:00:00 PM,110.836,7.582,,,,,
1433,07/11/25 12:00:00 AM,110.836,7.582,,,,,
1434,07/11/25 01:00:00 AM,110.813,7.582,,,,,
1435,07/11/25 02:00:00 AM,110.745,7.582,,,,,
1436,07/11/25 03:00:00 AM,110.710,7.582,,,,,
1437,07/11/25 04:00:00 AM,110.642,7.582,,,,,
1438,07/11/25 05:00:00 AM,110.619,7.582,,,,,
1439,07/11/25 06:00:00 AM,110.608,7.582,,,,,
1440,07/11/25 07:00:00 AM,110.619,7.582,,,,,
1441,07/11/25 08:00:00 AM,110.642,7.582,,,,,
1442,07/11/25 09:00:00 AM,110.665,7.582,,,,,
1443,07/11/25 10:00:00 AM,110.710,7.582,,,,,
1444,07/11/25 11:00:00 AM,110.676,7.582,,,,,
1445,07/11/25 12:00:00 PM,110.665,7.582,,,,,
1446,07/11/25 01:00:00 PM,110.654,7.582,,,,,
1447,07/11/25 02:00:00 PM,110.631,7.582,,,,,
1448,07/11/25 03:00:00 PM,110.563,7.582,,,,,
1449,07/11/25 04:00:00 PM,110.608,7.582,,,,,
1450,07/11/25 05:00:00 PM,110.563,7.582,,,,,
1451,07/11/25 06:00:00 PM,110.580,7.682,,,,,
1452,07/11/25 07:00:00 PM,110.568,7.682,,,,,
1453,07/11/25 08:00:00 PM,110.602,7.682,,,,,
1454,07/11/25 09:00:00 PM,110.602,7.682,,,,,
1455,07/11/25 10:00:00 PM,110.625,7.682,,,,,
1456,07/11/25 11:00:00 PM,110.636,7.682,,,,,
1457,07/12/25 12:00:00 AM,110.648,7.682,,,,,
1458,07/12/25 01:00:00 AM,110.591,7.682,,,,,
1459,07/12/25 02:00:00 AM,110.591,7.682,,,,,
1460,07/12/25 03:00:00 AM,110.602,7.682,,,,,
1461,07/12/25 04:00:00 AM,110.602,7.682,,,,,
1462,07/12/25 05:00:00 AM,110.602,7.682,,,,,
1463,07/12/25 06:00:00 AM,110.636,7.682,,,,,
1464,07/12/25 07:00:00 AM,110.671,7.682,,,,,
1465,07/12/25 08:00:00 AM,110.682,7.682,,,,,
1466,07/12/25 09:00:00 AM,110.693,7.682,,,,,
1467,07/12/25 10:00:00 AM,110.659,7.682,,,,,
1468,07/12/25 11:00:00 AM,110.671,7.682,,,,,
1469,07/12/25 12:00:00 PM,110.671,7.682,,,,,
1470,07/12/25 01:00:00 PM,110.648,7.682,,,,,
1471,07/12/25 02:00:00 PM,110.602,7.682,,,,,
1472,07/12/25 03:00:00 PM,110.568,7.682,,,,,
1473,07/12/25 04:00:00 PM,110.534,7.682,,,,,
1474,07/12/25 05:00:00 PM,110.477,7.682,,,,,
1475,07/12/25 06:00:00 PM,110.443,7.682,,,,,
1476,07/12/25 07:00:00 PM,110.420,7.682,,,,,
1477,07/12/25 08:00:00 PM,110.443,7.682,,,,,
1478,07/12/25 09:00:00 PM,110.426,7.782,,,,,
1479,07/12/25 10:00:00 PM,110.437,7.782,,,,,
1480,07/12/25 11:00:00 PM,110.403,7.782,,,,,
1481,07/13/25 12:00:00 AM,110.369,7.782,,,,,
1482,07/13/25 01:00:00 AM,110.301,7.782,,,,,
1483,07/13/25 02:00:00 AM,110.278,7.782,,,,,
1484,07/13/25 03:00:00 AM,110.244,7.782,,,,,
1485,07/13/25 04:00:00 AM,110.187,7.782,,,,,
1486,07/13/25 05:00:00 AM,110.187,7.782,,,,,
1487,07/13/25 06:00:00 AM,110.164,7.782,,,,,
1488,07/13/25 07:00:00 AM,110.176,7.782,,,,,
1489,07/13/25 08:00:00 AM,110.187,7.782,,,,,
1490,07/13/25 09:00:00 AM,110.187,7.782,,,,,
1491,07/13/25 10:00:00 AM,110.176,7.782,,,,,
1492,07/13/25 11:00:00 AM,110.164,7.782,,,,,
1493,07/13/25 12:00:00 PM,110.130,7.782,,,,,
1494,07/13/25 01:00:00 PM,110.085,7.782,,,,,
1495,07/13/25 02:00:00 PM,110.039,7.782,,,,,
1496,07/13/25 03:00:00 PM,109.982,7.782,,,,,
1497,07/13/25 04:00:00 PM,109.925,7.782,,,,,
1498,07/13/25 05:00:00 PM,109.846,7.782,,,,,
1499,07/13/25 06:00:00 PM,109.811,7.782,,,,,
1500,07/13/25 07:00:00 PM,109.800,7.782,,,,,
1501,07/13/25 08:00:00 PM,109.800,7.782,,,,,
1502,07/13/25 09:00:00 PM,109.811,7.782,,,,,
1503,07/13/25 10:00:00 PM,109.823,7.782,,,,,
1504,07/13/25 11:00:00 PM,109.766,7.782,,,,,
1505,07/14/25 12:00:00 AM,109.772,7.882,,,,,
1506,07/14/25 01:00:00 AM,109.737,7.882,,,,,
1507,07/14/25 02:00:00 AM,109.715,7.882,,,,,
1508,07/14/25 03:00:00 AM,109.726,7.882,,,,,
1509,07/14/25 04:00:00 AM,109.692,7.882,,,,,
1510,07/14/25 05:00:00 AM,109.658,7.882,,,,,
1511,07/14/25 06:00:00 AM,109.635,7.882,,,,,
1512,07/14/25 07:00:00 AM,109.646,7.882,,,,,
1513,07/14/25 08:00:00 AM,109.646,7.882,,,,,
1514,07/14/25 09:00:00 AM,109.612,7.882,,,,,
1515,07/14/25 10:00:00 AM,109.567,7.882,,,,,
1516,07/14/25 11:00:00 AM,109.544,7.882,,,,,
1517,07/14/25 12:00:00 PM,109.555,7.882,,,,,
1518,07/14/25 01:00:00 PM,109.510,7.882,,,,,
1519,07/14/25 02:00:00 PM,109.487,7.882,,,,,
1520,07/14/25 03:00:00 PM,109.464,7.882,,,,,
1521,07/14/25 04:00:00 PM,109.453,7.882,,,,,
1522,07/14/25 05:00:00 PM,109.407,7.882,,,,,
1523,07/14/25 06:00:00 PM,109.351,7.882,,,,,
1524,07/14/25 07:00:00 PM,109.407,7.882,,,,,
1525,07/14/25 08:00:00 PM,109.351,7.882,,,,,
1526,07/14/25 09:00:00 PM,109.316,7.882,,,,,
1527,07/14/25 10:00:00 PM,109.351,7.882,,,,,
1528,07/14/25 11:00:00 PM,109.362,7.882,,,,,
1529,07/15/25 12:00:00 AM,109.316,7.882,,,,,
1530,07/15/25 01:00:00 AM,109.294,7.882,,,,,
1531,07/15/25 02:00:00 AM,109.282,7.882,,,,,
1532,07/15/25 03:00:00 AM,109.265,7.983,,,,,
1533,07/15/25 04:00:00 AM,109.265,7.983,,,,,
1534,07/15/25 05:00:00 AM,109.254,7.983,,,,,
1535,07/15/25 06:00:00 AM,109.277,7.983,,,,,
1536,07/15/25 07:00:00 AM,109.254,7.983,,,,,
1537,07/15/25 08:00:00 AM,109.254,7.983,,,,,
1538,07/15/25 09:00:00 AM,109.231,7.983,,,,,
1539,07/15/25 10:00:00 AM,109.185,7.983,,,,,
1540,07/15/25 11:00:00 AM,109.208,7.983,,,,,
1541,07/15/25 12:00:00 PM,109.174,7.983,,,,,
1542,07/15/25 01:00:00 PM,109.106,7.983,,,,,
1543,07/15/25 02:00:00 PM,109.060,7.983,,,,,
1544,07/15/25 03:00:00 PM,109.083,7.983,,,,,
1545,07/15/25 04:00:00 PM,109.094,7.983,,,,,
1546,07/15/25 05:00:00 PM,109.060,7.983,,,,,
1547,07/15/25 06:00:00 PM,109.072,7.983,,,,,
1548,07/15/25 07:00:00 PM,109.083,7.983,,,,,
1549,07/15/25 08:00:00 PM,109.163,7.983,,,,,
1550,07/15/25 09:00:00 PM,109.174,7.983,,,,,
1551,07/15/25 10:00:00 PM,109.220,7.983,,,,,
1552,07/15/25 11:00:00 PM,109.265,7.983,,,,,
1553,07/16/25 12:00:00 AM,109.231,7.983,,,,,
1554,07/16/25 01:00:00 AM,109.220,7.983,,,,,
1555,07/16/25 02:00:00 AM,109.277,7.983,,,,,
1556,07/16/25 03:00:00 AM,109.299,7.983,,,,,
1557,07/16/25 04:00:00 AM,109.299,7.983,,,,,
1558,07/16/25 05:00:00 AM,109.299,7.983,,,,,
1559,07/16/25 06:00:00 AM,109.339,8.082,,,,,
1560,07/16/25 07:00:00 AM,109.293,8.082,,,,,
1561,07/16/25 08:00:00 AM,109.293,8.082,,,,,
1562,07/16/25 09:00:00 AM,109.316,8.082,,,,,
1563,07/16/25 10:00:00 AM,109.259,8.082,,,,,
1564,07/16/25 11:00:00 AM,109.214,8.082,,,,,
1565,07/16/25 12:00:00 PM,109.191,8.082,,,,,
1566,07/16/25 01:00:00 PM,109.100,8.082,,,,,
1567,07/16/25 02:00:00 PM,109.032,8.082,,,,,
1568,07/16/25 03:00:00 PM,108.964,8.082,,,,,
1569,07/16/25 04:00:00 PM,108.941,8.082,,,,,
1570,07/16/25 05:00:00 PM,108.861,8.082,,,,,
1571,07/16/25 06:00:00 PM,108.816,8.082,,,,,
1572,07/16/25 07:00:00 PM,108.793,8.082,,,,,
1573,07/16/25 08:00:00 PM,108.793,8.082,,,,,
1574,07/16/25 09:00:00 PM,108.793,8.082,,,,,
1575,07/16/25 10:00:00 PM,108.838,8.082,,,,,
1576,07/16/25 11:00:00 PM,108.838,8.082,,,,,
1577,07/17/25 12:00:00 AM,108.861,8.082,,,,,
1578,07/17/25 01:00:00 AM,108.827,8.082,,,,,
1579,07/17/25 02:00:00 AM,108.804,8.082,,,,,
1580,07/17/25 03:00:00 AM,108.725,8.082,,,,,
1581,07/17/25 04:00:00 AM,108.645,8.082,,,,,
1582,07/17/25 05:00:00 AM,108.599,8.082,,,,,
1583,07/17/25 06:00:00 AM,108.668,8.082,,,,,
1584,07/17/25 07:00:00 AM,108.656,8.082,,,,,
1585,07/17/25 08:00:00 AM,108.668,8.082,,,,,
1586,07/17/25 09:00:00 AM,108.651,8.182,,,,,
1587,07/17/25 10:00:00 AM,108.639,8.182,,,,,
1588,07/17/25 11:00:00 AM,108.605,8.182,,,,,
1589,07/17/25 12:00:00 PM,108.571,8.182,,,,,
1590,07/17/25 01:00:00 PM,108.525,8.182,,,,,
1591,07/17/25 02:00:00 PM,108.469,8.182,,,,,
1592,07/17/25 03:00:00 PM,108.378,8.182,,,,,
1593,07/17/25 04:00:00 PM,108.298,8.182,,,,,
1594,07/17/25 05:00:00 PM,108.184,8.182,,,,,
1595,07/17/25 06:00:00 PM,108.150,8.182,,,,,
1596,07/17/25 07:00:00 PM,108.093,8.182,,,,,
1597,07/17/25 08:00:00 PM,108.036,8.182,,,,,
1598,07/17/25 09:00:00 PM,108.014,8.182,,,,,
1599,07/17/25 10:00:00 PM,107.979,8.182,,,,,
1600,07/17/25 11:00:00 PM,107.900,8.182,,,,,
1601,07/18/25 12:00:00 AM,107.763,8.182,,,,,
1602,07/18/25 01:00:00 AM,107.672,8.182,,,,,
1603,07/18/25 02:00:00 AM,107.604,8.182,,,,,
1604,07/18/25 03:00:00 AM,107.525,8.182,,,,,
1605,07/18/25 04:00:00 AM,107.445,8.182,,,,,
1606,07/18/25 05:00:00 AM,107.445,8.182,,,,,
1607,07/18/25 06:00:00 AM,107.388,8.182,,,,,
1608,07/18/25 07:00:00 AM,107.456,8.182,,,,,
1609,07/18/25 08:00:00 AM,107.581,8.182,,,,,
1610,07/18/25 09:00:00 AM,107.661,8.182,,,,,
1611,07/18/25 10:00:00 AM,107.786,8.182,,,,,
1612,07/18/25 11:00:00 AM,107.911,8.182,,,,,
1613,07/18/25 12:00:00 PM,108.030,8.282,,,,,
1614,07/18/25 01:00:00 PM,108.099,8.282,,,,,
1615,07/18/25 02:00:00 PM,108.178,8.282,,,,,
1616,07/18/25 03:00:00 PM,108.235,8.282,,,,,
1617,07/18/25 04:00:00 PM,108.303,8.282,,,,,
1618,07/18/25 05:00:00 PM,108.428,8.282,,,,,
1619,07/18/25 06:00:00 PM,108.485,8.282,,,,,
1620,07/18/25 07:00:00 PM,108.519,8.282,,,,,
1621,07/18/25 08:00:00 PM,108.611,8.282,,,,,
1622,07/18/25 09:00:00 PM,108.645,8.282,,,,,
1623,07/18/25 10:00:00 PM,108.667,8.282,,,,,
1624,07/18/25 11:00:00 PM,108.702,8.282,,,,,
1625,07/19/25 12:00:00 AM,108.702,8.282,,,,,
1626,07/19/25 01:00:00 AM,108.702,8.282,,,,,
1627,07/19/25 02:00:00 AM,108.713,8.282,,,,,
1628,07/19/25 03:00:00 AM,108.713,8.282,,,,,
1629,07/19/25 04:00:00 AM,108.736,8.282,,,,,
1630,07/19/25 05:00:00 AM,108.781,8.282,,,,,
1631,07/19/25 06:00:00 AM,108.793,8.282,,,,,
1632,07/19/25 07:00:00 AM,108.781,8.282,,,,,
1633,07/19/25 08:00:00 AM,108.815,8.282,,,,,
1634,07/19/25 09:00:00 AM,108.815,8.282,,,,,
1635,07/19/25 10:00:00 AM,108.804,8.282,,,,,
1636,07/19/25 11:00:00 AM,108.724,8.282,,,,,
1637,07/19/25 12:00:00 PM,108.702,8.282,,,,,
1638,07/19/25 01:00:00 PM,108.656,8.282,,,,,
1639,07/19/25 02:00:00 PM,108.565,8.282,,,,,
1640,07/19/25 03:00:00 PM,108.497,8.282,,,,,
1641,07/19/25 04:00:00 PM,108.457,8.382,,,,,
1642,07/19/25 05:00:00 PM,108.423,8.382,,,,,
1643,07/19/25 06:00:00 PM,108.423,8.382,,,,,
1644,07/19/25 07:00:00 PM,108.445,8.382,,,,,
1645,07/19/25 08:00:00 PM,108.536,8.382,,,,,
1646,07/19/25 09:00:00 PM,108.514,8.382,,,,,
1647,07/19/25 10:00:00 PM,108.502,8.382,,,,,
1648,07/19/25 11:00:00 PM,108.491,8.382,,,,,
1649,07/20/25 12:00:00 AM,108.468,8.382,,,,,
1650,07/20/25 01:00:00 AM,108.434,8.382,,,,,
1651,07/20/25 02:00:00 AM,108.400,8.382,,,,,
1652,07/20/25 03:00:00 AM,108.354,8.382,,,,,
1653,07/20/25 04:00:00 AM,108.332,8.382,,,,,
1654,07/20/25 05:00:00 AM,108.309,8.382,,,,,
1655,07/20/25 06:00:00 AM,108.275,8.382,,,,,
1656,07/20/25 07:00:00 AM,108.309,8.382,,,,,
1657,07/20/25 08:00:00 AM,108.309,8.382,,,,,
1658,07/20/25 09:00:00 AM,108.275,8.382,,,,,
1659,07/20/25 10:00:00 AM,108.218,8.382,,,,,
1660,07/20/25 11:00:00 AM,108.161,8.382,,,,,
1661,07/20/25 12:00:00 PM,108.081,8.382,,,,,
1662,07/20/25 01:00:00 PM,108.036,8.382,,,,,
1663,07/20/25 02:00:00 PM,108.024,8.382,,,,,
1664,07/20/25 03:00:00 PM,107.979,8.382,,,,,
1665,07/20/25 04:00:00 PM,107.888,8.382,,,,,
1666,07/20/25 05:00:00 PM,107.831,8.382,,,,,
1667,07/20/25 06:00:00 PM,107.774,8.382,,,,,
1668,07/20/25 07:00:00 PM,107.717,8.382,,,,,
1669,07/20/25 08:00:00 PM,107.706,8.382,,,,,
1670,07/20/25 09:00:00 PM,107.666,8.481,,,,,
1671,07/20/25 10:00:00 PM,107.677,8.481,,,,,
1672,07/20/25 11:00:00 PM,107.655,8.481,,,,,
1673,07/21/25 12:00:00 AM,107.564,8.481,,,,,
1674,07/21/25 01:00:00 AM,107.586,8.481,,,,,
1675,07/21/25 02:00:00 AM,107.575,8.481,,,,,
1676,07/21/25 03:00:00 AM,107.518,8.481,,,,,
1677,07/21/25 04:00:00 AM,107.495,8.481,,,,,
1678,07/21/25 05:00:00 AM,107.507,8.481,,,,,
1679,07/21/25 06:00:00 AM,107.518,8.481,,,,,
1680,07/21/25 07:00:00 AM,107.552,8.481,,,,,
1681,07/21/25 08:00:00 AM,107.518,8.481,,,,,
1682,07/21/25 09:00:00 AM,107.541,8.481,,,,,
1683,07/21/25 10:00:00 AM,107.541,8.481,,,,,
1684,07/21/25 11:00:00 AM,107.518,8.481,,,,,
1685,07/21/25 12:00:00 PM,107.518,8.481,,,,,
1686,07/21/25 01:00:00 PM,107.518,8.481,,,,,
1687,07/21/25 02:00:00 PM,107.495,8.481,,,,,
1688,07/21/25 03:00:00 PM,107.575,8.481,,,,,
1689,07/21/25 04:00:00 PM,107.615,8.581,,,,,
1690,07/21/25 05:00:00 PM,107.671,8.581,,,,,
1691,07/21/25 06:00:00 PM,107.746,8.481,,,,,
1692,07/21/25 07:00:00 PM,107.780,8.481,,,,,
1693,07/21/25 08:00:00 PM,107.825,8.481,,,,,
1694,07/21/25 09:00:00 PM,107.893,8.481,,,,,
1695,07/21/25 10:00:00 PM,107.978,8.581,,,,,
1696,07/21/25 11:00:00 PM,108.001,8.581,,,,,
1697,07/22/25 12:00:00 AM,108.024,8.581,,,,,
1698,07/22/25 01:00:00 AM,108.058,8.581,,,,,
1699,07/22/25 02:00:00 AM,108.115,8.581,,,,,
1700,07/22/25 03:00:00 AM,108.206,8.581,,,,,
1701,07/22/25 04:00:00 AM,108.286,8.581,,,,,
1702,07/22/25 05:00:00 AM,108.354,8.581,,,,,
1703,07/22/25 06:00:00 AM,108.445,8.581,,,,,
1704,07/22/25 07:00:00 AM,108.502,8.581,,,,,
1705,07/22/25 08:00:00 AM,108.570,8.581,,,,,
1706,07/22/25 09:00:00 AM,108.638,8.581,,,,,
1707,07/22/25 10:00:00 AM,108.638,8.581,,,,,
1708,07/22/25 11:00:00 AM,108.638,8.581,,,,,
1709,07/22/25 12:00:00 PM,108.650,8.581,,,,,
1710,07/22/25 01:00:00 PM,108.638,8.581,,,,,
1711,07/22/25 02:00:00 PM,108.695,8.581,,,,,
1712,07/22/25 03:00:00 PM,108.661,8.581,,,,,
1713,07/22/25 04:00:00 PM,108.707,8.581,,,,,
1714,07/22/25 05:00:00 PM,108.729,8.581,,,,,
1715,07/22/25 06:00:00 PM,108.741,8.581,,,,,
1716,07/22/25 07:00:00 PM,108.820,8.581,,,,,
1717,07/22/25 08:00:00 PM,108.843,8.581,,,,,
1718,07/22/25 09:00:00 PM,108.934,8.581,,,,,
