Titre de tracé : Inkerman
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22195246, SEN S/N: 22195246)"",""Temp., °C (LGR S/N: 22195246, SEN S/N: 22195246)"",""Coupleur détaché (LGR S/N: 22195246)"",""Coupleur attaché (LGR S/N: 22195246)"",""Arrêté (LGR S/N: 22195246)"",""Fin de fichier (LGR S/N: 22195246)"""
75,05/15/25 10:00:00 AM,100.679,23.773,,,,
76,05/15/25 11:00:00 AM,100.664,23.966,,,,
77,05/15/25 12:00:00 PM,100.633,24.062,,,,
78,05/15/25 01:00:00 PM,100.715,24.351,,,,
79,05/15/25 02:00:00 PM,100.750,24.641,,,,
80,05/15/25 03:00:00 PM,100.732,25.028,,,,
81,05/15/25 04:00:00 PM,100.795,25.708,,,,
82,05/15/25 05:00:00 PM,100.826,26.488,,,,
83,05/15/25 06:00:00 PM,100.831,27.173,,,,
84,05/15/25 07:00:00 PM,100.881,27.567,,,,
85,05/15/25 08:00:00 PM,100.915,27.272,,,,
86,05/15/25 09:00:00 PM,100.896,26.781,,,,
87,05/15/25 10:00:00 PM,100.996,26.390,,,,
88,05/15/25 11:00:00 PM,100.830,26.000,,,,
89,05/16/25 12:00:00 AM,100.779,25.610,,,,
90,05/16/25 01:00:00 AM,100.763,25.222,,,,
91,05/16/25 02:00:00 AM,100.731,24.738,,,,
92,05/16/25 03:00:00 AM,100.715,24.351,,,,
93,05/16/25 04:00:00 AM,100.687,23.966,,,,
94,05/16/25 05:00:00 AM,100.717,23.581,,,,
95,05/16/25 06:00:00 AM,100.739,23.292,,,,
96,05/16/25 07:00:00 AM,100.791,22.908,,,,
97,05/16/25 08:00:00 AM,100.894,22.621,,,,
98,05/16/25 09:00:00 AM,100.950,22.333,,,,
99,05/16/25 10:00:00 AM,100.956,21.951,,,,
100,05/16/25 11:00:00 AM,101.016,21.760,,,,
101,05/16/25 12:00:00 PM,101.012,21.664,,,,
102,05/16/25 01:00:00 PM,101.012,21.664,,,,
103,05/16/25 02:00:00 PM,101.028,21.760,,,,
104,05/16/25 03:00:00 PM,101.021,21.855,,,,
105,05/16/25 04:00:00 PM,101.025,21.951,,,,
106,05/16/25 05:00:00 PM,101.052,22.046,,,,
107,05/16/25 06:00:00 PM,101.041,22.046,,,,
108,05/16/25 07:00:00 PM,101.067,21.855,,,,
109,05/16/25 08:00:00 PM,101.069,21.664,,,,
110,05/16/25 09:00:00 PM,101.160,21.378,,,,
111,05/16/25 10:00:00 PM,101.232,21.187,,,,
112,05/16/25 11:00:00 PM,101.184,20.901,,,,
113,05/17/25 12:00:00 AM,101.228,20.615,,,,
114,05/17/25 01:00:00 AM,101.215,20.329,,,,
115,05/17/25 02:00:00 AM,101.206,20.138,,,,
116,05/17/25 03:00:00 AM,101.169,19.853,,,,
117,05/17/25 04:00:00 AM,101.148,19.662,,,,
118,05/17/25 05:00:00 AM,101.127,19.472,,,,
119,05/17/25 06:00:00 AM,101.060,19.282,,,,
120,05/17/25 07:00:00 AM,101.017,19.092,,,,
121,05/17/25 08:00:00 AM,101.023,18.996,,,,
122,05/17/25 09:00:00 AM,101.007,18.901,,,,
123,05/17/25 10:00:00 AM,101.060,18.806,,,,
124,05/17/25 11:00:00 AM,100.963,18.711,,,,
125,05/17/25 12:00:00 PM,100.929,18.711,,,,
126,05/17/25 01:00:00 PM,100.883,18.711,,,,
127,05/17/25 02:00:00 PM,100.836,18.711,,,,
128,05/17/25 03:00:00 PM,100.756,18.711,,,,
129,05/17/25 04:00:00 PM,100.664,18.711,,,,
130,05/17/25 05:00:00 PM,100.622,18.806,,,,
131,05/17/25 06:00:00 PM,100.599,18.806,,,,
132,05/17/25 07:00:00 PM,100.507,18.806,,,,
133,05/17/25 08:00:00 PM,100.426,18.806,,,,
134,05/17/25 09:00:00 PM,100.410,18.711,,,,
135,05/17/25 10:00:00 PM,100.387,18.711,,,,
136,05/17/25 11:00:00 PM,100.359,18.616,,,,
137,05/18/25 12:00:00 AM,100.267,18.616,,,,
138,05/18/25 01:00:00 AM,100.216,18.521,,,,
139,05/18/25 02:00:00 AM,100.147,18.521,,,,
140,05/18/25 03:00:00 AM,100.108,18.426,,,,
141,05/18/25 04:00:00 AM,100.050,18.426,,,,
142,05/18/25 05:00:00 AM,100.057,18.331,,,,
143,05/18/25 06:00:00 AM,99.970,18.426,,,,
144,05/18/25 07:00:00 AM,99.919,18.331,,,,
145,05/18/25 08:00:00 AM,99.873,18.331,,,,
146,05/18/25 09:00:00 AM,99.873,18.331,,,,
147,05/18/25 10:00:00 AM,99.838,18.331,,,,
148,05/18/25 11:00:00 AM,99.781,18.331,,,,
149,05/18/25 12:00:00 PM,99.792,18.331,,,,
150,05/18/25 01:00:00 PM,99.758,18.331,,,,
151,05/18/25 02:00:00 PM,99.696,18.236,,,,
152,05/18/25 03:00:00 PM,99.636,18.426,,,,
153,05/18/25 04:00:00 PM,99.608,18.806,,,,
154,05/18/25 05:00:00 PM,99.581,19.187,,,,
155,05/18/25 06:00:00 PM,99.574,19.282,,,,
156,05/18/25 07:00:00 PM,99.571,19.472,,,,
157,05/18/25 08:00:00 PM,99.580,19.662,,,,
158,05/18/25 09:00:00 PM,99.604,19.662,,,,
159,05/18/25 10:00:00 PM,99.608,19.758,,,,
160,05/18/25 11:00:00 PM,99.590,19.853,,,,
161,05/19/25 12:00:00 AM,99.532,19.853,,,,
162,05/19/25 01:00:00 AM,99.536,19.948,,,,
163,05/19/25 02:00:00 AM,99.513,19.948,,,,
164,05/19/25 03:00:00 AM,99.509,19.853,,,,
165,05/19/25 04:00:00 AM,99.497,19.853,,,,
166,05/19/25 05:00:00 AM,99.532,19.853,,,,
167,05/19/25 06:00:00 AM,99.601,19.853,,,,
168,05/19/25 07:00:00 AM,99.670,19.853,,,,
169,05/19/25 08:00:00 AM,99.705,19.853,,,,
170,05/19/25 09:00:00 AM,99.746,19.758,,,,
171,05/19/25 10:00:00 AM,99.769,19.758,,,,
172,05/19/25 11:00:00 AM,99.839,19.758,,,,
173,05/19/25 12:00:00 PM,99.901,19.853,,,,
174,05/19/25 01:00:00 PM,99.951,19.948,,,,
175,05/19/25 02:00:00 PM,99.974,19.948,,,,
176,05/19/25 03:00:00 PM,100.044,19.948,,,,
177,05/19/25 04:00:00 PM,100.113,19.948,,,,
178,05/19/25 05:00:00 PM,100.159,19.948,,,,
179,05/19/25 06:00:00 PM,100.216,19.948,,,,
180,05/19/25 07:00:00 PM,100.290,20.043,,,,
181,05/19/25 08:00:00 PM,100.371,20.043,,,,
182,05/19/25 09:00:00 PM,100.405,20.043,,,,
183,05/19/25 10:00:00 PM,100.486,20.043,,,,
184,05/19/25 11:00:00 PM,100.523,19.853,,,,
185,05/20/25 12:00:00 AM,100.576,19.758,,,,
186,05/20/25 01:00:00 AM,100.599,19.758,,,,
187,05/20/25 02:00:00 AM,100.668,19.758,,,,
188,05/20/25 03:00:00 AM,100.715,19.758,,,,
189,05/20/25 04:00:00 AM,100.814,19.662,,,,
190,05/20/25 05:00:00 AM,100.917,19.662,,,,
191,05/20/25 06:00:00 AM,100.975,19.662,,,,
192,05/20/25 07:00:00 AM,101.125,19.662,,,,
193,05/20/25 08:00:00 AM,101.224,19.567,,,,
194,05/20/25 09:00:00 AM,101.277,19.472,,,,
195,05/20/25 10:00:00 AM,101.369,19.472,,,,
196,05/20/25 11:00:00 AM,101.392,19.472,,,,
197,05/20/25 12:00:00 PM,101.416,19.472,,,,
198,05/20/25 01:00:00 PM,101.489,19.567,,,,
199,05/20/25 02:00:00 PM,101.466,19.567,,,,
200,05/20/25 03:00:00 PM,101.505,19.662,,,,
201,05/20/25 04:00:00 PM,101.545,19.758,,,,
202,05/20/25 05:00:00 PM,101.579,19.758,,,,
203,05/20/25 06:00:00 PM,101.554,19.948,,,,
204,05/20/25 07:00:00 PM,101.572,20.805,,,,
205,05/20/25 08:00:00 PM,101.622,21.378,,,,
206,05/20/25 09:00:00 PM,101.661,21.473,,,,
207,05/20/25 10:00:00 PM,101.725,21.378,,,,
208,05/20/25 11:00:00 PM,101.717,21.187,,,,
209,05/21/25 12:00:00 AM,101.747,21.091,,,,
210,05/21/25 01:00:00 AM,101.772,20.901,,,,
211,05/21/25 02:00:00 AM,101.791,20.805,,,,
212,05/21/25 03:00:00 AM,101.833,20.710,,,,
213,05/21/25 04:00:00 AM,101.886,20.615,,,,
214,05/21/25 05:00:00 AM,101.950,20.519,,,,
215,05/21/25 06:00:00 AM,102.003,20.424,,,,
216,05/21/25 07:00:00 AM,102.010,20.329,,,,
217,05/21/25 08:00:00 AM,102.047,20.138,,,,
218,05/21/25 09:00:00 AM,102.091,20.329,,,,
219,05/21/25 10:00:00 AM,102.133,20.234,,,,
220,05/21/25 11:00:00 AM,102.163,20.138,,,,
221,05/21/25 12:00:00 PM,102.209,20.138,,,,
222,05/21/25 01:00:00 PM,102.213,20.234,,,,
223,05/21/25 02:00:00 PM,102.225,20.234,,,,
224,05/21/25 03:00:00 PM,102.149,20.329,,,,
225,05/21/25 04:00:00 PM,102.153,20.424,,,,
226,05/21/25 05:00:00 PM,102.128,20.615,,,,
227,05/21/25 06:00:00 PM,102.118,20.901,,,,
228,05/21/25 07:00:00 PM,102.124,21.760,,,,
229,05/21/25 08:00:00 PM,102.120,22.429,,,,
230,05/21/25 09:00:00 PM,102.136,22.525,,,,
231,05/21/25 10:00:00 PM,102.155,22.429,,,,
232,05/21/25 11:00:00 PM,102.204,22.238,,,,
233,05/22/25 12:00:00 AM,102.183,22.046,,,,
234,05/22/25 01:00:00 AM,102.205,21.760,,,,
235,05/22/25 02:00:00 AM,102.208,21.569,,,,
236,05/22/25 03:00:00 AM,102.171,21.282,,,,
237,05/22/25 04:00:00 AM,102.146,20.996,,,,
238,05/22/25 05:00:00 AM,102.156,20.710,,,,
239,05/22/25 06:00:00 AM,102.153,20.424,,,,
240,05/22/25 07:00:00 AM,102.163,20.138,,,,
241,05/22/25 08:00:00 AM,102.197,19.662,,,,
242,05/22/25 09:00:00 AM,102.287,19.377,,,,
243,05/22/25 10:00:00 AM,102.301,19.187,,,,
244,05/22/25 11:00:00 AM,102.312,19.187,,,,
245,05/22/25 12:00:00 PM,102.335,19.187,,,,
246,05/22/25 01:00:00 PM,102.301,19.187,,,,
247,05/22/25 02:00:00 PM,102.287,19.377,,,,
248,05/22/25 03:00:00 PM,102.227,19.567,,,,
249,05/22/25 04:00:00 PM,102.209,20.138,,,,
250,05/22/25 05:00:00 PM,102.169,20.996,,,,
251,05/22/25 06:00:00 PM,102.176,22.142,,,,
252,05/22/25 07:00:00 PM,102.174,23.100,,,,
253,05/22/25 08:00:00 PM,102.150,23.869,,,,
254,05/22/25 09:00:00 PM,102.131,23.966,,,,
255,05/22/25 10:00:00 PM,102.141,23.677,,,,
256,05/22/25 11:00:00 PM,102.117,23.388,,,,
257,05/23/25 12:00:00 AM,102.065,23.004,,,,
258,05/23/25 01:00:00 AM,102.018,22.717,,,,
259,05/23/25 02:00:00 AM,102.012,22.333,,,,
260,05/23/25 03:00:00 AM,101.937,21.951,,,,
261,05/23/25 04:00:00 AM,101.831,21.664,,,,
262,05/23/25 05:00:00 AM,101.802,21.282,,,,
263,05/23/25 06:00:00 AM,101.811,20.996,,,,
264,05/23/25 07:00:00 AM,101.782,20.615,,,,
265,05/23/25 08:00:00 AM,101.787,20.234,,,,
266,05/23/25 09:00:00 AM,101.757,19.853,,,,
267,05/23/25 10:00:00 AM,101.743,19.567,,,,
268,05/23/25 11:00:00 AM,101.722,19.377,,,,
269,05/23/25 12:00:00 PM,101.844,19.282,,,,
270,05/23/25 01:00:00 PM,101.650,19.092,,,,
271,05/23/25 02:00:00 PM,101.450,18.996,,,,
272,05/23/25 03:00:00 PM,101.399,18.901,,,,
273,05/23/25 04:00:00 PM,101.318,18.901,,,,
274,05/23/25 05:00:00 PM,101.284,18.901,,,,
275,05/23/25 06:00:00 PM,101.210,18.806,,,,
276,05/23/25 07:00:00 PM,101.118,18.806,,,,
277,05/23/25 08:00:00 PM,101.095,18.806,,,,
278,05/23/25 09:00:00 PM,101.037,18.806,,,,
279,05/23/25 10:00:00 PM,101.000,18.521,,,,
280,05/23/25 11:00:00 PM,100.954,18.521,,,,
281,05/24/25 12:00:00 AM,100.873,18.521,,,,
282,05/24/25 01:00:00 AM,100.811,18.426,,,,
283,05/24/25 02:00:00 AM,100.765,18.426,,,,
284,05/24/25 03:00:00 AM,100.714,18.331,,,,
285,05/24/25 04:00:00 AM,100.737,18.331,,,,
286,05/24/25 05:00:00 AM,100.652,18.236,,,,
287,05/24/25 06:00:00 AM,100.647,18.140,,,,
288,05/24/25 07:00:00 AM,100.658,18.140,,,,
289,05/24/25 08:00:00 AM,100.681,18.140,,,,
290,05/24/25 09:00:00 AM,100.700,18.045,,,,
291,05/24/25 10:00:00 AM,100.704,18.140,,,,
292,05/24/25 11:00:00 AM,100.698,18.236,,,,
293,05/24/25 12:00:00 PM,100.702,18.331,,,,
294,05/24/25 01:00:00 PM,100.696,18.426,,,,
295,05/24/25 02:00:00 PM,100.707,18.426,,,,
296,05/24/25 03:00:00 PM,100.700,18.521,,,,
297,05/24/25 04:00:00 PM,100.723,18.521,,,,
298,05/24/25 05:00:00 PM,100.735,18.521,,,,
299,05/24/25 06:00:00 PM,100.757,16.903,,,,
300,05/24/25 07:00:00 PM,100.793,15.187,,,,
301,05/24/25 08:00:00 PM,100.841,13.750,,,,
302,05/24/25 09:00:00 PM,100.852,12.497,,,,
303,05/24/25 10:00:00 PM,100.905,11.431,,,,
304,05/24/25 11:00:00 PM,100.905,10.455,,,,
305,05/25/25 12:00:00 AM,100.852,9.571,,,,
306,05/25/25 01:00:00 AM,100.879,8.879,,,,
307,05/25/25 02:00:00 AM,100.877,8.282,,,,
308,05/25/25 03:00:00 AM,100.857,7.782,,,,
309,05/25/25 04:00:00 AM,100.855,7.381,,,,
310,05/25/25 05:00:00 AM,100.864,6.978,,,,
311,05/25/25 06:00:00 AM,100.925,6.674,,,,
312,05/25/25 07:00:00 AM,100.969,6.471,,,,
313,05/25/25 08:00:00 AM,101.003,6.471,,,,
314,05/25/25 09:00:00 AM,101.062,6.674,,,,
315,05/25/25 10:00:00 AM,101.065,7.079,,,,
316,05/25/25 11:00:00 AM,101.298,13.076,,,,
317,05/25/25 12:00:00 PM,101.362,14.230,,,,
318,05/25/25 01:00:00 PM,101.357,16.046,,,,
319,05/25/25 02:00:00 PM,101.181,17.094,,,,
320,05/25/25 03:00:00 PM,101.221,17.189,,,,
321,05/25/25 04:00:00 PM,101.272,17.284,,,,
322,05/25/25 05:00:00 PM,101.308,16.427,,,,
323,05/25/25 06:00:00 PM,101.344,15.378,,,,
324,05/25/25 07:00:00 PM,101.354,14.709,,,,
325,05/25/25 08:00:00 PM,101.386,14.038,,,,
326,05/25/25 09:00:00 PM,101.408,12.980,,,,
327,05/25/25 10:00:00 PM,101.416,11.916,,,,
328,05/25/25 11:00:00 PM,101.388,11.041,,,,
329,05/26/25 12:00:00 AM,101.364,10.259,,,,
330,05/26/25 01:00:00 AM,101.397,9.472,,,,
331,05/26/25 02:00:00 AM,101.384,8.879,,,,
332,05/26/25 03:00:00 AM,101.394,8.481,,,,
333,05/26/25 04:00:00 AM,101.466,7.983,,,,
334,05/26/25 05:00:00 AM,101.474,7.381,,,,
335,05/26/25 06:00:00 AM,101.539,6.775,,,,
336,05/26/25 07:00:00 AM,101.765,6.370,,,,
337,05/26/25 08:00:00 AM,101.790,10.846,,,,
338,05/26/25 09:00:00 AM,101.811,15.282,,,,
339,05/26/25 10:00:00 AM,101.805,19.662,,,,
340,05/26/25 11:00:00 AM,101.808,23.196,,,,
341,05/26/25 12:00:00 PM,101.824,26.000,,,,
342,05/26/25 01:00:00 PM,101.845,27.665,,,,
343,05/26/25 02:00:00 PM,101.894,28.655,,,,
344,05/26/25 03:00:00 PM,101.864,28.456,,,,
345,05/26/25 04:00:00 PM,101.706,30.457,,,,
346,05/26/25 05:00:00 PM,101.855,34.585,,,,
347,05/26/25 06:00:00 PM,101.748,28.754,,,,
348,05/26/25 07:00:00 PM,101.567,27.370,,,,
349,05/26/25 08:00:00 PM,101.625,26.781,,,,
350,05/26/25 09:00:00 PM,101.640,26.292,,,,
351,05/26/25 10:00:00 PM,101.673,25.708,,,,
352,05/26/25 11:00:00 PM,101.684,25.125,,,,
353,05/27/25 12:00:00 AM,101.682,24.545,,,,
354,05/27/25 01:00:00 AM,101.669,23.966,,,,
355,05/27/25 02:00:00 AM,101.678,23.388,,,,
356,05/27/25 03:00:00 AM,101.691,22.908,,,,
357,05/27/25 04:00:00 AM,101.681,22.429,,,,
358,05/27/25 05:00:00 AM,101.699,22.046,,,,
359,05/27/25 06:00:00 AM,101.762,21.664,,,,
360,05/27/25 07:00:00 AM,101.841,21.378,,,,
361,05/27/25 08:00:00 AM,101.892,20.996,,,,
362,05/27/25 09:00:00 AM,101.959,20.710,,,,
363,05/27/25 10:00:00 AM,101.966,20.615,,,,
364,05/27/25 11:00:00 AM,101.943,20.615,,,,
365,05/27/25 12:00:00 PM,101.948,20.710,,,,
366,05/27/25 01:00:00 PM,101.904,20.996,,,,
367,05/27/25 02:00:00 PM,101.915,21.473,,,,
368,05/27/25 03:00:00 PM,101.895,22.046,,,,
369,05/27/25 04:00:00 PM,101.860,22.812,,,,
370,05/27/25 05:00:00 PM,101.795,23.677,,,,
371,05/27/25 06:00:00 PM,101.775,24.545,,,,
372,05/27/25 07:00:00 PM,101.703,25.319,,,,
373,05/27/25 08:00:00 PM,101.698,27.764,,,,
374,05/27/25 09:00:00 PM,101.675,26.879,,,,
375,05/27/25 10:00:00 PM,101.671,24.545,,,,
376,05/27/25 11:00:00 PM,101.638,22.238,,,,
377,05/28/25 12:00:00 AM,101.586,20.138,,,,
378,05/28/25 01:00:00 AM,101.573,18.236,,,,
379,05/28/25 02:00:00 AM,101.549,16.427,,,,
380,05/28/25 03:00:00 AM,101.560,14.900,,,,
381,05/28/25 04:00:00 AM,101.555,13.558,,,,
382,05/28/25 05:00:00 AM,101.535,12.594,,,,
383,05/28/25 06:00:00 AM,101.554,11.916,,,,
384,05/28/25 07:00:00 AM,101.726,11.528,,,,
385,05/28/25 08:00:00 AM,101.730,14.230,,,,
386,05/28/25 09:00:00 AM,101.795,18.521,,,,
387,05/28/25 10:00:00 AM,101.777,23.004,,,,
388,05/28/25 11:00:00 AM,101.806,27.272,,,,
389,05/28/25 12:00:00 PM,101.802,30.558,,,,
390,05/28/25 01:00:00 PM,101.797,33.118,,,,
391,05/28/25 02:00:00 PM,101.740,30.760,,,,
392,05/28/25 03:00:00 PM,101.642,29.953,,,,
393,05/28/25 04:00:00 PM,101.587,34.163,,,,
394,05/28/25 05:00:00 PM,101.339,32.600,,,,
395,05/28/25 06:00:00 PM,101.297,28.456,,,,
396,05/28/25 07:00:00 PM,101.239,26.977,,,,
397,05/28/25 08:00:00 PM,101.250,26.390,,,,
398,05/28/25 09:00:00 PM,101.315,26.000,,,,
399,05/28/25 10:00:00 PM,101.334,25.610,,,,
400,05/28/25 11:00:00 PM,101.298,25.028,,,,
401,05/29/25 12:00:00 AM,101.285,24.448,,,,
402,05/29/25 01:00:00 AM,101.226,23.869,,,,
403,05/29/25 02:00:00 AM,101.189,23.292,,,,
404,05/29/25 03:00:00 AM,101.145,22.812,,,,
405,05/29/25 04:00:00 AM,101.127,22.429,,,,
406,05/29/25 05:00:00 AM,101.080,22.142,,,,
407,05/29/25 06:00:00 AM,101.078,21.855,,,,
408,05/29/25 07:00:00 AM,101.260,21.282,,,,
409,05/29/25 08:00:00 AM,104.144,5.757,,,,
410,05/29/25 09:00:00 AM,104.096,5.037,,,,
411,05/29/25 10:00:00 AM,104.077,4.934,,,,
412,05/29/25 11:00:00 AM,104.020,4.934,,,,
413,05/29/25 12:00:00 PM,103.985,4.934,,,,
414,05/29/25 01:00:00 PM,103.894,4.934,,,,
415,05/29/25 02:00:00 PM,103.802,4.934,,,,
416,05/29/25 03:00:00 PM,103.703,4.831,,,,
417,05/29/25 04:00:00 PM,103.630,4.934,,,,
418,05/29/25 05:00:00 PM,103.554,4.831,,,,
419,05/29/25 06:00:00 PM,103.451,4.831,,,,
420,05/29/25 07:00:00 PM,103.428,4.831,,,,
421,05/29/25 08:00:00 PM,103.382,4.831,,,,
422,05/29/25 09:00:00 PM,103.382,4.831,,,,
423,05/29/25 10:00:00 PM,103.428,4.831,,,,
424,05/29/25 11:00:00 PM,103.428,4.831,,,,
425,05/30/25 12:00:00 AM,103.405,4.831,,,,
426,05/30/25 01:00:00 AM,103.405,4.831,,,,
427,05/30/25 02:00:00 AM,103.405,4.831,,,,
428,05/30/25 03:00:00 AM,103.348,4.831,,,,
429,05/30/25 04:00:00 AM,103.302,4.831,,,,
430,05/30/25 05:00:00 AM,103.291,4.831,,,,
431,05/30/25 06:00:00 AM,103.279,4.831,,,,
432,05/30/25 07:00:00 AM,103.245,4.831,,,,
433,05/30/25 08:00:00 AM,103.256,4.831,,,,
434,05/30/25 09:00:00 AM,103.233,4.831,,,,
435,05/30/25 10:00:00 AM,103.211,4.831,,,,
436,05/30/25 11:00:00 AM,103.176,4.831,,,,
437,05/30/25 12:00:00 PM,103.119,4.831,,,,
438,05/30/25 01:00:00 PM,103.073,4.831,,,,
439,05/30/25 02:00:00 PM,103.016,4.831,,,,
440,05/30/25 03:00:00 PM,102.958,4.831,,,,
441,05/30/25 04:00:00 PM,102.936,4.831,,,,
442,05/30/25 05:00:00 PM,102.878,4.831,,,,
443,05/30/25 06:00:00 PM,102.901,4.831,,,,
444,05/30/25 07:00:00 PM,102.878,4.831,,,,
445,05/30/25 08:00:00 PM,102.924,4.831,,,,
446,05/30/25 09:00:00 PM,102.958,4.831,,,,
447,05/30/25 10:00:00 PM,103.004,4.831,,,,
448,05/30/25 11:00:00 PM,103.039,4.831,,,,
449,05/31/25 12:00:00 AM,103.016,4.831,,,,
450,05/31/25 01:00:00 AM,103.039,4.831,,,,
451,05/31/25 02:00:00 AM,103.039,4.831,,,,
452,05/31/25 03:00:00 AM,103.016,4.831,,,,
453,05/31/25 04:00:00 AM,103.039,4.831,,,,
454,05/31/25 05:00:00 AM,103.130,4.831,,,,
455,05/31/25 06:00:00 AM,103.119,4.831,,,,
456,05/31/25 07:00:00 AM,103.130,4.831,,,,
457,05/31/25 08:00:00 AM,103.211,4.831,,,,
458,05/31/25 09:00:00 AM,103.188,4.831,,,,
459,05/31/25 10:00:00 AM,103.176,4.831,,,,
460,05/31/25 11:00:00 AM,103.188,4.831,,,,
461,05/31/25 12:00:00 PM,103.142,4.831,,,,
462,05/31/25 01:00:00 PM,103.188,4.831,,,,
463,05/31/25 02:00:00 PM,103.130,4.831,,,,
464,05/31/25 03:00:00 PM,103.004,4.831,,,,
465,05/31/25 04:00:00 PM,102.890,4.831,,,,
466,05/31/25 05:00:00 PM,102.821,4.831,,,,
467,05/31/25 06:00:00 PM,102.672,4.831,,,,
468,05/31/25 07:00:00 PM,102.615,4.831,,,,
