Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 10279769, SEN S/N: 10279769)"",""Temp., °C (LGR S/N: 10279769, SEN S/N: 10279769)"",""Coupleur détaché (LGR S/N: 10279769)"",""Coupleur attaché (LGR S/N: 10279769)"",""Hôte connecté (LGR S/N: 10279769)"",""Arrêté (LGR S/N: 10279769)"",""Fin de fichier (LGR S/N: 10279769)"""
1,07/04/24 01:00:00 AM,101.649,23.581,Enregistré,,,,
2,07/04/24 02:00:00 AM,101.608,22.812,,,,,
3,07/04/24 03:00:00 AM,101.539,22.238,,,,,
4,07/04/24 04:00:00 AM,101.485,21.760,,,,,
5,07/04/24 05:00:00 AM,101.478,21.282,,,,,
6,07/04/24 06:00:00 AM,101.510,20.901,,,,,
7,07/04/24 07:00:00 AM,101.491,20.710,,,,,
8,07/04/24 08:00:00 AM,101.437,20.805,,,,,
9,07/04/24 09:00:00 AM,101.417,21.187,,,,,
10,07/04/24 10:00:00 AM,101.377,21.664,,,,,
11,07/04/24 11:00:00 AM,101.334,22.046,,,,,
12,07/04/24 12:00:00 PM,101.321,22.621,,,,,
13,07/04/24 01:00:00 PM,101.197,22.717,,,,,
14,07/04/24 02:00:00 PM,101.127,23.004,,,,,
15,07/04/24 03:00:00 PM,101.077,22.621,,,,,
16,07/04/24 04:00:00 PM,101.007,22.621,,,,,
17,07/04/24 05:00:00 PM,101.044,24.738,,,,,
18,07/04/24 06:00:00 PM,101.016,26.097,,,,,
19,07/04/24 07:00:00 PM,101.013,27.173,,,,,
20,07/04/24 08:00:00 PM,101.020,27.075,,,,,
21,07/04/24 09:00:00 PM,100.993,26.097,,,,,
22,07/04/24 10:00:00 PM,100.982,24.931,,,,,
23,07/04/24 11:00:00 PM,100.928,23.869,,,,,
24,07/05/24 12:00:00 AM,100.887,22.812,,,,,
25,07/05/24 01:00:00 AM,100.877,21.951,,,,,
26,07/05/24 02:00:00 AM,100.917,21.187,,,,,
27,07/05/24 03:00:00 AM,100.891,20.519,,,,,
28,07/05/24 04:00:00 AM,100.908,20.043,,,,,
29,07/05/24 05:00:00 AM,100.948,19.567,,,,,
30,07/05/24 06:00:00 AM,100.956,19.472,,,,,
31,07/05/24 07:00:00 AM,100.722,20.043,,,,,
32,07/05/24 08:00:00 AM,100.953,20.615,,,,,
33,07/05/24 09:00:00 AM,100.962,21.760,,,,,
34,07/05/24 10:00:00 AM,101.007,23.196,,,,,
35,07/05/24 11:00:00 AM,101.063,24.931,,,,,
36,07/05/24 12:00:00 PM,101.082,26.000,,,,,
