"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224414, SEN S/N: 22224414)","Temp., °C (LGR S/N: 22224414, SEN S/N: 22224414)","Coupleur détaché (LGR S/N: 22224414)","Coupleur attaché (LGR S/N: 22224414)","Hôte connecté (LGR S/N: 22224414)","Arrêté (LGR S/N: 22224414)","Fin de fichier (LGR S/N: 22224414)"
1204,06/27/25 01:00:00 PM,108.265,4.102,,,,,
1205,06/27/25 02:00:00 PM,108.206,4.102,,,,,
1206,06/27/25 03:00:00 PM,108.159,4.102,,,,,
1207,06/27/25 04:00:00 PM,108.135,4.102,,,,,
1208,06/27/25 05:00:00 PM,108.135,4.102,,,,,
1209,06/27/25 06:00:00 PM,108.206,4.102,,,,,
1210,06/27/25 07:00:00 PM,108.183,4.102,,,,,
1211,06/27/25 08:00:00 PM,108.159,4.102,,,,,
1212,06/27/25 09:00:00 PM,108.159,4.102,,,,,
1213,06/27/25 10:00:00 PM,108.159,4.102,,,,,
1214,06/27/25 11:00:00 PM,108.147,4.102,,,,,
1215,06/28/25 12:00:00 AM,108.147,4.102,,,,,
1216,06/28/25 01:00:00 AM,108.100,4.102,,,,,
1217,06/28/25 02:00:00 AM,108.112,4.102,,,,,
1218,06/28/25 03:00:00 AM,108.053,4.102,,,,,
1219,06/28/25 04:00:00 AM,108.041,4.102,,,,,
1220,06/28/25 05:00:00 AM,108.041,4.102,,,,,
1221,06/28/25 06:00:00 AM,108.065,4.102,,,,,
1222,06/28/25 07:00:00 AM,108.041,4.102,,,,,
1223,06/28/25 08:00:00 AM,108.053,4.102,,,,,
1224,06/28/25 09:00:00 AM,108.088,4.102,,,,,
1225,06/28/25 10:00:00 AM,108.065,4.102,,,,,
1226,06/28/25 11:00:00 AM,108.065,4.102,,,,,
1227,06/28/25 12:00:00 PM,108.005,4.102,,,,,
1228,06/28/25 01:00:00 PM,107.967,4.207,,,,,
1229,06/28/25 02:00:00 PM,107.923,4.102,,,,,
1230,06/28/25 03:00:00 PM,107.908,4.207,,,,,
1231,06/28/25 04:00:00 PM,107.884,4.207,,,,,
1232,06/28/25 05:00:00 PM,107.860,4.207,,,,,
1233,06/28/25 06:00:00 PM,107.825,4.207,,,,,
1234,06/28/25 07:00:00 PM,107.837,4.207,,,,,
1235,06/28/25 08:00:00 PM,107.813,4.207,,,,,
1236,06/28/25 09:00:00 PM,107.825,4.207,,,,,
1237,06/28/25 10:00:00 PM,107.837,4.207,,,,,
1238,06/28/25 11:00:00 PM,107.801,4.207,,,,,
1239,06/29/25 12:00:00 AM,107.778,4.207,,,,,
1240,06/29/25 01:00:00 AM,107.719,4.207,,,,,
1241,06/29/25 02:00:00 AM,107.683,4.207,,,,,
1242,06/29/25 03:00:00 AM,107.601,4.207,,,,,
1243,06/29/25 04:00:00 AM,107.565,4.207,,,,,
1244,06/29/25 05:00:00 AM,107.530,4.207,,,,,
1245,06/29/25 06:00:00 AM,107.530,4.207,,,,,
1246,06/29/25 07:00:00 AM,107.518,4.207,,,,,
1247,06/29/25 08:00:00 AM,107.518,4.207,,,,,
1248,06/29/25 09:00:00 AM,107.518,4.207,,,,,
1249,06/29/25 10:00:00 AM,107.447,4.207,,,,,
1250,06/29/25 11:00:00 AM,107.447,4.207,,,,,
1251,06/29/25 12:00:00 PM,107.412,4.207,,,,,
1252,06/29/25 01:00:00 PM,107.364,4.207,,,,,
1253,06/29/25 02:00:00 PM,107.341,4.207,,,,,
1254,06/29/25 03:00:00 PM,107.270,4.207,,,,,
1255,06/29/25 04:00:00 PM,107.246,4.207,,,,,
1256,06/29/25 05:00:00 PM,107.235,4.207,,,,,
1257,06/29/25 06:00:00 PM,107.187,4.207,,,,,
1258,06/29/25 07:00:00 PM,107.176,4.207,,,,,
1259,06/29/25 08:00:00 PM,107.140,4.207,,,,,
1260,06/29/25 09:00:00 PM,107.128,4.207,,,,,
1261,06/29/25 10:00:00 PM,107.128,4.207,,,,,
1262,06/29/25 11:00:00 PM,107.105,4.207,,,,,
1263,06/30/25 12:00:00 AM,107.125,4.311,,,,,
1264,06/30/25 01:00:00 AM,107.113,4.311,,,,,
1265,06/30/25 02:00:00 AM,107.113,4.311,,,,,
1266,06/30/25 03:00:00 AM,107.113,4.311,,,,,
1267,06/30/25 04:00:00 AM,107.113,4.311,,,,,
1268,06/30/25 05:00:00 AM,107.125,4.311,,,,,
1269,06/30/25 06:00:00 AM,107.160,4.311,,,,,
1270,06/30/25 07:00:00 AM,107.148,4.311,,,,,
1271,06/30/25 08:00:00 AM,107.160,4.311,,,,,
1272,06/30/25 09:00:00 AM,107.148,4.311,,,,,
1273,06/30/25 10:00:00 AM,107.137,4.311,,,,,
1274,06/30/25 11:00:00 AM,107.125,4.311,,,,,
1275,06/30/25 12:00:00 PM,107.137,4.311,,,,,
1276,06/30/25 01:00:00 PM,107.078,4.311,,,,,
1277,06/30/25 02:00:00 PM,107.042,4.311,,,,,
1278,06/30/25 03:00:00 PM,107.019,4.311,,,,,
1279,06/30/25 04:00:00 PM,106.960,4.311,,,,,
1280,06/30/25 05:00:00 PM,106.936,4.311,,,,,
1281,06/30/25 06:00:00 PM,106.900,4.311,,,,,
1282,06/30/25 07:00:00 PM,106.853,4.311,,,,,
1283,06/30/25 08:00:00 PM,106.841,4.311,,,,,
1284,06/30/25 09:00:00 PM,106.900,4.311,,,,,
1285,06/30/25 10:00:00 PM,106.877,4.311,,,,,
1286,06/30/25 11:00:00 PM,106.806,4.311,,,,,
1287,07/01/25 12:00:00 AM,106.759,4.311,,,,,
1288,07/01/25 01:00:00 AM,106.712,4.311,,,,,
1289,07/01/25 02:00:00 AM,106.700,4.311,,,,,
1290,07/01/25 03:00:00 AM,106.664,4.311,,,,,
1291,07/01/25 04:00:00 AM,106.629,4.311,,,,,
1292,07/01/25 05:00:00 AM,106.688,4.311,,,,,
1293,07/01/25 06:00:00 AM,106.641,4.311,,,,,
1294,07/01/25 07:00:00 AM,106.664,4.311,,,,,
1295,07/01/25 08:00:00 AM,106.641,4.311,,,,,
1296,07/01/25 09:00:00 AM,106.625,4.415,,,,,
1297,07/01/25 10:00:00 AM,106.543,4.415,,,,,
1298,07/01/25 11:00:00 AM,106.448,4.415,,,,,
1299,07/01/25 12:00:00 PM,106.389,4.415,,,,,
1300,07/01/25 01:00:00 PM,106.330,4.415,,,,,
1301,07/01/25 02:00:00 PM,106.295,4.415,,,,,
1302,07/01/25 03:00:00 PM,106.236,4.415,,,,,
1303,07/01/25 04:00:00 PM,106.200,4.415,,,,,
1304,07/01/25 05:00:00 PM,106.094,4.415,,,,,
1305,07/01/25 06:00:00 PM,106.000,4.415,,,,,
1306,07/01/25 07:00:00 PM,105.964,4.415,,,,,
1307,07/01/25 08:00:00 PM,105.964,4.415,,,,,
1308,07/01/25 09:00:00 PM,105.941,4.415,,,,,
1309,07/01/25 10:00:00 PM,105.894,4.415,,,,,
1310,07/01/25 11:00:00 PM,105.870,4.415,,,,,
1311,07/02/25 12:00:00 AM,105.882,4.415,,,,,
1312,07/02/25 01:00:00 AM,105.823,4.415,,,,,
1313,07/02/25 02:00:00 AM,105.811,4.415,,,,,
1314,07/02/25 03:00:00 AM,105.764,4.415,,,,,
1315,07/02/25 04:00:00 AM,105.764,4.415,,,,,
1316,07/02/25 05:00:00 AM,105.823,4.415,,,,,
1317,07/02/25 06:00:00 AM,105.858,4.415,,,,,
1318,07/02/25 07:00:00 AM,105.894,4.415,,,,,
1319,07/02/25 08:00:00 AM,105.905,4.415,,,,,
1320,07/02/25 09:00:00 AM,105.917,4.415,,,,,
1321,07/02/25 10:00:00 AM,105.917,4.415,,,,,
1322,07/02/25 11:00:00 AM,105.929,4.415,,,,,
1323,07/02/25 12:00:00 PM,105.858,4.415,,,,,
1324,07/02/25 01:00:00 PM,105.858,4.415,,,,,
1325,07/02/25 02:00:00 PM,105.835,4.415,,,,,
1326,07/02/25 03:00:00 PM,105.835,4.415,,,,,
1327,07/02/25 04:00:00 PM,105.835,4.415,,,,,
1328,07/02/25 05:00:00 PM,105.823,4.415,,,,,
1329,07/02/25 06:00:00 PM,105.823,4.415,,,,,
1330,07/02/25 07:00:00 PM,105.878,4.519,,,,,
1331,07/02/25 08:00:00 PM,105.914,4.519,,,,,
1332,07/02/25 09:00:00 PM,105.973,4.519,,,,,
1333,07/02/25 10:00:00 PM,105.996,4.519,,,,,
1334,07/02/25 11:00:00 PM,106.008,4.519,,,,,
1335,07/03/25 12:00:00 AM,106.008,4.519,,,,,
1336,07/03/25 01:00:00 AM,106.043,4.519,,,,,
1337,07/03/25 02:00:00 AM,106.079,4.519,,,,,
1338,07/03/25 03:00:00 AM,106.091,4.519,,,,,
1339,07/03/25 04:00:00 AM,106.079,4.519,,,,,
1340,07/03/25 05:00:00 AM,106.138,4.519,,,,,
1341,07/03/25 06:00:00 AM,106.173,4.519,,,,,
1342,07/03/25 07:00:00 AM,106.209,4.519,,,,,
1343,07/03/25 08:00:00 AM,106.185,4.519,,,,,
1344,07/03/25 09:00:00 AM,106.161,4.519,,,,,
1345,07/03/25 10:00:00 AM,106.173,4.519,,,,,
1346,07/03/25 11:00:00 AM,106.138,4.519,,,,,
1347,07/03/25 12:00:00 PM,106.091,4.519,,,,,
1348,07/03/25 01:00:00 PM,106.020,4.519,,,,,
1349,07/03/25 02:00:00 PM,106.008,4.519,,,,,
1350,07/03/25 03:00:00 PM,105.925,4.519,,,,,
1351,07/03/25 04:00:00 PM,105.902,4.519,,,,,
1352,07/03/25 05:00:00 PM,106.032,4.519,,,,,
1353,07/03/25 06:00:00 PM,106.079,4.519,,,,,
1354,07/03/25 07:00:00 PM,106.102,4.519,,,,,
1355,07/03/25 08:00:00 PM,106.114,4.519,,,,,
1356,07/03/25 09:00:00 PM,106.079,4.519,,,,,
1357,07/03/25 10:00:00 PM,105.996,4.519,,,,,
1358,07/03/25 11:00:00 PM,106.043,4.519,,,,,
1359,07/04/25 12:00:00 AM,106.067,4.519,,,,,
1360,07/04/25 01:00:00 AM,106.091,4.519,,,,,
1361,07/04/25 02:00:00 AM,106.138,4.519,,,,,
1362,07/04/25 03:00:00 AM,106.067,4.519,,,,,
1363,07/04/25 04:00:00 AM,106.075,4.623,,,,,
1364,07/04/25 05:00:00 AM,106.111,4.623,,,,,
1365,07/04/25 06:00:00 AM,106.126,4.519,,,,,
1366,07/04/25 07:00:00 AM,106.170,4.623,,,,,
1367,07/04/25 08:00:00 AM,106.181,4.623,,,,,
1368,07/04/25 09:00:00 AM,106.146,4.623,,,,,
1369,07/04/25 10:00:00 AM,106.205,4.623,,,,,
1370,07/04/25 11:00:00 AM,106.240,4.623,,,,,
1371,07/04/25 12:00:00 PM,106.240,4.623,,,,,
1372,07/04/25 01:00:00 PM,106.205,4.623,,,,,
1373,07/04/25 02:00:00 PM,106.181,4.623,,,,,
1374,07/04/25 03:00:00 PM,106.205,4.623,,,,,
1375,07/04/25 04:00:00 PM,106.229,4.623,,,,,
1376,07/04/25 05:00:00 PM,106.288,4.623,,,,,
1377,07/04/25 06:00:00 PM,106.311,4.623,,,,,
1378,07/04/25 07:00:00 PM,106.370,4.623,,,,,
1379,07/04/25 08:00:00 PM,106.370,4.623,,,,,
1380,07/04/25 09:00:00 PM,106.441,4.623,,,,,
1381,07/04/25 10:00:00 PM,106.453,4.623,,,,,
1382,07/04/25 11:00:00 PM,106.500,4.623,,,,,
1383,07/05/25 12:00:00 AM,106.477,4.623,,,,,
1384,07/05/25 01:00:00 AM,106.500,4.623,,,,,
1385,07/05/25 02:00:00 AM,106.536,4.623,,,,,
1386,07/05/25 03:00:00 AM,106.559,4.623,,,,,
1387,07/05/25 04:00:00 AM,106.606,4.623,,,,,
1388,07/05/25 05:00:00 AM,106.654,4.623,,,,,
1389,07/05/25 06:00:00 AM,106.713,4.623,,,,,
1390,07/05/25 07:00:00 AM,106.725,4.623,,,,,
1391,07/05/25 08:00:00 AM,106.772,4.623,,,,,
1392,07/05/25 09:00:00 AM,106.772,4.623,,,,,
1393,07/05/25 10:00:00 AM,106.831,4.623,,,,,
1394,07/05/25 11:00:00 AM,106.831,4.623,,,,,
1395,07/05/25 12:00:00 PM,106.866,4.623,,,,,
1396,07/05/25 01:00:00 PM,106.819,4.623,,,,,
1397,07/05/25 02:00:00 PM,106.807,4.623,,,,,
1398,07/05/25 03:00:00 PM,106.780,4.727,,,,,
1399,07/05/25 04:00:00 PM,106.745,4.727,,,,,
1400,07/05/25 05:00:00 PM,106.697,4.727,,,,,
1401,07/05/25 06:00:00 PM,106.662,4.727,,,,,
1402,07/05/25 07:00:00 PM,106.615,4.727,,,,,
1403,07/05/25 08:00:00 PM,106.615,4.727,,,,,
1404,07/05/25 09:00:00 PM,106.638,4.727,,,,,
1405,07/05/25 10:00:00 PM,106.603,4.727,,,,,
1406,07/05/25 11:00:00 PM,106.532,4.727,,,,,
1407,07/06/25 12:00:00 AM,106.461,4.727,,,,,
1408,07/06/25 01:00:00 AM,106.390,4.727,,,,,
1409,07/06/25 02:00:00 AM,106.355,4.727,,,,,
1410,07/06/25 03:00:00 AM,106.272,4.727,,,,,
1411,07/06/25 04:00:00 AM,106.260,4.727,,,,,
1412,07/06/25 05:00:00 AM,106.225,4.727,,,,,
1413,07/06/25 06:00:00 AM,106.154,4.727,,,,,
1414,07/06/25 07:00:00 AM,106.190,4.727,,,,,
1415,07/06/25 08:00:00 AM,106.190,4.727,,,,,
1416,07/06/25 09:00:00 AM,106.095,4.727,,,,,
1417,07/06/25 10:00:00 AM,106.060,4.727,,,,,
1418,07/06/25 11:00:00 AM,106.036,4.727,,,,,
1419,07/06/25 12:00:00 PM,105.989,4.727,,,,,
1420,07/06/25 01:00:00 PM,105.942,4.727,,,,,
1421,07/06/25 02:00:00 PM,105.930,4.727,,,,,
1422,07/06/25 03:00:00 PM,105.883,4.727,,,,,
1423,07/06/25 04:00:00 PM,105.894,4.727,,,,,
1424,07/06/25 05:00:00 PM,105.906,4.727,,,,,
1425,07/06/25 06:00:00 PM,105.906,4.727,,,,,
1426,07/06/25 07:00:00 PM,106.001,4.727,,,,,
1427,07/06/25 08:00:00 PM,106.060,4.727,,,,,
1428,07/06/25 09:00:00 PM,106.119,4.727,,,,,
1429,07/06/25 10:00:00 PM,106.178,4.727,,,,,
1430,07/06/25 11:00:00 PM,106.249,4.727,,,,,
1431,07/07/25 12:00:00 AM,106.296,4.727,,,,,
1432,07/07/25 01:00:00 AM,106.367,4.727,,,,,
1433,07/07/25 02:00:00 AM,106.461,4.727,,,,,
1434,07/07/25 03:00:00 AM,106.520,4.727,,,,,
1435,07/07/25 04:00:00 AM,106.591,4.727,,,,,
1436,07/07/25 05:00:00 AM,106.682,4.831,,,,,
1437,07/07/25 06:00:00 AM,106.776,4.831,,,,,
1438,07/07/25 07:00:00 AM,106.835,4.831,,,,,
1439,07/07/25 08:00:00 AM,106.859,4.831,,,,,
1440,07/07/25 09:00:00 AM,106.954,4.831,,,,,
1441,07/07/25 10:00:00 AM,106.954,4.831,,,,,
1442,07/07/25 11:00:00 AM,106.954,4.831,,,,,
1443,07/07/25 12:00:00 PM,106.954,4.831,,,,,
1444,07/07/25 01:00:00 PM,106.942,4.831,,,,,
1445,07/07/25 02:00:00 PM,106.930,4.831,,,,,
1446,07/07/25 03:00:00 PM,106.906,4.831,,,,,
1447,07/07/25 04:00:00 PM,106.847,4.831,,,,,
1448,07/07/25 05:00:00 PM,106.788,4.831,,,,,
1449,07/07/25 06:00:00 PM,106.835,4.831,,,,,
1450,07/07/25 07:00:00 PM,106.859,4.831,,,,,
1451,07/07/25 08:00:00 PM,106.824,4.831,,,,,
1452,07/07/25 09:00:00 PM,106.835,4.831,,,,,
1453,07/07/25 10:00:00 PM,106.812,4.831,,,,,
1454,07/07/25 11:00:00 PM,106.824,4.831,,,,,
1455,07/08/25 12:00:00 AM,106.765,4.831,,,,,
1456,07/08/25 01:00:00 AM,106.682,4.831,,,,,
1457,07/08/25 02:00:00 AM,106.682,4.831,,,,,
1458,07/08/25 03:00:00 AM,106.729,4.831,,,,,
1459,07/08/25 04:00:00 AM,106.706,4.831,,,,,
1460,07/08/25 05:00:00 AM,106.788,4.831,,,,,
1461,07/08/25 06:00:00 AM,107.001,4.831,,,,,
1462,07/08/25 07:00:00 AM,107.178,4.831,,,,,
1463,07/08/25 08:00:00 AM,107.331,4.831,,,,,
1464,07/08/25 09:00:00 AM,107.438,4.831,,,,,
1465,07/08/25 10:00:00 AM,107.509,4.831,,,,,
1466,07/08/25 11:00:00 AM,107.532,4.831,,,,,
1467,07/08/25 12:00:00 PM,107.568,4.831,,,,,
1468,07/08/25 01:00:00 PM,107.544,4.831,,,,,
1469,07/08/25 02:00:00 PM,107.544,4.831,,,,,
1470,07/08/25 03:00:00 PM,107.497,4.831,,,,,
1471,07/08/25 04:00:00 PM,107.529,4.934,,,,,
1472,07/08/25 05:00:00 PM,107.517,4.934,,,,,
1473,07/08/25 06:00:00 PM,107.481,4.934,,,,,
1474,07/08/25 07:00:00 PM,107.481,4.934,,,,,
1475,07/08/25 08:00:00 PM,107.493,4.934,,,,,
1476,07/08/25 09:00:00 PM,107.517,4.934,,,,,
1477,07/08/25 10:00:00 PM,107.517,4.934,,,,,
1478,07/08/25 11:00:00 PM,107.505,4.934,,,,,
1479,07/09/25 12:00:00 AM,107.493,4.934,,,,,
1480,07/09/25 01:00:00 AM,107.505,4.934,,,,,
1481,07/09/25 02:00:00 AM,107.529,4.934,,,,,
1482,07/09/25 03:00:00 AM,107.505,4.934,,,,,
1483,07/09/25 04:00:00 AM,107.529,4.934,,,,,
1484,07/09/25 05:00:00 AM,107.529,4.934,,,,,
1485,07/09/25 06:00:00 AM,107.576,4.934,,,,,
1486,07/09/25 07:00:00 AM,107.564,4.934,,,,,
1487,07/09/25 08:00:00 AM,107.540,4.934,,,,,
1488,07/09/25 09:00:00 AM,107.564,4.934,,,,,
1489,07/09/25 10:00:00 AM,107.564,4.934,,,,,
1490,07/09/25 11:00:00 AM,107.552,4.934,,,,,
1491,07/09/25 12:00:00 PM,107.505,4.934,,,,,
1492,07/09/25 01:00:00 PM,107.493,4.934,,,,,
1493,07/09/25 02:00:00 PM,107.411,4.934,,,,,
1494,07/09/25 03:00:00 PM,107.375,4.934,,,,,
1495,07/09/25 04:00:00 PM,107.375,4.934,,,,,
1496,07/09/25 05:00:00 PM,107.304,4.934,,,,,
1497,07/09/25 06:00:00 PM,107.316,4.934,,,,,
1498,07/09/25 07:00:00 PM,107.316,4.934,,,,,
1499,07/09/25 08:00:00 PM,107.316,4.934,,,,,
1500,07/09/25 09:00:00 PM,107.340,4.934,,,,,
1501,07/09/25 10:00:00 PM,107.340,4.934,,,,,
1502,07/09/25 11:00:00 PM,107.363,4.934,,,,,
1503,07/10/25 12:00:00 AM,107.348,5.037,,,,,
1504,07/10/25 01:00:00 AM,107.348,5.037,,,,,
1505,07/10/25 02:00:00 AM,107.372,5.037,,,,,
1506,07/10/25 03:00:00 AM,107.372,5.037,,,,,
1507,07/10/25 04:00:00 AM,107.419,5.037,,,,,
1508,07/10/25 05:00:00 AM,107.466,5.037,,,,,
1509,07/10/25 06:00:00 AM,107.490,5.037,,,,,
1510,07/10/25 07:00:00 AM,107.513,5.037,,,,,
1511,07/10/25 08:00:00 AM,107.513,5.037,,,,,
1512,07/10/25 09:00:00 AM,107.561,5.037,,,,,
1513,07/10/25 10:00:00 AM,107.537,5.037,,,,,
1514,07/10/25 11:00:00 AM,107.561,5.037,,,,,
1515,07/10/25 12:00:00 PM,107.537,5.037,,,,,
1516,07/10/25 01:00:00 PM,107.490,5.037,,,,,
1517,07/10/25 02:00:00 PM,107.466,5.037,,,,,
1518,07/10/25 03:00:00 PM,107.454,5.037,,,,,
1519,07/10/25 04:00:00 PM,107.419,5.037,,,,,
1520,07/10/25 05:00:00 PM,107.372,5.037,,,,,
1521,07/10/25 06:00:00 PM,107.372,5.037,,,,,
1522,07/10/25 07:00:00 PM,107.372,5.037,,,,,
1523,07/10/25 08:00:00 PM,107.383,5.037,,,,,
1524,07/10/25 09:00:00 PM,107.419,5.037,,,,,
1525,07/10/25 10:00:00 PM,107.383,5.037,,,,,
1526,07/10/25 11:00:00 PM,107.395,5.037,,,,,
1527,07/11/25 12:00:00 AM,107.383,5.037,,,,,
1528,07/11/25 01:00:00 AM,107.336,5.037,,,,,
1529,07/11/25 02:00:00 AM,107.289,5.037,,,,,
1530,07/11/25 03:00:00 AM,107.242,5.037,,,,,
1531,07/11/25 04:00:00 AM,107.230,5.037,,,,,
1532,07/11/25 05:00:00 AM,107.218,5.037,,,,,
1533,07/11/25 06:00:00 AM,107.218,5.037,,,,,
1534,07/11/25 07:00:00 AM,107.242,5.037,,,,,
1535,07/11/25 08:00:00 AM,107.301,5.037,,,,,
1536,07/11/25 09:00:00 AM,107.324,5.037,,,,,
1537,07/11/25 10:00:00 AM,107.297,5.141,,,,,
1538,07/11/25 11:00:00 AM,107.297,5.141,,,,,
1539,07/11/25 12:00:00 PM,107.285,5.141,,,,,
1540,07/11/25 01:00:00 PM,107.238,5.141,,,,,
1541,07/11/25 02:00:00 PM,107.191,5.141,,,,,
1542,07/11/25 03:00:00 PM,107.203,5.141,,,,,
1543,07/11/25 04:00:00 PM,107.179,5.141,,,,,
1544,07/11/25 05:00:00 PM,107.179,5.141,,,,,
1545,07/11/25 06:00:00 PM,107.191,5.141,,,,,
1546,07/11/25 07:00:00 PM,107.203,5.141,,,,,
1547,07/11/25 08:00:00 PM,107.214,5.141,,,,,
1548,07/11/25 09:00:00 PM,107.250,5.141,,,,,
1549,07/11/25 10:00:00 PM,107.238,5.141,,,,,
1550,07/11/25 11:00:00 PM,107.285,5.141,,,,,
1551,07/12/25 12:00:00 AM,107.262,5.141,,,,,
1552,07/12/25 01:00:00 AM,107.250,5.141,,,,,
1553,07/12/25 02:00:00 AM,107.285,5.141,,,,,
1554,07/12/25 03:00:00 AM,107.262,5.141,,,,,
1555,07/12/25 04:00:00 AM,107.262,5.141,,,,,
1556,07/12/25 05:00:00 AM,107.297,5.141,,,,,
1557,07/12/25 06:00:00 AM,107.392,5.141,,,,,
1558,07/12/25 07:00:00 AM,107.392,5.141,,,,,
1559,07/12/25 08:00:00 AM,107.392,5.141,,,,,
1560,07/12/25 09:00:00 AM,107.356,5.141,,,,,
1561,07/12/25 10:00:00 AM,107.380,5.141,,,,,
1562,07/12/25 11:00:00 AM,107.368,5.141,,,,,
1563,07/12/25 12:00:00 PM,107.332,5.141,,,,,
1564,07/12/25 01:00:00 PM,107.285,5.141,,,,,
1565,07/12/25 02:00:00 PM,107.250,5.141,,,,,
1566,07/12/25 03:00:00 PM,107.214,5.141,,,,,
1567,07/12/25 04:00:00 PM,107.191,5.141,,,,,
1568,07/12/25 05:00:00 PM,107.132,5.141,,,,,
1569,07/12/25 06:00:00 PM,107.128,5.244,,,,,
1570,07/12/25 07:00:00 PM,107.175,5.244,,,,,
1571,07/12/25 08:00:00 PM,107.152,5.244,,,,,
1572,07/12/25 09:00:00 PM,107.175,5.244,,,,,
1573,07/12/25 10:00:00 PM,107.140,5.244,,,,,
1574,07/12/25 11:00:00 PM,107.140,5.244,,,,,
1575,07/13/25 12:00:00 AM,107.081,5.244,,,,,
1576,07/13/25 01:00:00 AM,107.045,5.244,,,,,
1577,07/13/25 02:00:00 AM,107.010,5.244,,,,,
1578,07/13/25 03:00:00 AM,106.974,5.244,,,,,
1579,07/13/25 04:00:00 AM,106.986,5.244,,,,,
1580,07/13/25 05:00:00 AM,106.986,5.244,,,,,
1581,07/13/25 06:00:00 AM,107.010,5.244,,,,,
1582,07/13/25 07:00:00 AM,107.010,5.244,,,,,
1583,07/13/25 08:00:00 AM,107.022,5.244,,,,,
1584,07/13/25 09:00:00 AM,107.010,5.244,,,,,
1585,07/13/25 10:00:00 AM,106.974,5.244,,,,,
1586,07/13/25 11:00:00 AM,106.951,5.244,,,,,
1587,07/13/25 12:00:00 PM,106.927,5.244,,,,,
1588,07/13/25 01:00:00 PM,106.868,5.244,,,,,
1589,07/13/25 02:00:00 PM,106.809,5.244,,,,,
1590,07/13/25 03:00:00 PM,106.762,5.244,,,,,
1591,07/13/25 04:00:00 PM,106.679,5.244,,,,,
1592,07/13/25 05:00:00 PM,106.656,5.244,,,,,
1593,07/13/25 06:00:00 PM,106.656,5.244,,,,,
1594,07/13/25 07:00:00 PM,106.644,5.244,,,,,
1595,07/13/25 08:00:00 PM,106.667,5.244,,,,,
1596,07/13/25 09:00:00 PM,106.667,5.244,,,,,
1597,07/13/25 10:00:00 PM,106.656,5.244,,,,,
1598,07/13/25 11:00:00 PM,106.644,5.244,,,,,
1599,07/14/25 12:00:00 AM,106.644,5.244,,,,,
1600,07/14/25 01:00:00 AM,106.620,5.244,,,,,
1601,07/14/25 02:00:00 AM,106.620,5.244,,,,,
1602,07/14/25 03:00:00 AM,106.596,5.244,,,,,
1603,07/14/25 04:00:00 AM,106.605,5.347,,,,,
1604,07/14/25 05:00:00 AM,106.593,5.347,,,,,
1605,07/14/25 06:00:00 AM,106.616,5.347,,,,,
1606,07/14/25 07:00:00 AM,106.593,5.347,,,,,
1607,07/14/25 08:00:00 AM,106.557,5.347,,,,,
1608,07/14/25 09:00:00 AM,106.510,5.347,,,,,
1609,07/14/25 10:00:00 AM,106.522,5.347,,,,,
1610,07/14/25 11:00:00 AM,106.486,5.347,,,,,
1611,07/14/25 12:00:00 PM,106.427,5.347,,,,,
1612,07/14/25 01:00:00 PM,106.416,5.347,,,,,
1613,07/14/25 02:00:00 PM,106.392,5.347,,,,,
1614,07/14/25 03:00:00 PM,106.368,5.347,,,,,
1615,07/14/25 04:00:00 PM,106.333,5.347,,,,,
1616,07/14/25 05:00:00 PM,106.274,5.347,,,,,
1617,07/14/25 06:00:00 PM,106.309,5.347,,,,,
1618,07/14/25 07:00:00 PM,106.274,5.347,,,,,
1619,07/14/25 08:00:00 PM,106.238,5.347,,,,,
1620,07/14/25 09:00:00 PM,106.262,5.347,,,,,
1621,07/14/25 10:00:00 PM,106.262,5.347,,,,,
1622,07/14/25 11:00:00 PM,106.262,5.347,,,,,
1623,07/15/25 12:00:00 AM,106.250,5.347,,,,,
1624,07/15/25 01:00:00 AM,106.203,5.347,,,,,
1625,07/15/25 02:00:00 AM,106.203,5.347,,,,,
1626,07/15/25 03:00:00 AM,106.191,5.347,,,,,
1627,07/15/25 04:00:00 AM,106.179,5.347,,,,,
1628,07/15/25 05:00:00 AM,106.191,5.347,,,,,
1629,07/15/25 06:00:00 AM,106.179,5.347,,,,,
1630,07/15/25 07:00:00 AM,106.191,5.347,,,,,
1631,07/15/25 08:00:00 AM,106.144,5.347,,,,,
1632,07/15/25 09:00:00 AM,106.109,5.347,,,,,
1633,07/15/25 10:00:00 AM,106.132,5.347,,,,,
1634,07/15/25 11:00:00 AM,106.073,5.347,,,,,
1635,07/15/25 12:00:00 PM,106.026,5.347,,,,,
1636,07/15/25 01:00:00 PM,105.967,5.347,,,,,
1637,07/15/25 02:00:00 PM,105.990,5.347,,,,,
1638,07/15/25 03:00:00 PM,106.002,5.347,,,,,
1639,07/15/25 04:00:00 PM,105.990,5.347,,,,,
1640,07/15/25 05:00:00 PM,105.975,5.450,,,,,
1641,07/15/25 06:00:00 PM,105.987,5.450,,,,,
1642,07/15/25 07:00:00 PM,106.081,5.450,,,,,
1643,07/15/25 08:00:00 PM,106.117,5.450,,,,,
1644,07/15/25 09:00:00 PM,106.140,5.450,,,,,
1645,07/15/25 10:00:00 PM,106.211,5.450,,,,,
1646,07/15/25 11:00:00 PM,106.176,5.450,,,,,
1647,07/16/25 12:00:00 AM,106.176,5.450,,,,,
