"Titre de tracé : Inkerman"
"#","Date Heure, GMT-04:00","Pres. abs., kPa (LGR S/N: 22224387, SEN S/N: 22224387)","Temp., °C (LGR S/N: 22224387, SEN S/N: 22224387)","Coupleur détaché (LGR S/N: 22224387)","Coupleur attaché (LGR S/N: 22224387)","Hôte connecté (LGR S/N: 22224387)","Arrêté (LGR S/N: 22224387)","Fin de fichier (LGR S/N: 22224387)"
1046,06/20/25 11:00:00 PM,110.576,2.730,,,,,
1047,06/21/25 12:00:00 AM,110.673,2.730,,,,,
1048,06/21/25 01:00:00 AM,110.781,2.730,,,,,
1049,06/21/25 02:00:00 AM,110.911,2.730,,,,,
1050,06/21/25 03:00:00 AM,111.019,2.730,,,,,
1051,06/21/25 04:00:00 AM,111.148,2.730,,,,,
1052,06/21/25 05:00:00 AM,111.299,2.730,,,,,
1053,06/21/25 06:00:00 AM,111.440,2.730,,,,,
1054,06/21/25 07:00:00 AM,111.537,2.730,,,,,
1055,06/21/25 08:00:00 AM,111.591,2.730,,,,,
1056,06/21/25 09:00:00 AM,111.645,2.730,,,,,
1057,06/21/25 10:00:00 AM,111.731,2.730,,,,,
1058,06/21/25 11:00:00 AM,111.753,2.730,,,,,
1059,06/21/25 12:00:00 PM,111.807,2.730,,,,,
1060,06/21/25 01:00:00 PM,111.893,2.730,,,,,
1061,06/21/25 02:00:00 PM,112.001,2.730,,,,,
1062,06/21/25 03:00:00 PM,111.990,2.730,,,,,
1063,06/21/25 04:00:00 PM,112.022,2.730,,,,,
1064,06/21/25 05:00:00 PM,112.076,2.730,,,,,
1065,06/21/25 06:00:00 PM,112.087,2.730,,,,,
1066,06/21/25 07:00:00 PM,112.109,2.730,,,,,
1067,06/21/25 08:00:00 PM,112.141,2.730,,,,,
1068,06/21/25 09:00:00 PM,112.292,2.730,,,,,
1069,06/21/25 10:00:00 PM,112.368,2.730,,,,,
1070,06/21/25 11:00:00 PM,112.353,2.837,,,,,
1071,06/22/25 12:00:00 AM,112.357,2.730,,,,,
1072,06/22/25 01:00:00 AM,112.364,2.837,,,,,
1073,06/22/25 02:00:00 AM,112.332,2.837,,,,,
1074,06/22/25 03:00:00 AM,112.267,2.837,,,,,
1075,06/22/25 04:00:00 AM,112.256,2.837,,,,,
1076,06/22/25 05:00:00 AM,112.289,2.837,,,,,
1077,06/22/25 06:00:00 AM,112.256,2.837,,,,,
1078,06/22/25 07:00:00 AM,112.181,2.837,,,,,
1079,06/22/25 08:00:00 AM,112.127,2.837,,,,,
1080,06/22/25 09:00:00 AM,112.116,2.837,,,,,
1081,06/22/25 10:00:00 AM,112.084,2.837,,,,,
1082,06/22/25 11:00:00 AM,112.094,2.837,,,,,
1083,06/22/25 12:00:00 PM,112.073,2.837,,,,,
1084,06/22/25 01:00:00 PM,112.040,2.837,,,,,
1085,06/22/25 02:00:00 PM,112.019,2.837,,,,,
1086,06/22/25 03:00:00 PM,112.051,2.837,,,,,
1087,06/22/25 04:00:00 PM,111.932,2.837,,,,,
1088,06/22/25 05:00:00 PM,111.868,2.837,,,,,
1089,06/22/25 06:00:00 PM,111.846,2.837,,,,,
1090,06/22/25 07:00:00 PM,111.846,2.837,,,,,
1091,06/22/25 08:00:00 PM,111.900,2.837,,,,,
1092,06/22/25 09:00:00 PM,111.997,2.837,,,,,
1093,06/22/25 10:00:00 PM,112.040,2.837,,,,,
1094,06/22/25 11:00:00 PM,112.030,2.837,,,,,
1095,06/23/25 12:00:00 AM,112.084,2.837,,,,,
1096,06/23/25 01:00:00 AM,112.127,2.837,,,,,
1097,06/23/25 02:00:00 AM,112.170,2.837,,,,,
1098,06/23/25 03:00:00 AM,112.213,2.837,,,,,
1099,06/23/25 04:00:00 AM,112.224,2.837,,,,,
1100,06/23/25 05:00:00 AM,112.353,2.837,,,,,
1101,06/23/25 06:00:00 AM,112.483,2.837,,,,,
1102,06/23/25 07:00:00 AM,112.526,2.837,,,,,
1103,06/23/25 08:00:00 AM,112.591,2.837,,,,,
1104,06/23/25 09:00:00 AM,112.559,2.837,,,,,
1105,06/23/25 10:00:00 AM,112.591,2.837,,,,,
1106,06/23/25 11:00:00 AM,112.580,2.837,,,,,
1107,06/23/25 12:00:00 PM,112.569,2.837,,,,,
1108,06/23/25 01:00:00 PM,112.580,2.837,,,,,
1109,06/23/25 02:00:00 PM,112.569,2.837,,,,,
1110,06/23/25 03:00:00 PM,112.559,2.837,,,,,
1111,06/23/25 04:00:00 PM,112.548,2.837,,,,,
1112,06/23/25 05:00:00 PM,112.494,2.837,,,,,
1113,06/23/25 06:00:00 PM,112.505,2.837,,,,,
1114,06/23/25 07:00:00 PM,112.461,2.837,,,,,
1115,06/23/25 08:00:00 PM,112.440,2.837,,,,,
1116,06/23/25 09:00:00 PM,112.494,2.837,,,,,
1117,06/23/25 10:00:00 PM,112.472,2.837,,,,,
1118,06/23/25 11:00:00 PM,112.289,2.837,,,,,
1119,06/24/25 12:00:00 AM,112.310,2.837,,,,,
1120,06/24/25 01:00:00 AM,112.181,2.837,,,,,
1121,06/24/25 02:00:00 AM,112.127,2.837,,,,,
1122,06/24/25 03:00:00 AM,112.051,2.837,,,,,
1123,06/24/25 04:00:00 AM,112.008,2.837,,,,,
1124,06/24/25 05:00:00 AM,111.986,2.837,,,,,
1125,06/24/25 06:00:00 AM,111.997,2.837,,,,,
1126,06/24/25 07:00:00 AM,111.997,2.837,,,,,
1127,06/24/25 08:00:00 AM,112.040,2.837,,,,,
1128,06/24/25 09:00:00 AM,112.030,2.837,,,,,
1129,06/24/25 10:00:00 AM,112.008,2.837,,,,,
1130,06/24/25 11:00:00 AM,112.019,2.837,,,,,
1131,06/24/25 12:00:00 PM,112.019,2.837,,,,,
1132,06/24/25 01:00:00 PM,112.008,2.837,,,,,
1133,06/24/25 02:00:00 PM,111.943,2.837,,,,,
1134,06/24/25 03:00:00 PM,111.900,2.837,,,,,
1135,06/24/25 04:00:00 PM,111.868,2.837,,,,,
1136,06/24/25 05:00:00 PM,111.814,2.837,,,,,
1137,06/24/25 06:00:00 PM,111.814,2.837,,,,,
1138,06/24/25 07:00:00 PM,111.814,2.837,,,,,
1139,06/24/25 08:00:00 PM,111.824,2.837,,,,,
1140,06/24/25 09:00:00 PM,111.857,2.837,,,,,
1141,06/24/25 10:00:00 PM,111.889,2.837,,,,,
1142,06/24/25 11:00:00 PM,111.857,2.837,,,,,
1143,06/25/25 12:00:00 AM,111.868,2.837,,,,,
1144,06/25/25 01:00:00 AM,111.911,2.837,,,,,
1145,06/25/25 02:00:00 AM,111.932,2.837,,,,,
1146,06/25/25 03:00:00 AM,111.954,2.837,,,,,
1147,06/25/25 04:00:00 AM,112.008,2.837,,,,,
1148,06/25/25 05:00:00 AM,112.105,2.837,,,,,
1149,06/25/25 06:00:00 AM,112.192,2.837,,,,,
1150,06/25/25 07:00:00 AM,112.159,2.837,,,,,
1151,06/25/25 08:00:00 AM,112.213,2.837,,,,,
1152,06/25/25 09:00:00 AM,112.246,2.837,,,,,
1153,06/25/25 10:00:00 AM,112.321,2.837,,,,,
1154,06/25/25 11:00:00 AM,112.343,2.837,,,,,
1155,06/25/25 12:00:00 PM,112.350,2.943,,,,,
1156,06/25/25 01:00:00 PM,112.296,2.943,,,,,
1157,06/25/25 02:00:00 PM,112.274,2.943,,,,,
1158,06/25/25 03:00:00 PM,112.274,2.943,,,,,
1159,06/25/25 04:00:00 PM,112.296,2.943,,,,,
1160,06/25/25 05:00:00 PM,112.328,2.943,,,,,
1161,06/25/25 06:00:00 PM,112.371,2.943,,,,,
1162,06/25/25 07:00:00 PM,112.458,2.943,,,,,
1163,06/25/25 08:00:00 PM,112.512,2.943,,,,,
1164,06/25/25 09:00:00 PM,112.587,2.943,,,,,
1165,06/25/25 10:00:00 PM,112.663,2.943,,,,,
1166,06/25/25 11:00:00 PM,112.695,2.943,,,,,
1167,06/26/25 12:00:00 AM,112.695,2.943,,,,,
1168,06/26/25 01:00:00 AM,112.771,2.943,,,,,
1169,06/26/25 02:00:00 AM,112.782,2.943,,,,,
1170,06/26/25 03:00:00 AM,112.793,2.943,,,,,
1171,06/26/25 04:00:00 AM,112.825,2.943,,,,,
1172,06/26/25 05:00:00 AM,112.857,2.943,,,,,
1173,06/26/25 06:00:00 AM,112.879,2.943,,,,,
1174,06/26/25 07:00:00 AM,112.901,2.943,,,,,
1175,06/26/25 08:00:00 AM,112.911,2.943,,,,,
1176,06/26/25 09:00:00 AM,112.911,2.943,,,,,
1177,06/26/25 10:00:00 AM,112.890,2.943,,,,,
1178,06/26/25 11:00:00 AM,112.868,2.943,,,,,
1179,06/26/25 12:00:00 PM,112.836,2.943,,,,,
1180,06/26/25 01:00:00 PM,112.760,2.943,,,,,
1181,06/26/25 02:00:00 PM,112.717,2.943,,,,,
1182,06/26/25 03:00:00 PM,112.674,2.943,,,,,
1183,06/26/25 04:00:00 PM,112.598,2.943,,,,,
1184,06/26/25 05:00:00 PM,112.598,2.943,,,,,
1185,06/26/25 06:00:00 PM,112.587,2.943,,,,,
1186,06/26/25 07:00:00 PM,112.587,2.943,,,,,
1187,06/26/25 08:00:00 PM,112.631,2.943,,,,,
1188,06/26/25 09:00:00 PM,112.631,2.943,,,,,
1189,06/26/25 10:00:00 PM,112.641,2.943,,,,,
1190,06/26/25 11:00:00 PM,112.663,2.943,,,,,
1191,06/27/25 12:00:00 AM,112.717,2.943,,,,,
1192,06/27/25 01:00:00 AM,112.749,2.943,,,,,
1193,06/27/25 02:00:00 AM,112.793,2.943,,,,,
1194,06/27/25 03:00:00 AM,112.836,2.943,,,,,
1195,06/27/25 04:00:00 AM,112.901,2.943,,,,,
1196,06/27/25 05:00:00 AM,112.954,2.943,,,,,
1197,06/27/25 06:00:00 AM,112.998,2.943,,,,,
1198,06/27/25 07:00:00 AM,113.062,2.943,,,,,
1199,06/27/25 08:00:00 AM,113.073,2.943,,,,,
1200,06/27/25 09:00:00 AM,113.116,2.943,,,,,
1201,06/27/25 10:00:00 AM,113.106,2.943,,,,,
1202,06/27/25 11:00:00 AM,113.084,2.943,,,,,
1203,06/27/25 12:00:00 PM,113.052,2.943,,,,,
1204,06/27/25 01:00:00 PM,113.052,2.943,,,,,
1205,06/27/25 02:00:00 PM,112.987,2.943,,,,,
1206,06/27/25 03:00:00 PM,112.954,2.943,,,,,
1207,06/27/25 04:00:00 PM,112.933,2.943,,,,,
1208,06/27/25 05:00:00 PM,112.944,2.943,,,,,
1209,06/27/25 06:00:00 PM,112.998,2.943,,,,,
1210,06/27/25 07:00:00 PM,112.998,2.943,,,,,
1211,06/27/25 08:00:00 PM,112.976,2.943,,,,,
1212,06/27/25 09:00:00 PM,112.965,2.943,,,,,
1213,06/27/25 10:00:00 PM,112.954,2.943,,,,,
1214,06/27/25 11:00:00 PM,112.954,2.943,,,,,
1215,06/28/25 12:00:00 AM,112.954,2.943,,,,,
1216,06/28/25 01:00:00 AM,112.922,2.943,,,,,
1217,06/28/25 02:00:00 AM,112.911,2.943,,,,,
1218,06/28/25 03:00:00 AM,112.857,2.943,,,,,
1219,06/28/25 04:00:00 AM,112.854,3.049,,,,,
1220,06/28/25 05:00:00 AM,112.854,3.049,,,,,
1221,06/28/25 06:00:00 AM,112.854,3.049,,,,,
1222,06/28/25 07:00:00 AM,112.843,3.049,,,,,
1223,06/28/25 08:00:00 AM,112.865,3.049,,,,,
1224,06/28/25 09:00:00 AM,112.908,3.049,,,,,
1225,06/28/25 10:00:00 AM,112.875,3.049,,,,,
1226,06/28/25 11:00:00 AM,112.854,3.049,,,,,
1227,06/28/25 12:00:00 PM,112.832,3.049,,,,,
1228,06/28/25 01:00:00 PM,112.800,3.049,,,,,
1229,06/28/25 02:00:00 PM,112.757,3.049,,,,,
1230,06/28/25 03:00:00 PM,112.746,3.049,,,,,
1231,06/28/25 04:00:00 PM,112.757,3.049,,,,,
1232,06/28/25 05:00:00 PM,112.713,3.049,,,,,
1233,06/28/25 06:00:00 PM,112.670,3.049,,,,,
1234,06/28/25 07:00:00 PM,112.670,3.049,,,,,
1235,06/28/25 08:00:00 PM,112.638,3.049,,,,,
1236,06/28/25 09:00:00 PM,112.670,3.049,,,,,
1237,06/28/25 10:00:00 PM,112.681,3.049,,,,,
1238,06/28/25 11:00:00 PM,112.659,3.049,,,,,
1239,06/29/25 12:00:00 AM,112.627,3.049,,,,,
1240,06/29/25 01:00:00 AM,112.573,3.049,,,,,
1241,06/29/25 02:00:00 AM,112.541,3.049,,,,,
1242,06/29/25 03:00:00 AM,112.465,3.049,,,,,
1243,06/29/25 04:00:00 AM,112.411,3.049,,,,,
1244,06/29/25 05:00:00 AM,112.368,3.049,,,,,
1245,06/29/25 06:00:00 AM,112.389,3.049,,,,,
1246,06/29/25 07:00:00 AM,112.379,3.049,,,,,
1247,06/29/25 08:00:00 AM,112.357,3.049,,,,,
1248,06/29/25 09:00:00 AM,112.335,3.049,,,,,
1249,06/29/25 10:00:00 AM,112.249,3.049,,,,,
1250,06/29/25 11:00:00 AM,112.249,3.049,,,,,
1251,06/29/25 12:00:00 PM,112.217,3.049,,,,,
1252,06/29/25 01:00:00 PM,112.163,3.049,,,,,
1253,06/29/25 02:00:00 PM,112.087,3.049,,,,,
1254,06/29/25 03:00:00 PM,112.066,3.049,,,,,
1255,06/29/25 04:00:00 PM,112.022,3.049,,,,,
1256,06/29/25 05:00:00 PM,112.001,3.049,,,,,
1257,06/29/25 06:00:00 PM,111.968,3.049,,,,,
1258,06/29/25 07:00:00 PM,111.936,3.049,,,,,
1259,06/29/25 08:00:00 PM,111.914,3.049,,,,,
1260,06/29/25 09:00:00 PM,111.893,3.049,,,,,
1261,06/29/25 10:00:00 PM,111.871,3.049,,,,,
1262,06/29/25 11:00:00 PM,111.871,3.049,,,,,
1263,06/30/25 12:00:00 AM,111.860,3.049,,,,,
1264,06/30/25 01:00:00 AM,111.860,3.049,,,,,
1265,06/30/25 02:00:00 AM,111.839,3.049,,,,,
1266,06/30/25 03:00:00 AM,111.839,3.049,,,,,
1267,06/30/25 04:00:00 AM,111.850,3.049,,,,,
1268,06/30/25 05:00:00 AM,111.871,3.049,,,,,
1269,06/30/25 06:00:00 AM,111.904,3.049,,,,,
1270,06/30/25 07:00:00 AM,111.914,3.049,,,,,
1271,06/30/25 08:00:00 AM,111.914,3.049,,,,,
1272,06/30/25 09:00:00 AM,111.904,3.049,,,,,
1273,06/30/25 10:00:00 AM,111.904,3.049,,,,,
1274,06/30/25 11:00:00 AM,111.893,3.049,,,,,
1275,06/30/25 12:00:00 PM,111.914,3.049,,,,,
1276,06/30/25 01:00:00 PM,111.839,3.049,,,,,
1277,06/30/25 02:00:00 PM,111.817,3.049,,,,,
1278,06/30/25 03:00:00 PM,111.796,3.049,,,,,
1279,06/30/25 04:00:00 PM,111.752,3.049,,,,,
1280,06/30/25 05:00:00 PM,111.720,3.049,,,,,
1281,06/30/25 06:00:00 PM,111.688,3.049,,,,,
1282,06/30/25 07:00:00 PM,111.655,3.049,,,,,
1283,06/30/25 08:00:00 PM,111.655,3.049,,,,,
1284,06/30/25 09:00:00 PM,111.706,3.155,,,,,
1285,06/30/25 10:00:00 PM,111.706,3.155,,,,,
1286,06/30/25 11:00:00 PM,111.630,3.155,,,,,
1287,07/01/25 12:00:00 AM,111.544,3.155,,,,,
1288,07/01/25 01:00:00 AM,111.500,3.155,,,,,
1289,07/01/25 02:00:00 AM,111.500,3.155,,,,,
1290,07/01/25 03:00:00 AM,111.457,3.155,,,,,
1291,07/01/25 04:00:00 AM,111.436,3.155,,,,,
1292,07/01/25 05:00:00 AM,111.490,3.155,,,,,
1293,07/01/25 06:00:00 AM,111.446,3.155,,,,,
1294,07/01/25 07:00:00 AM,111.457,3.155,,,,,
1295,07/01/25 08:00:00 AM,111.446,3.155,,,,,
1296,07/01/25 09:00:00 AM,111.414,3.155,,,,,
1297,07/01/25 10:00:00 AM,111.328,3.155,,,,,
1298,07/01/25 11:00:00 AM,111.252,3.155,,,,,
1299,07/01/25 12:00:00 PM,111.220,3.155,,,,,
1300,07/01/25 01:00:00 PM,111.166,3.155,,,,,
1301,07/01/25 02:00:00 PM,111.123,3.155,,,,,
1302,07/01/25 03:00:00 PM,111.069,3.155,,,,,
1303,07/01/25 04:00:00 PM,111.015,3.155,,,,,
1304,07/01/25 05:00:00 PM,110.917,3.155,,,,,
1305,07/01/25 06:00:00 PM,110.853,3.155,,,,,
1306,07/01/25 07:00:00 PM,110.788,3.155,,,,,
1307,07/01/25 08:00:00 PM,110.777,3.155,,,,,
1308,07/01/25 09:00:00 PM,110.766,3.155,,,,,
1309,07/01/25 10:00:00 PM,110.712,3.155,,,,,
1310,07/01/25 11:00:00 PM,110.702,3.155,,,,,
1311,07/02/25 12:00:00 AM,110.691,3.155,,,,,
1312,07/02/25 01:00:00 AM,110.648,3.155,,,,,
1313,07/02/25 02:00:00 AM,110.604,3.155,,,,,
1314,07/02/25 03:00:00 AM,110.604,3.155,,,,,
1315,07/02/25 04:00:00 AM,110.572,3.155,,,,,
1316,07/02/25 05:00:00 AM,110.658,3.155,,,,,
1317,07/02/25 06:00:00 AM,110.691,3.155,,,,,
1318,07/02/25 07:00:00 AM,110.680,3.155,,,,,
1319,07/02/25 08:00:00 AM,110.712,3.155,,,,,
1320,07/02/25 09:00:00 AM,110.712,3.155,,,,,
1321,07/02/25 10:00:00 AM,110.734,3.155,,,,,
1322,07/02/25 11:00:00 AM,110.745,3.155,,,,,
1323,07/02/25 12:00:00 PM,110.702,3.155,,,,,
1324,07/02/25 01:00:00 PM,110.702,3.155,,,,,
1325,07/02/25 02:00:00 PM,110.680,3.155,,,,,
1326,07/02/25 03:00:00 PM,110.669,3.155,,,,,
1327,07/02/25 04:00:00 PM,110.680,3.155,,,,,
1328,07/02/25 05:00:00 PM,110.691,3.155,,,,,
1329,07/02/25 06:00:00 PM,110.680,3.155,,,,,
1330,07/02/25 07:00:00 PM,110.723,3.155,,,,,
1331,07/02/25 08:00:00 PM,110.777,3.155,,,,,
1332,07/02/25 09:00:00 PM,110.842,3.155,,,,,
1333,07/02/25 10:00:00 PM,110.842,3.155,,,,,
1334,07/02/25 11:00:00 PM,110.863,3.155,,,,,
1335,07/03/25 12:00:00 AM,110.863,3.155,,,,,
1336,07/03/25 01:00:00 AM,110.907,3.155,,,,,
1337,07/03/25 02:00:00 AM,110.939,3.155,,,,,
1338,07/03/25 03:00:00 AM,110.950,3.155,,,,,
1339,07/03/25 04:00:00 AM,110.928,3.155,,,,,
1340,07/03/25 05:00:00 AM,111.011,3.261,,,,,
1341,07/03/25 06:00:00 AM,111.032,3.261,,,,,
1342,07/03/25 07:00:00 AM,111.065,3.261,,,,,
1343,07/03/25 08:00:00 AM,111.043,3.261,,,,,
1344,07/03/25 09:00:00 AM,111.022,3.261,,,,,
1345,07/03/25 10:00:00 AM,111.032,3.261,,,,,
1346,07/03/25 11:00:00 AM,111.011,3.261,,,,,
1347,07/03/25 12:00:00 PM,110.957,3.261,,,,,
1348,07/03/25 01:00:00 PM,110.881,3.261,,,,,
1349,07/03/25 02:00:00 PM,110.871,3.261,,,,,
1350,07/03/25 03:00:00 PM,110.784,3.261,,,,,
1351,07/03/25 04:00:00 PM,110.784,3.261,,,,,
1352,07/03/25 05:00:00 PM,110.935,3.261,,,,,
1353,07/03/25 06:00:00 PM,111.000,3.261,,,,,
1354,07/03/25 07:00:00 PM,111.043,3.261,,,,,
1355,07/03/25 08:00:00 PM,111.043,3.261,,,,,
1356,07/03/25 09:00:00 PM,111.000,3.261,,,,,
1357,07/03/25 10:00:00 PM,110.903,3.261,,,,,
1358,07/03/25 11:00:00 PM,110.925,3.261,,,,,
1359,07/04/25 12:00:00 AM,110.935,3.261,,,,,
1360,07/04/25 01:00:00 AM,110.957,3.261,,,,,
1361,07/04/25 02:00:00 AM,111.000,3.261,,,,,
1362,07/04/25 03:00:00 AM,110.957,3.261,,,,,
1363,07/04/25 04:00:00 AM,110.903,3.261,,,,,
1364,07/04/25 05:00:00 AM,110.946,3.261,,,,,
1365,07/04/25 06:00:00 AM,110.957,3.261,,,,,
1366,07/04/25 07:00:00 AM,111.000,3.261,,,,,
1367,07/04/25 08:00:00 AM,111.000,3.261,,,,,
1368,07/04/25 09:00:00 AM,110.968,3.261,,,,,
1369,07/04/25 10:00:00 AM,111.011,3.261,,,,,
1370,07/04/25 11:00:00 AM,111.054,3.261,,,,,
1371,07/04/25 12:00:00 PM,111.043,3.261,,,,,
1372,07/04/25 01:00:00 PM,111.054,3.261,,,,,
1373,07/04/25 02:00:00 PM,111.043,3.261,,,,,
1374,07/04/25 03:00:00 PM,111.086,3.261,,,,,
1375,07/04/25 04:00:00 PM,111.108,3.261,,,,,
1376,07/04/25 05:00:00 PM,111.140,3.261,,,,,
1377,07/04/25 06:00:00 PM,111.173,3.261,,,,,
1378,07/04/25 07:00:00 PM,111.227,3.261,,,,,
1379,07/04/25 08:00:00 PM,111.238,3.261,,,,,
1380,07/04/25 09:00:00 PM,111.313,3.261,,,,,
1381,07/04/25 10:00:00 PM,111.313,3.261,,,,,
1382,07/04/25 11:00:00 PM,111.367,3.261,,,,,
1383,07/05/25 12:00:00 AM,111.346,3.261,,,,,
1384,07/05/25 01:00:00 AM,111.367,3.261,,,,,
1385,07/05/25 02:00:00 AM,111.400,3.261,,,,,
1386,07/05/25 03:00:00 AM,111.432,3.261,,,,,
1387,07/05/25 04:00:00 AM,111.475,3.261,,,,,
1388,07/05/25 05:00:00 AM,111.529,3.261,,,,,
1389,07/05/25 06:00:00 AM,111.572,3.261,,,,,
1390,07/05/25 07:00:00 AM,111.594,3.261,,,,,
1391,07/05/25 08:00:00 AM,111.626,3.261,,,,,
1392,07/05/25 09:00:00 AM,111.637,3.261,,,,,
1393,07/05/25 10:00:00 AM,111.680,3.261,,,,,
1394,07/05/25 11:00:00 AM,111.680,3.261,,,,,
1395,07/05/25 12:00:00 PM,111.724,3.261,,,,,
1396,07/05/25 01:00:00 PM,111.680,3.261,,,,,
1397,07/05/25 02:00:00 PM,111.655,3.367,,,,,
1398,07/05/25 03:00:00 PM,111.626,3.261,,,,,
1399,07/05/25 04:00:00 PM,111.569,3.367,,,,,
1400,07/05/25 05:00:00 PM,111.547,3.367,,,,,
1401,07/05/25 06:00:00 PM,111.536,3.367,,,,,
1402,07/05/25 07:00:00 PM,111.471,3.367,,,,,
1403,07/05/25 08:00:00 PM,111.450,3.367,,,,,
1404,07/05/25 09:00:00 PM,111.493,3.367,,,,,
1405,07/05/25 10:00:00 PM,111.461,3.367,,,,,
1406,07/05/25 11:00:00 PM,111.407,3.367,,,,,
1407,07/06/25 12:00:00 AM,111.310,3.367,,,,,
1408,07/06/25 01:00:00 AM,111.256,3.367,,,,,
1409,07/06/25 02:00:00 AM,111.202,3.367,,,,,
1410,07/06/25 03:00:00 AM,111.148,3.367,,,,,
1411,07/06/25 04:00:00 AM,111.104,3.367,,,,,
1412,07/06/25 05:00:00 AM,111.115,3.367,,,,,
1413,07/06/25 06:00:00 AM,111.018,3.367,,,,,
1414,07/06/25 07:00:00 AM,111.050,3.367,,,,,
1415,07/06/25 08:00:00 AM,111.072,3.367,,,,,
1416,07/06/25 09:00:00 AM,110.964,3.367,,,,,
1417,07/06/25 10:00:00 AM,110.932,3.367,,,,,
1418,07/06/25 11:00:00 AM,110.899,3.367,,,,,
1419,07/06/25 12:00:00 PM,110.845,3.367,,,,,
1420,07/06/25 01:00:00 PM,110.802,3.367,,,,,
1421,07/06/25 02:00:00 PM,110.791,3.367,,,,,
1422,07/06/25 03:00:00 PM,110.759,3.367,,,,,
1423,07/06/25 04:00:00 PM,110.748,3.367,,,,,
1424,07/06/25 05:00:00 PM,110.791,3.367,,,,,
1425,07/06/25 06:00:00 PM,110.770,3.367,,,,,
1426,07/06/25 07:00:00 PM,110.856,3.367,,,,,
1427,07/06/25 08:00:00 PM,110.964,3.367,,,,,
1428,07/06/25 09:00:00 PM,110.996,3.367,,,,,
1429,07/06/25 10:00:00 PM,111.072,3.367,,,,,
1430,07/06/25 11:00:00 PM,111.126,3.367,,,,,
1431,07/07/25 12:00:00 AM,111.137,3.367,,,,,
1432,07/07/25 01:00:00 AM,111.212,3.367,,,,,
1433,07/07/25 02:00:00 AM,111.310,3.367,,,,,
1434,07/07/25 03:00:00 AM,111.374,3.367,,,,,
1435,07/07/25 04:00:00 AM,111.417,3.367,,,,,
1436,07/07/25 05:00:00 AM,111.515,3.367,,,,,
1437,07/07/25 06:00:00 AM,111.579,3.367,,,,,
1438,07/07/25 07:00:00 AM,111.655,3.367,,,,,
1439,07/07/25 08:00:00 AM,111.677,3.367,,,,,
1440,07/07/25 09:00:00 AM,111.763,3.367,,,,,
1441,07/07/25 10:00:00 AM,111.752,3.367,,,,,
1442,07/07/25 11:00:00 AM,111.763,3.367,,,,,
1443,07/07/25 12:00:00 PM,111.774,3.367,,,,,
1444,07/07/25 01:00:00 PM,111.752,3.367,,,,,
1445,07/07/25 02:00:00 PM,111.774,3.367,,,,,
1446,07/07/25 03:00:00 PM,111.752,3.367,,,,,
1447,07/07/25 04:00:00 PM,111.687,3.367,,,,,
1448,07/07/25 05:00:00 PM,111.655,3.367,,,,,
1449,07/07/25 06:00:00 PM,111.709,3.367,,,,,
1450,07/07/25 07:00:00 PM,111.727,3.472,,,,,
1451,07/07/25 08:00:00 PM,111.687,3.367,,,,,
1452,07/07/25 09:00:00 PM,111.705,3.472,,,,,
1453,07/07/25 10:00:00 PM,111.673,3.472,,,,,
1454,07/07/25 11:00:00 PM,111.695,3.472,,,,,
1455,07/08/25 12:00:00 AM,111.641,3.472,,,,,
1456,07/08/25 01:00:00 AM,111.565,3.472,,,,,
1457,07/08/25 02:00:00 AM,111.554,3.472,,,,,
1458,07/08/25 03:00:00 AM,111.597,3.472,,,,,
1459,07/08/25 04:00:00 AM,111.630,3.472,,,,,
1460,07/08/25 05:00:00 AM,111.630,3.472,,,,,
1461,07/08/25 06:00:00 AM,111.695,3.472,,,,,
1462,07/08/25 07:00:00 AM,111.705,3.472,,,,,
1463,07/08/25 08:00:00 AM,111.749,3.472,,,,,
1464,07/08/25 09:00:00 AM,111.749,3.472,,,,,
1465,07/08/25 10:00:00 AM,111.781,3.472,,,,,
1466,07/08/25 11:00:00 AM,111.792,3.472,,,,,
1467,07/08/25 12:00:00 PM,111.792,3.472,,,,,
1468,07/08/25 01:00:00 PM,111.759,3.472,,,,,
1469,07/08/25 02:00:00 PM,111.759,3.472,,,,,
1470,07/08/25 03:00:00 PM,111.749,3.472,,,,,
1471,07/08/25 04:00:00 PM,111.770,3.472,,,,,
1472,07/08/25 05:00:00 PM,111.749,3.472,,,,,
1473,07/08/25 06:00:00 PM,111.727,3.472,,,,,
1474,07/08/25 07:00:00 PM,111.770,3.472,,,,,
1475,07/08/25 08:00:00 PM,111.792,3.472,,,,,
1476,07/08/25 09:00:00 PM,111.803,3.472,,,,,
1477,07/08/25 10:00:00 PM,111.813,3.472,,,,,
1478,07/08/25 11:00:00 PM,111.824,3.472,,,,,
1479,07/09/25 12:00:00 AM,111.813,3.472,,,,,
1480,07/09/25 01:00:00 AM,111.824,3.472,,,,,
1481,07/09/25 02:00:00 AM,111.857,3.472,,,,,
1482,07/09/25 03:00:00 AM,111.857,3.472,,,,,
1483,07/09/25 04:00:00 AM,111.889,3.472,,,,,
1484,07/09/25 05:00:00 AM,111.889,3.472,,,,,
1485,07/09/25 06:00:00 AM,111.932,3.472,,,,,
1486,07/09/25 07:00:00 AM,111.932,3.472,,,,,
1487,07/09/25 08:00:00 AM,111.932,3.472,,,,,
1488,07/09/25 09:00:00 AM,111.965,3.472,,,,,
1489,07/09/25 10:00:00 AM,111.986,3.472,,,,,
