Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 10279777, SEN S/N: 10279777)"",""Temp., °C (LGR S/N: 10279777, SEN S/N: 10279777)"",""Coupleur détaché (LGR S/N: 10279777)"",""Coupleur attaché (LGR S/N: 10279777)"",""Hôte connecté (LGR S/N: 10279777)"",""Arrêté (LGR S/N: 10279777)"",""Fin de fichier (LGR S/N: 10279777)"""
1,07/04/24 01:00:00 AM,100.566,23.196,Enregistré,,,,
2,07/04/24 02:00:00 AM,100.539,22.525,,,,,
3,07/04/24 03:00:00 AM,100.467,21.951,,,,,
4,07/04/24 04:00:00 AM,100.443,21.473,,,,,
5,07/04/24 05:00:00 AM,100.441,20.996,,,,,
6,07/04/24 06:00:00 AM,100.456,20.615,,,,,
7,07/04/24 07:00:00 AM,100.439,20.519,,,,,
8,07/04/24 08:00:00 AM,100.393,20.615,,,,,
9,07/04/24 09:00:00 AM,100.354,21.091,,,,,
10,07/04/24 10:00:00 AM,100.315,21.569,,,,,
11,07/04/24 11:00:00 AM,100.273,21.855,,,,,
12,07/04/24 12:00:00 PM,100.230,22.429,,,,,
13,07/04/24 01:00:00 PM,100.154,22.525,,,,,
14,07/04/24 02:00:00 PM,100.060,22.812,,,,,
15,07/04/24 03:00:00 PM,100.037,22.333,,,,,
16,07/04/24 04:00:00 PM,99.946,22.525,,,,,
17,07/04/24 05:00:00 PM,99.981,25.028,,,,,
18,07/04/24 06:00:00 PM,99.966,26.390,,,,,
19,07/04/24 07:00:00 PM,99.931,27.468,,,,,
20,07/04/24 08:00:00 PM,99.902,27.075,,,,,
21,07/04/24 09:00:00 PM,99.899,25.902,,,,,
22,07/04/24 10:00:00 PM,99.883,24.545,,,,,
23,07/04/24 11:00:00 PM,99.856,23.292,,,,,
24,07/05/24 12:00:00 AM,99.833,22.238,,,,,
25,07/05/24 01:00:00 AM,99.828,21.282,,,,,
26,07/05/24 02:00:00 AM,99.874,20.615,,,,,
27,07/05/24 03:00:00 AM,99.849,19.948,,,,,
28,07/05/24 04:00:00 AM,99.857,19.472,,,,,
29,07/05/24 05:00:00 AM,99.893,19.092,,,,,
30,07/05/24 06:00:00 AM,99.914,19.092,,,,,
31,07/05/24 07:00:00 AM,99.690,19.758,,,,,
32,07/05/24 08:00:00 AM,99.923,20.424,,,,,
33,07/05/24 09:00:00 AM,99.934,21.760,,,,,
34,07/05/24 10:00:00 AM,99.970,23.292,,,,,
35,07/05/24 11:00:00 AM,99.998,25.125,,,,,
36,07/05/24 12:00:00 PM,100.028,26.390,,,,,
37,07/05/24 01:00:00 PM,100.001,27.567,,,,,
38,07/05/24 02:00:00 PM,100.008,28.357,,,,,
39,07/05/24 03:00:00 PM,99.987,28.357,,,,,
40,07/05/24 04:00:00 PM,99.972,28.853,,,,,
41,07/05/24 05:00:00 PM,100.032,29.652,,,,,
42,07/05/24 06:00:00 PM,100.062,30.457,,,,,
43,07/05/24 07:00:00 PM,100.133,30.154,,,,,
44,07/05/24 08:00:00 PM,100.164,27.665,,,,,
45,07/05/24 09:00:00 PM,100.185,26.683,,,,,
46,07/05/24 10:00:00 PM,100.194,26.097,,,,,
47,07/05/24 11:00:00 PM,100.234,25.513,,,,,
