Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22224400, SEN S/N: 22224400)"",""Temp., °C (LGR S/N: 22224400, SEN S/N: 22224400)"",""Coupleur détaché (LGR S/N: 22224400)"",""Coupleur attaché (LGR S/N: 22224400)"",""Hôte connecté (LGR S/N: 22224400)"",""Arrêté (LGR S/N: 22224400)"",""Fin de fichier (LGR S/N: 22224400)"""
1,05/08/25 10:00:00 AM,101.012,15.378,Enregistré,,,,
2,05/08/25 11:00:00 AM,101.193,15.091,,,,,
3,05/08/25 12:00:00 PM,101.343,14.325,,,,,
4,05/08/25 01:00:00 PM,101.446,13.558,,,,,
5,05/08/25 02:00:00 PM,101.358,12.594,,,,,
6,05/08/25 03:00:00 PM,101.425,12.690,,,,,
7,05/08/25 04:00:00 PM,101.665,13.558,,,,,
8,05/08/25 05:00:00 PM,101.634,14.230,,,,,
9,05/08/25 06:00:00 PM,101.732,14.804,,,,,
10,05/08/25 07:00:00 PM,101.839,14.709,,,,,
11,05/08/25 08:00:00 PM,101.925,14.134,,,,,
12,05/08/25 09:00:00 PM,101.996,13.269,,,,,
13,05/08/25 10:00:00 PM,102.045,12.304,,,,,
14,05/08/25 11:00:00 PM,102.117,11.334,,,,,
15,05/09/25 12:00:00 AM,102.152,10.357,,,,,
16,05/09/25 01:00:00 AM,102.129,9.373,,,,,
17,05/09/25 02:00:00 AM,102.114,8.481,,,,,
18,05/09/25 03:00:00 AM,102.117,7.782,,,,,
19,05/09/25 04:00:00 AM,102.108,7.079,,,,,
20,05/09/25 05:00:00 AM,102.129,6.573,,,,,
21,05/09/25 06:00:00 AM,102.159,6.166,,,,,
22,05/09/25 07:00:00 AM,102.391,5.962,,,,,
23,05/09/25 08:00:00 AM,102.396,6.370,,,,,
24,05/09/25 09:00:00 AM,102.354,6.775,,,,,
25,05/09/25 10:00:00 AM,102.351,7.582,,,,,
26,05/09/25 11:00:00 AM,102.296,8.581,,,,,
27,05/09/25 12:00:00 PM,102.316,9.768,,,,,
28,05/09/25 01:00:00 PM,102.230,10.944,,,,,
29,05/09/25 02:00:00 PM,102.238,12.401,,,,,
30,05/09/25 03:00:00 PM,101.981,12.980,,,,,
31,05/09/25 04:00:00 PM,101.897,15.091,,,,,
32,05/09/25 05:00:00 PM,102.062,17.189,,,,,
33,05/09/25 06:00:00 PM,102.043,18.140,,,,,
34,05/09/25 07:00:00 PM,102.031,18.521,,,,,
35,05/09/25 08:00:00 PM,101.960,17.855,,,,,
36,05/09/25 09:00:00 PM,101.936,16.808,,,,,
37,05/09/25 10:00:00 PM,101.920,15.473,,,,,
38,05/09/25 11:00:00 PM,101.844,14.134,,,,,
39,05/10/25 12:00:00 AM,101.767,12.787,,,,,
40,05/10/25 01:00:00 AM,101.718,11.625,,,,,
41,05/10/25 02:00:00 AM,101.596,10.553,,,,,
42,05/10/25 03:00:00 AM,101.502,9.669,,,,,
43,05/10/25 04:00:00 AM,101.476,8.779,,,,,
44,05/10/25 05:00:00 AM,101.365,8.082,,,,,
45,05/10/25 06:00:00 AM,101.308,7.481,,,,,
46,05/10/25 07:00:00 AM,101.270,7.079,,,,,
47,05/10/25 08:00:00 AM,101.184,6.775,,,,,
48,05/10/25 09:00:00 AM,101.051,6.573,,,,,
49,05/10/25 10:00:00 AM,100.869,6.471,,,,,
50,05/10/25 11:00:00 AM,100.798,6.573,,,,,
51,05/10/25 12:00:00 PM,100.703,6.775,,,,,
52,05/10/25 01:00:00 PM,100.584,6.978,,,,,
53,05/10/25 02:00:00 PM,100.319,7.079,,,,,
54,05/10/25 03:00:00 PM,100.236,7.179,,,,,
55,05/10/25 04:00:00 PM,99.961,9.275,,,,,
56,05/10/25 05:00:00 PM,99.984,10.651,,,,,
57,05/10/25 06:00:00 PM,99.922,10.846,,,,,
58,05/10/25 07:00:00 PM,99.906,10.553,,,,,
59,05/10/25 08:00:00 PM,99.783,9.965,,,,,
60,05/10/25 09:00:00 PM,99.740,9.373,,,,,
61,05/10/25 10:00:00 PM,99.754,8.779,,,,,
62,05/10/25 11:00:00 PM,99.697,8.282,,,,,
63,05/11/25 12:00:00 AM,99.738,7.983,,,,,
64,05/11/25 01:00:00 AM,99.779,7.682,,,,,
65,05/11/25 02:00:00 AM,99.806,7.481,,,,,
66,05/11/25 03:00:00 AM,99.856,7.280,,,,,
67,05/11/25 04:00:00 AM,99.906,7.079,,,,,
68,05/11/25 05:00:00 AM,99.887,6.877,,,,,
69,05/11/25 06:00:00 AM,99.879,6.674,,,,,
70,05/11/25 07:00:00 AM,99.950,6.573,,,,,
71,05/11/25 08:00:00 AM,99.994,6.674,,,,,
72,05/11/25 09:00:00 AM,100.060,7.381,,,,,
73,05/11/25 10:00:00 AM,100.011,9.077,,,,,
74,05/11/25 11:00:00 AM,100.081,11.334,,,,,
75,05/11/25 12:00:00 PM,100.102,13.461,,,,,
76,05/11/25 01:00:00 PM,100.372,15.187,,,,,
77,05/11/25 02:00:00 PM,100.473,16.713,,,,,
78,05/11/25 03:00:00 PM,100.593,17.284,,,,,
79,05/11/25 04:00:00 PM,100.477,17.665,,,,,
80,05/11/25 05:00:00 PM,100.677,18.236,,,,,
81,05/11/25 06:00:00 PM,100.816,17.189,,,,,
82,05/11/25 07:00:00 PM,100.957,15.664,,,,,
83,05/11/25 08:00:00 PM,101.084,14.134,,,,,
84,05/11/25 09:00:00 PM,101.148,12.690,,,,,
85,05/11/25 10:00:00 PM,101.139,11.334,,,,,
86,05/11/25 11:00:00 PM,101.178,10.259,,,,,
87,05/12/25 12:00:00 AM,101.215,9.176,,,,,
88,05/12/25 01:00:00 AM,101.237,8.182,,,,,
89,05/12/25 02:00:00 AM,101.244,7.280,,,,,
90,05/12/25 03:00:00 AM,101.316,6.471,,,,,
91,05/12/25 04:00:00 AM,101.374,5.757,,,,,
92,05/12/25 05:00:00 AM,101.407,5.141,,,,,
93,05/12/25 06:00:00 AM,101.461,4.623,,,,,
94,05/12/25 07:00:00 AM,101.635,4.415,,,,,
95,05/12/25 08:00:00 AM,101.641,5.552,,,,,
96,05/12/25 09:00:00 AM,101.639,6.978,,,,,
97,05/12/25 10:00:00 AM,101.522,8.282,,,,,
98,05/12/25 11:00:00 AM,101.394,9.866,,,,,
99,05/12/25 12:00:00 PM,101.299,11.819,,,,,
100,05/12/25 01:00:00 PM,101.248,13.654,,,,,
101,05/12/25 02:00:00 PM,101.199,14.900,,,,,
102,05/12/25 03:00:00 PM,101.075,15.187,,,,,
103,05/12/25 04:00:00 PM,100.992,15.282,,,,,
104,05/12/25 05:00:00 PM,100.913,15.951,,,,,
105,05/12/25 06:00:00 PM,100.906,16.523,,,,,
106,05/12/25 07:00:00 PM,100.967,16.427,,,,,
107,05/12/25 08:00:00 PM,100.997,15.855,,,,,
108,05/12/25 09:00:00 PM,101.058,14.996,,,,,
109,05/12/25 10:00:00 PM,101.118,13.750,,,,,
110,05/12/25 11:00:00 PM,101.156,12.401,,,,,
111,05/13/25 12:00:00 AM,101.202,11.139,,,,,
112,05/13/25 01:00:00 AM,101.265,9.965,,,,,
113,05/13/25 02:00:00 AM,101.300,8.978,,,,,
114,05/13/25 03:00:00 AM,101.363,8.182,,,,,
115,05/13/25 04:00:00 AM,101.435,7.481,,,,,
116,05/13/25 05:00:00 AM,101.595,6.877,,,,,
117,05/13/25 06:00:00 AM,101.696,6.370,,,,,
118,05/13/25 07:00:00 AM,101.988,6.064,,,,,
119,05/13/25 08:00:00 AM,102.052,6.978,,,,,
120,05/13/25 09:00:00 AM,102.032,8.581,,,,,
121,05/13/25 10:00:00 AM,102.028,10.748,,,,,
122,05/13/25 11:00:00 AM,101.990,13.461,,,,,
123,05/13/25 12:00:00 PM,101.994,16.427,,,,,
124,05/13/25 01:00:00 PM,102.045,18.806,,,,,
125,05/13/25 02:00:00 PM,102.099,19.948,,,,,
126,05/13/25 03:00:00 PM,102.143,19.662,,,,,
127,05/13/25 04:00:00 PM,101.876,20.043,,,,,
128,05/13/25 05:00:00 PM,101.854,21.378,,,,,
129,05/13/25 06:00:00 PM,101.935,21.378,,,,,
130,05/13/25 07:00:00 PM,102.064,20.996,,,,,
131,05/13/25 08:00:00 PM,101.927,19.567,,,,,
132,05/13/25 09:00:00 PM,101.940,17.760,,,,,
133,05/13/25 10:00:00 PM,101.980,15.760,,,,,
134,05/13/25 11:00:00 PM,101.931,13.942,,,,,
135,05/14/25 12:00:00 AM,101.930,12.304,,,,,
136,05/14/25 01:00:00 AM,101.894,11.041,,,,,
137,05/14/25 02:00:00 AM,101.794,9.965,,,,,
138,05/14/25 03:00:00 AM,101.755,9.176,,,,,
139,05/14/25 04:00:00 AM,101.699,8.581,,,,,
140,05/14/25 05:00:00 AM,101.562,7.983,,,,,
141,05/14/25 06:00:00 AM,101.582,7.582,,,,,
142,05/14/25 07:00:00 AM,101.620,7.381,,,,,
143,05/14/25 08:00:00 AM,101.522,8.282,,,,,
144,05/14/25 09:00:00 AM,101.392,9.472,,,,,
145,05/14/25 10:00:00 AM,101.360,11.236,,,,,
146,05/14/25 11:00:00 AM,101.259,13.654,,,,,
147,05/14/25 12:00:00 PM,101.189,16.332,,,,,
148,05/14/25 01:00:00 PM,101.087,19.092,,,,,
149,05/14/25 02:00:00 PM,100.913,21.473,,,,,
150,05/14/25 03:00:00 PM,100.670,22.142,,,,,
151,05/14/25 04:00:00 PM,100.684,23.388,,,,,
152,05/14/25 05:00:00 PM,100.485,24.738,,,,,
153,05/14/25 06:00:00 PM,100.392,26.390,,,,,
154,05/14/25 07:00:00 PM,100.394,26.977,,,,,
155,05/14/25 08:00:00 PM,100.433,26.195,,,,,
156,05/14/25 09:00:00 PM,100.442,24.641,,,,,
157,05/14/25 10:00:00 PM,100.447,23.196,,,,,
158,05/14/25 11:00:00 PM,100.450,22.142,,,,,
159,05/15/25 12:00:00 AM,100.488,21.378,,,,,
160,05/15/25 01:00:00 AM,100.469,20.615,,,,,
161,05/15/25 02:00:00 AM,100.480,19.948,,,,,
162,05/15/25 03:00:00 AM,100.454,19.377,,,,,
