Titre de tracé : Inkerman
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22063139, SEN S/N: 22063139)"",""Temp., °C (LGR S/N: 22063139, SEN S/N: 22063139)"",""Coupleur détaché (LGR S/N: 22063139)"",""Coupleur attaché (LGR S/N: 22063139)"",""Hôte connecté (LGR S/N: 22063139)"",""Arrêté (LGR S/N: 22063139)"",""Fin de fichier (LGR S/N: 22063139)"""
1,05/22/25 08:00:00 PM,102.188,26.292,Enregistré,,,,
2,05/22/25 09:00:00 PM,102.142,24.351,,,,,
3,05/22/25 10:00:00 PM,102.163,23.773,,,,,
4,05/22/25 11:00:00 PM,102.119,23.388,,,,,
5,05/23/25 12:00:00 AM,102.087,23.004,,,,,
6,05/23/25 01:00:00 AM,102.031,22.621,,,,,
7,05/23/25 02:00:00 AM,102.024,22.333,,,,,
8,05/23/25 03:00:00 AM,101.956,21.951,,,,,
9,05/23/25 04:00:00 AM,101.843,21.569,,,,,
10,05/23/25 05:00:00 AM,101.789,21.282,,,,,
11,05/23/25 06:00:00 AM,101.840,20.996,,,,,
12,05/23/25 07:00:00 AM,101.772,20.615,,,,,
13,05/23/25 08:00:00 AM,101.808,20.234,,,,,
14,05/23/25 09:00:00 AM,101.755,19.948,,,,,
15,05/23/25 10:00:00 AM,101.745,19.567,,,,,
16,05/23/25 11:00:00 AM,101.705,19.377,,,,,
17,05/23/25 12:00:00 PM,101.827,19.187,,,,,
18,05/23/25 01:00:00 PM,101.649,18.996,,,,,
19,05/23/25 02:00:00 PM,101.439,18.901,,,,,
20,05/23/25 03:00:00 PM,101.390,18.806,,,,,
21,05/23/25 04:00:00 PM,101.321,18.806,,,,,
22,05/23/25 05:00:00 PM,101.272,18.711,,,,,
23,05/23/25 06:00:00 PM,101.214,18.711,,,,,
24,05/23/25 07:00:00 PM,101.099,18.711,,,,,
25,05/23/25 08:00:00 PM,101.076,18.711,,,,,
26,05/23/25 09:00:00 PM,101.007,18.711,,,,,
27,05/23/25 10:00:00 PM,100.990,18.521,,,,,
28,05/23/25 11:00:00 PM,100.930,18.426,,,,,
29,05/24/25 12:00:00 AM,100.858,18.331,,,,,
30,05/24/25 01:00:00 AM,100.812,18.331,,,,,
31,05/24/25 02:00:00 AM,100.752,18.236,,,,,
32,05/24/25 03:00:00 AM,100.694,18.236,,,,,
33,05/24/25 04:00:00 AM,100.715,18.140,,,,,
34,05/24/25 05:00:00 AM,100.680,18.140,,,,,
35,05/24/25 06:00:00 AM,100.632,18.045,,,,,
36,05/24/25 07:00:00 AM,100.664,17.950,,,,,
37,05/24/25 08:00:00 AM,100.675,17.950,,,,,
38,05/24/25 09:00:00 AM,100.721,17.950,,,,,
39,05/24/25 10:00:00 AM,100.721,17.950,,,,,
40,05/24/25 11:00:00 AM,100.692,18.140,,,,,
41,05/24/25 12:00:00 PM,100.720,18.331,,,,,
42,05/24/25 01:00:00 PM,100.723,18.426,,,,,
43,05/24/25 02:00:00 PM,100.711,18.426,,,,,
44,05/24/25 03:00:00 PM,100.734,18.426,,,,,
45,05/24/25 04:00:00 PM,100.723,18.426,,,,,
46,05/24/25 05:00:00 PM,100.746,18.426,,,,,
47,05/24/25 06:00:00 PM,100.760,16.427,,,,,
48,05/24/25 07:00:00 PM,100.777,14.613,,,,,
49,05/24/25 08:00:00 PM,100.823,13.076,,,,,
50,05/24/25 09:00:00 PM,100.808,11.819,,,,,
