Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 20573974, SEN S/N: 20573974)"",""Temp., °C (LGR S/N: 20573974, SEN S/N: 20573974)"",""Coupleur détaché (LGR S/N: 20573974)"",""Coupleur attaché (LGR S/N: 20573974)"",""Hôte connecté (LGR S/N: 20573974)"",""Arrêté (LGR S/N: 20573974)"",""Fin de fichier (LGR S/N: 20573974)"""
1,07/04/24 01:00:00 AM,101.375,23.773,Enregistré,,,,
2,07/04/24 02:00:00 AM,101.353,23.004,,,,,
3,07/04/24 03:00:00 AM,101.268,22.333,,,,,
4,07/04/24 04:00:00 AM,101.220,21.855,,,,,
5,07/04/24 05:00:00 AM,101.220,21.378,,,,,
6,07/04/24 06:00:00 AM,101.244,20.996,,,,,
7,07/04/24 07:00:00 AM,101.207,20.805,,,,,
8,07/04/24 08:00:00 AM,101.162,20.901,,,,,
9,07/04/24 09:00:00 AM,101.138,21.282,,,,,
10,07/04/24 10:00:00 AM,101.098,21.760,,,,,
11,07/04/24 11:00:00 AM,101.065,22.142,,,,,
12,07/04/24 12:00:00 PM,101.025,22.621,,,,,
13,07/04/24 01:00:00 PM,100.935,22.812,,,,,
14,07/04/24 02:00:00 PM,100.825,23.004,,,,,
15,07/04/24 03:00:00 PM,100.800,22.621,,,,,
16,07/04/24 04:00:00 PM,100.728,22.525,,,,,
17,07/04/24 05:00:00 PM,100.748,24.738,,,,,
18,07/04/24 06:00:00 PM,100.754,26.097,,,,,
19,07/04/24 07:00:00 PM,100.716,27.075,,,,,
20,07/04/24 08:00:00 PM,100.725,27.075,,,,,
21,07/04/24 09:00:00 PM,100.719,26.195,,,,,
22,07/04/24 10:00:00 PM,100.691,25.028,,,,,
23,07/04/24 11:00:00 PM,100.654,23.869,,,,,
24,07/05/24 12:00:00 AM,100.632,22.812,,,,,
25,07/05/24 01:00:00 AM,100.627,21.951,,,,,
26,07/05/24 02:00:00 AM,100.645,21.187,,,,,
27,07/05/24 03:00:00 AM,100.629,20.519,,,,,
28,07/05/24 04:00:00 AM,100.620,20.043,,,,,
29,07/05/24 05:00:00 AM,100.660,19.567,,,,,
30,07/05/24 06:00:00 AM,100.672,19.377,,,,,
31,07/05/24 07:00:00 AM,100.444,20.043,,,,,
32,07/05/24 08:00:00 AM,100.676,20.710,,,,,
33,07/05/24 09:00:00 AM,100.701,21.855,,,,,
34,07/05/24 10:00:00 AM,100.735,23.196,,,,,
35,07/05/24 11:00:00 AM,100.805,24.931,,,,,
36,07/05/24 12:00:00 PM,100.799,26.000,,,,,
37,07/05/24 01:00:00 PM,100.800,26.977,,,,,
38,07/05/24 02:00:00 PM,100.797,27.862,,,,,
39,07/05/24 03:00:00 PM,100.820,27.961,,,,,
40,07/05/24 04:00:00 PM,100.794,28.258,,,,,
41,07/05/24 05:00:00 PM,100.846,29.053,,,,,
42,07/05/24 06:00:00 PM,100.893,29.953,,,,,
43,07/05/24 07:00:00 PM,100.949,29.652,,,,,
44,07/05/24 08:00:00 PM,100.978,26.781,,,,,
45,07/05/24 09:00:00 PM,101.018,26.097,,,,,
46,07/05/24 10:00:00 PM,101.026,25.805,,,,,
47,07/05/24 11:00:00 PM,101.055,25.319,,,,,
48,07/06/24 12:00:00 AM,101.051,24.738,,,,,
49,07/06/24 01:00:00 AM,101.102,24.062,,,,,
50,07/06/24 02:00:00 AM,101.083,23.581,,,,,
51,07/06/24 03:00:00 AM,101.068,23.196,,,,,
52,07/06/24 04:00:00 AM,101.082,22.812,,,,,
53,07/06/24 05:00:00 AM,101.086,22.429,,,,,
54,07/06/24 06:00:00 AM,101.143,22.142,,,,,
55,07/06/24 07:00:00 AM,101.151,22.333,,,,,
56,07/06/24 08:00:00 AM,101.162,22.142,,,,,
57,07/06/24 09:00:00 AM,101.184,22.429,,,,,
58,07/06/24 10:00:00 AM,101.187,23.484,,,,,
59,07/06/24 11:00:00 AM,101.197,26.879,,,,,
60,07/06/24 12:00:00 PM,101.139,24.738,,,,,
61,07/06/24 01:00:00 PM,101.098,24.448,,,,,
62,07/06/24 02:00:00 PM,101.099,23.004,,,,,
63,07/06/24 03:00:00 PM,100.979,21.473,,,,,
64,07/06/24 04:00:00 PM,100.925,20.329,,,,,
65,07/06/24 05:00:00 PM,100.925,20.329,,,,,
66,07/06/24 06:00:00 PM,100.877,20.615,,,,,
67,07/06/24 07:00:00 PM,100.906,20.615,,,,,
68,07/06/24 08:00:00 PM,100.910,20.710,,,,,
69,07/06/24 09:00:00 PM,100.912,20.519,,,,,
70,07/06/24 10:00:00 PM,100.897,20.138,,,,,
71,07/06/24 11:00:00 PM,100.902,19.758,,,,,
72,07/07/24 12:00:00 AM,100.897,19.377,,,,,
73,07/07/24 01:00:00 AM,100.857,19.092,,,,,
74,07/07/24 02:00:00 AM,100.884,18.806,,,,,
75,07/07/24 03:00:00 AM,100.912,18.521,,,,,
76,07/07/24 04:00:00 AM,100.944,18.331,,,,,
77,07/07/24 05:00:00 AM,100.927,18.140,,,,,
78,07/07/24 06:00:00 AM,100.982,18.045,,,,,
79,07/07/24 07:00:00 AM,100.883,17.760,,,,,
