Titre de tracé : Inkerman
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22063143, SEN S/N: 22063143)"",""Temp., °C (LGR S/N: 22063143, SEN S/N: 22063143)"",""Coupleur détaché (LGR S/N: 22063143)"",""Coupleur attaché (LGR S/N: 22063143)"",""Hôte connecté (LGR S/N: 22063143)"",""Arrêté (LGR S/N: 22063143)"",""Fin de fichier (LGR S/N: 22063143)"""
1,05/21/25 09:00:00 AM,102.132,21.187,Enregistré,,,,
2,05/21/25 10:00:00 AM,102.156,20.710,,,,,
3,05/21/25 11:00:00 AM,102.184,20.424,,,,,
4,05/21/25 12:00:00 PM,102.230,20.329,,,,,
5,05/21/25 01:00:00 PM,102.255,20.329,,,,,
6,05/21/25 02:00:00 PM,102.255,20.329,,,,,
7,05/21/25 03:00:00 PM,102.196,20.424,,,,,
8,05/21/25 04:00:00 PM,102.196,20.424,,,,,
9,05/21/25 05:00:00 PM,102.165,20.615,,,,,
10,05/21/25 06:00:00 PM,102.173,20.901,,,,,
11,05/21/25 07:00:00 PM,102.155,21.569,,,,,
12,05/21/25 08:00:00 PM,102.173,22.238,,,,,
13,05/21/25 09:00:00 PM,102.216,22.525,,,,,
14,05/21/25 10:00:00 PM,102.241,22.525,,,,,
15,05/21/25 11:00:00 PM,102.275,22.429,,,,,
16,05/22/25 12:00:00 AM,102.258,22.238,,,,,
17,05/22/25 01:00:00 AM,102.253,22.046,,,,,
18,05/22/25 02:00:00 AM,102.245,21.760,,,,,
19,05/22/25 03:00:00 AM,102.203,21.569,,,,,
20,05/22/25 04:00:00 AM,102.171,21.282,,,,,
21,05/22/25 05:00:00 AM,102.188,20.996,,,,,
22,05/22/25 06:00:00 AM,102.168,20.710,,,,,
23,05/22/25 07:00:00 AM,102.184,20.424,,,,,
24,05/22/25 08:00:00 AM,102.186,20.043,,,,,
25,05/22/25 09:00:00 AM,102.248,19.662,,,,,
26,05/22/25 10:00:00 AM,102.279,19.472,,,,,
27,05/22/25 11:00:00 AM,102.313,19.377,,,,,
