Titre de tracé : Inkerman
"#,""Date Heure, GMT-04:00"",""Pres. abs., kPa (LGR S/N: 22220789, SEN S/N: 22220789)"",""Temp., °C (LGR S/N: 22220789, SEN S/N: 22220789)"",""Coupleur détaché (LGR S/N: 22220789)"",""Coupleur attaché (LGR S/N: 22220789)"",""Arrêté (LGR S/N: 22220789)"",""Fin de fichier (LGR S/N: 22220789)"""
49,05/10/25 10:00:00 AM,101.173,6.775,,,,
50,05/10/25 11:00:00 AM,101.078,6.674,,,,
51,05/10/25 12:00:00 PM,100.992,6.775,,,,
52,05/10/25 01:00:00 PM,100.893,6.978,,,,
53,05/10/25 02:00:00 PM,100.626,7.079,,,,
54,05/10/25 03:00:00 PM,100.504,7.179,,,,
55,05/10/25 04:00:00 PM,100.334,7.882,,,,
56,05/10/25 05:00:00 PM,100.278,9.373,,,,
57,05/10/25 06:00:00 PM,100.150,10.161,,,,
58,05/10/25 07:00:00 PM,100.147,10.259,,,,
59,05/10/25 08:00:00 PM,100.032,10.063,,,,
60,05/10/25 09:00:00 PM,99.984,9.571,,,,
61,05/10/25 10:00:00 PM,100.030,9.176,,,,
62,05/10/25 11:00:00 PM,99.968,8.680,,,,
63,05/11/25 12:00:00 AM,99.989,8.282,,,,
64,05/11/25 01:00:00 AM,100.007,7.983,,,,
65,05/11/25 02:00:00 AM,100.085,7.682,,,,
66,05/11/25 03:00:00 AM,100.113,7.481,,,,
67,05/11/25 04:00:00 AM,100.165,7.280,,,,
68,05/11/25 05:00:00 AM,100.168,7.079,,,,
69,05/11/25 06:00:00 AM,100.159,6.877,,,,
70,05/11/25 07:00:00 AM,100.233,6.775,,,,
71,05/11/25 08:00:00 AM,100.269,6.775,,,,
72,05/11/25 09:00:00 AM,100.347,7.179,,,,
73,05/11/25 10:00:00 AM,100.339,8.282,,,,
74,05/11/25 11:00:00 AM,100.389,10.259,,,,
75,05/11/25 12:00:00 PM,100.418,12.497,,,,
76,05/11/25 01:00:00 PM,100.636,14.517,,,,
77,05/11/25 02:00:00 PM,100.772,15.951,,,,
78,05/11/25 03:00:00 PM,100.844,16.808,,,,
79,05/11/25 04:00:00 PM,100.743,17.189,,,,
80,05/11/25 05:00:00 PM,100.935,17.760,,,,
81,05/11/25 06:00:00 PM,101.001,17.379,,,,
82,05/11/25 07:00:00 PM,101.131,16.332,,,,
83,05/11/25 08:00:00 PM,101.255,15.091,,,,
84,05/11/25 09:00:00 PM,101.330,13.750,,,,
85,05/11/25 10:00:00 PM,101.325,12.497,,,,
86,05/11/25 11:00:00 PM,101.361,11.334,,,,
87,05/12/25 12:00:00 AM,101.403,10.259,,,,
88,05/12/25 01:00:00 AM,101.439,9.275,,,,
89,05/12/25 02:00:00 AM,101.458,8.382,,,,
90,05/12/25 03:00:00 AM,101.535,7.481,,,,
91,05/12/25 04:00:00 AM,101.583,6.775,,,,
92,05/12/25 05:00:00 AM,101.629,6.064,,,,
93,05/12/25 06:00:00 AM,101.720,5.450,,,,
94,05/12/25 07:00:00 AM,101.881,4.934,,,,
95,05/12/25 08:00:00 AM,101.926,5.347,,,,
96,05/12/25 09:00:00 AM,101.937,6.471,,,,
97,05/12/25 10:00:00 AM,101.820,7.782,,,,
98,05/12/25 11:00:00 AM,101.707,9.176,,,,
99,05/12/25 12:00:00 PM,101.626,10.944,,,,
100,05/12/25 01:00:00 PM,101.548,12.690,,,,
101,05/12/25 02:00:00 PM,101.453,14.038,,,,
102,05/12/25 03:00:00 PM,101.286,14.613,,,,
103,05/12/25 04:00:00 PM,101.222,14.709,,,,
104,05/12/25 05:00:00 PM,101.150,14.996,,,,
105,05/12/25 06:00:00 PM,101.167,15.473,,,,
106,05/12/25 07:00:00 PM,101.168,15.760,,,,
107,05/12/25 08:00:00 PM,101.200,15.569,,,,
108,05/12/25 09:00:00 PM,101.247,14.996,,,,
109,05/12/25 10:00:00 PM,101.292,14.134,,,,
110,05/12/25 11:00:00 PM,101.330,13.076,,,,
111,05/13/25 12:00:00 AM,101.392,11.916,,,,
112,05/13/25 01:00:00 AM,101.426,10.748,,,,
113,05/13/25 02:00:00 AM,101.476,9.768,,,,
114,05/13/25 03:00:00 AM,101.569,8.879,,,,
115,05/13/25 04:00:00 AM,101.643,8.182,,,,
116,05/13/25 05:00:00 AM,101.835,7.582,,,,
117,05/13/25 06:00:00 AM,101.904,7.079,,,,
118,05/13/25 07:00:00 AM,102.225,6.573,,,,
119,05/13/25 08:00:00 AM,102.306,6.775,,,,
120,05/13/25 09:00:00 AM,102.335,7.983,,,,
121,05/13/25 10:00:00 AM,102.357,9.768,,,,
122,05/13/25 11:00:00 AM,102.362,12.207,,,,
123,05/13/25 12:00:00 PM,102.361,14.996,,,,
124,05/13/25 01:00:00 PM,102.383,17.379,,,,
125,05/13/25 02:00:00 PM,102.399,18.616,,,,
126,05/13/25 03:00:00 PM,102.366,18.806,,,,
127,05/13/25 04:00:00 PM,102.123,18.806,,,,
128,05/13/25 05:00:00 PM,102.094,19.662,,,,
129,05/13/25 06:00:00 PM,102.162,20.234,,,,
130,05/13/25 07:00:00 PM,102.284,20.234,,,,
131,05/13/25 08:00:00 PM,102.123,19.567,,,,
132,05/13/25 09:00:00 PM,102.138,18.236,,,,
133,05/13/25 10:00:00 PM,102.173,16.618,,,,
134,05/13/25 11:00:00 PM,102.086,14.900,,,,
135,05/14/25 12:00:00 AM,102.085,13.269,,,,
136,05/14/25 01:00:00 AM,102.059,11.819,,,,
137,05/14/25 02:00:00 AM,101.994,10.748,,,,
138,05/14/25 03:00:00 AM,101.959,9.768,,,,
139,05/14/25 04:00:00 AM,101.878,9.077,,,,
140,05/14/25 05:00:00 AM,101.770,8.481,,,,
141,05/14/25 06:00:00 AM,101.780,7.983,,,,
142,05/14/25 07:00:00 AM,101.847,7.582,,,,
143,05/14/25 08:00:00 AM,101.783,7.782,,,,
144,05/14/25 09:00:00 AM,101.703,8.779,,,,
145,05/14/25 10:00:00 AM,101.644,10.259,,,,
146,05/14/25 11:00:00 AM,101.594,12.401,,,,
147,05/14/25 12:00:00 PM,101.517,14.900,,,,
148,05/14/25 01:00:00 PM,101.433,17.475,,,,
149,05/14/25 02:00:00 PM,101.215,19.758,,,,
150,05/14/25 03:00:00 PM,100.975,20.901,,,,
151,05/14/25 04:00:00 PM,100.948,21.855,,,,
152,05/14/25 05:00:00 PM,100.767,22.717,,,,
153,05/14/25 06:00:00 PM,100.685,23.966,,,,
154,05/14/25 07:00:00 PM,100.647,25.028,,,,
155,05/14/25 08:00:00 PM,100.641,25.125,,,,
156,05/14/25 09:00:00 PM,100.638,24.351,,,,
157,05/14/25 10:00:00 PM,100.638,23.292,,,,
158,05/14/25 11:00:00 PM,100.643,22.333,,,,
159,05/15/25 12:00:00 AM,100.660,21.569,,,,
160,05/15/25 01:00:00 AM,100.652,20.805,,,,
161,05/15/25 02:00:00 AM,100.693,20.234,,,,
162,05/15/25 03:00:00 AM,100.662,19.662,,,,
163,05/15/25 04:00:00 AM,100.637,19.187,,,,
164,05/15/25 05:00:00 AM,100.636,18.711,,,,
165,05/15/25 06:00:00 AM,100.646,18.236,,,,
166,05/15/25 07:00:00 AM,100.567,17.855,,,,
167,05/15/25 08:00:00 AM,100.751,18.331,,,,
168,05/15/25 09:00:00 AM,100.747,20.138,,,,
169,05/15/25 10:00:00 AM,100.729,22.525,,,,
170,05/15/25 11:00:00 AM,100.739,25.125,,,,
171,05/15/25 12:00:00 PM,100.834,27.764,,,,
172,05/15/25 01:00:00 PM,100.904,29.152,,,,
173,05/15/25 02:00:00 PM,100.855,29.352,,,,
174,05/15/25 03:00:00 PM,100.705,28.258,,,,
175,05/15/25 04:00:00 PM,100.724,27.567,,,,
176,05/15/25 05:00:00 PM,100.767,27.862,,,,
177,05/15/25 06:00:00 PM,100.809,28.357,,,,
178,05/15/25 07:00:00 PM,100.807,25.610,,,,
179,05/15/25 08:00:00 PM,100.782,25.416,,,,
180,05/15/25 09:00:00 PM,100.892,25.416,,,,
181,05/15/25 10:00:00 PM,100.727,25.319,,,,
182,05/15/25 11:00:00 PM,100.690,25.125,,,,
183,05/16/25 12:00:00 AM,100.641,24.931,,,,
184,05/16/25 01:00:00 AM,100.609,24.641,,,,
185,05/16/25 02:00:00 AM,100.601,24.351,,,,
186,05/16/25 03:00:00 AM,100.570,24.062,,,,
187,05/16/25 04:00:00 AM,100.616,23.677,,,,
188,05/16/25 05:00:00 AM,100.632,23.388,,,,
189,05/16/25 06:00:00 AM,100.666,23.004,,,,
190,05/16/25 07:00:00 AM,100.761,22.621,,,,
191,05/16/25 08:00:00 AM,100.837,22.333,,,,
192,05/16/25 09:00:00 AM,100.853,22.046,,,,
193,05/16/25 10:00:00 AM,100.917,21.760,,,,
194,05/16/25 11:00:00 AM,100.903,21.569,,,,
195,05/16/25 12:00:00 PM,100.937,21.378,,,,
196,05/16/25 01:00:00 PM,100.930,21.282,,,,
197,05/16/25 02:00:00 PM,100.923,21.187,,,,
198,05/16/25 03:00:00 PM,100.911,21.187,,,,
199,05/16/25 04:00:00 PM,100.935,21.187,,,,
200,05/16/25 05:00:00 PM,100.935,21.187,,,,
201,05/16/25 06:00:00 PM,100.965,21.091,,,,
202,05/16/25 07:00:00 PM,100.982,20.996,,,,
203,05/16/25 08:00:00 PM,101.047,20.901,,,,
204,05/16/25 09:00:00 PM,101.106,20.710,,,,
205,05/16/25 10:00:00 PM,101.074,20.615,,,,
206,05/16/25 11:00:00 PM,101.089,20.329,,,,
207,05/17/25 12:00:00 AM,101.111,20.138,,,,
208,05/17/25 01:00:00 AM,101.096,19.948,,,,
209,05/17/25 02:00:00 AM,101.057,19.758,,,,
210,05/17/25 03:00:00 AM,101.023,19.472,,,,
211,05/17/25 04:00:00 AM,101.020,19.282,,,,
212,05/17/25 05:00:00 AM,100.945,19.092,,,,
213,05/17/25 06:00:00 AM,100.881,18.901,,,,
214,05/17/25 07:00:00 AM,100.915,18.711,,,,
215,05/17/25 08:00:00 AM,100.887,18.521,,,,
216,05/17/25 09:00:00 AM,100.940,18.426,,,,
217,05/17/25 10:00:00 AM,100.840,18.236,,,,
218,05/17/25 11:00:00 AM,100.820,18.140,,,,
219,05/17/25 12:00:00 PM,100.752,18.045,,,,
220,05/17/25 01:00:00 PM,100.704,18.045,,,,
221,05/17/25 02:00:00 PM,100.647,17.950,,,,
222,05/17/25 03:00:00 PM,100.563,17.950,,,,
223,05/17/25 04:00:00 PM,100.502,17.950,,,,
224,05/17/25 05:00:00 PM,100.482,17.855,,,,
225,05/17/25 06:00:00 PM,100.409,17.855,,,,
226,05/17/25 07:00:00 PM,100.300,17.855,,,,
227,05/17/25 08:00:00 PM,100.300,17.855,,,,
228,05/17/25 09:00:00 PM,100.288,17.855,,,,
229,05/17/25 10:00:00 PM,100.256,17.760,,,,
230,05/17/25 11:00:00 PM,100.171,17.760,,,,
231,05/18/25 12:00:00 AM,100.103,17.665,,,,
232,05/18/25 01:00:00 AM,100.043,17.665,,,,
233,05/18/25 02:00:00 AM,99.982,17.665,,,,
234,05/18/25 03:00:00 AM,99.914,17.570,,,,
235,05/18/25 04:00:00 AM,99.926,17.570,,,,
236,05/18/25 05:00:00 AM,99.865,17.570,,,,
237,05/18/25 06:00:00 AM,99.797,17.475,,,,
238,05/18/25 07:00:00 AM,99.760,17.475,,,,
239,05/18/25 08:00:00 AM,99.748,17.475,,,,
240,05/18/25 09:00:00 AM,99.700,17.475,,,,
241,05/18/25 10:00:00 AM,99.664,17.475,,,,
242,05/18/25 11:00:00 AM,99.644,17.379,,,,
243,05/18/25 12:00:00 PM,99.632,17.379,,,,
244,05/18/25 01:00:00 PM,99.547,17.379,,,,
245,05/18/25 02:00:00 PM,99.518,17.475,,,,
246,05/18/25 03:00:00 PM,99.465,17.570,,,,
247,05/18/25 04:00:00 PM,99.449,17.665,,,,
248,05/18/25 05:00:00 PM,99.452,17.855,,,,
249,05/18/25 06:00:00 PM,99.435,17.950,,,,
250,05/18/25 07:00:00 PM,99.443,18.045,,,,
251,05/18/25 08:00:00 PM,99.470,18.236,,,,
252,05/18/25 09:00:00 PM,99.478,18.331,,,,
253,05/18/25 10:00:00 PM,99.437,18.426,,,,
254,05/18/25 11:00:00 PM,99.389,18.426,,,,
255,05/19/25 12:00:00 AM,99.408,18.521,,,,
256,05/19/25 01:00:00 AM,99.404,18.616,,,,
257,05/19/25 02:00:00 AM,99.391,18.616,,,,
258,05/19/25 03:00:00 AM,99.391,18.616,,,,
259,05/19/25 04:00:00 AM,99.416,18.616,,,,
260,05/19/25 05:00:00 AM,99.476,18.616,,,,
261,05/19/25 06:00:00 AM,99.513,18.616,,,,
262,05/19/25 07:00:00 AM,99.561,18.616,,,,
263,05/19/25 08:00:00 AM,99.610,18.616,,,,
264,05/19/25 09:00:00 AM,99.646,18.616,,,,
265,05/19/25 10:00:00 AM,99.695,18.616,,,,
266,05/19/25 11:00:00 AM,99.748,18.521,,,,
267,05/19/25 12:00:00 PM,99.804,18.616,,,,
268,05/19/25 01:00:00 PM,99.847,18.711,,,,
269,05/19/25 02:00:00 PM,99.920,18.711,,,,
270,05/19/25 03:00:00 PM,99.981,18.711,,,,
271,05/19/25 04:00:00 PM,100.005,18.711,,,,
272,05/19/25 05:00:00 PM,100.090,18.711,,,,
273,05/19/25 06:00:00 PM,100.146,18.806,,,,
274,05/19/25 07:00:00 PM,100.231,18.806,,,,
275,05/19/25 08:00:00 PM,100.291,18.806,,,,
276,05/19/25 09:00:00 PM,100.340,18.806,,,,
277,05/19/25 10:00:00 PM,100.413,18.806,,,,
278,05/19/25 11:00:00 PM,100.425,18.806,,,,
279,05/20/25 12:00:00 AM,100.454,18.711,,,,
280,05/20/25 01:00:00 AM,100.551,18.711,,,,
281,05/20/25 02:00:00 AM,100.567,18.616,,,,
282,05/20/25 03:00:00 AM,100.677,18.616,,,,
283,05/20/25 04:00:00 AM,100.766,18.521,,,,
284,05/20/25 05:00:00 AM,100.827,18.521,,,,
285,05/20/25 06:00:00 AM,100.972,18.521,,,,
286,05/20/25 07:00:00 AM,101.086,18.426,,,,
287,05/20/25 08:00:00 AM,101.146,18.426,,,,
288,05/20/25 09:00:00 AM,101.211,18.331,,,,
289,05/20/25 10:00:00 AM,101.252,18.236,,,,
290,05/20/25 11:00:00 AM,101.301,18.236,,,,
291,05/20/25 12:00:00 PM,101.349,18.236,,,,
292,05/20/25 01:00:00 PM,101.325,18.236,,,,
293,05/20/25 02:00:00 PM,101.337,18.236,,,,
294,05/20/25 03:00:00 PM,101.393,18.331,,,,
295,05/20/25 04:00:00 PM,101.418,18.331,,,,
296,05/20/25 05:00:00 PM,101.369,18.331,,,,
297,05/20/25 06:00:00 PM,101.428,18.616,,,,
298,05/20/25 07:00:00 PM,101.451,18.901,,,,
299,05/20/25 08:00:00 PM,101.486,19.187,,,,
300,05/20/25 09:00:00 PM,101.557,19.472,,,,
301,05/20/25 10:00:00 PM,101.560,19.662,,,,
302,05/20/25 11:00:00 PM,101.603,19.758,,,,
303,05/21/25 12:00:00 AM,101.640,19.758,,,,
304,05/21/25 01:00:00 AM,101.640,19.758,,,,
305,05/21/25 02:00:00 AM,101.688,19.758,,,,
306,05/21/25 03:00:00 AM,101.754,19.662,,,,
307,05/21/25 04:00:00 AM,101.802,19.662,,,,
308,05/21/25 05:00:00 AM,101.856,19.567,,,,
309,05/21/25 06:00:00 AM,101.885,19.472,,,,
310,05/21/25 07:00:00 AM,101.901,19.377,,,,
311,05/21/25 08:00:00 AM,101.942,19.282,,,,
312,05/21/25 09:00:00 AM,101.983,19.187,,,,
313,05/21/25 10:00:00 AM,101.988,19.092,,,,
314,05/21/25 11:00:00 AM,102.061,19.092,,,,
315,05/21/25 12:00:00 PM,102.061,19.092,,,,
316,05/21/25 01:00:00 PM,102.061,19.092,,,,
317,05/21/25 02:00:00 PM,102.020,19.187,,,,
318,05/21/25 03:00:00 PM,102.008,19.187,,,,
319,05/21/25 04:00:00 PM,101.967,19.282,,,,
320,05/21/25 05:00:00 PM,101.974,19.377,,,,
321,05/21/25 06:00:00 PM,101.968,19.758,,,,
322,05/21/25 07:00:00 PM,101.963,20.329,,,,
323,05/21/25 08:00:00 PM,101.985,20.615,,,,
324,05/21/25 09:00:00 PM,102.024,20.805,,,,
325,05/21/25 10:00:00 PM,102.031,20.901,,,,
326,05/21/25 11:00:00 PM,102.043,20.901,,,,
327,05/22/25 12:00:00 AM,102.055,20.901,,,,
328,05/22/25 01:00:00 AM,102.072,20.805,,,,
329,05/22/25 02:00:00 AM,102.034,20.615,,,,
330,05/22/25 03:00:00 AM,102.007,20.424,,,,
331,05/22/25 04:00:00 AM,102.017,20.234,,,,
332,05/22/25 05:00:00 AM,102.002,20.043,,,,
333,05/22/25 06:00:00 AM,102.028,19.758,,,,
334,05/22/25 07:00:00 AM,102.067,19.472,,,,
335,05/22/25 08:00:00 AM,102.121,19.092,,,,
336,05/22/25 09:00:00 AM,102.155,18.901,,,,
337,05/22/25 10:00:00 AM,102.176,18.711,,,,
338,05/22/25 11:00:00 AM,102.149,18.521,,,,
339,05/22/25 12:00:00 PM,102.161,18.521,,,,
340,05/22/25 01:00:00 PM,102.112,18.521,,,,
341,05/22/25 02:00:00 PM,102.076,18.521,,,,
342,05/22/25 03:00:00 PM,102.055,18.711,,,,
343,05/22/25 04:00:00 PM,102.029,18.996,,,,
344,05/22/25 05:00:00 PM,102.038,19.567,,,,
345,05/22/25 06:00:00 PM,101.992,20.234,,,,
346,05/22/25 07:00:00 PM,102.002,20.996,,,,
347,05/22/25 08:00:00 PM,101.972,21.569,,,,
348,05/22/25 09:00:00 PM,101.986,21.760,,,,
349,05/22/25 10:00:00 PM,101.944,21.855,,,,
350,05/22/25 11:00:00 PM,101.920,21.855,,,,
351,05/23/25 12:00:00 AM,101.877,21.760,,,,
352,05/23/25 01:00:00 AM,101.838,21.569,,,,
353,05/23/25 02:00:00 AM,101.788,21.378,,,,
354,05/23/25 03:00:00 AM,101.700,21.187,,,,
355,05/23/25 04:00:00 AM,101.667,20.901,,,,
356,05/23/25 05:00:00 AM,101.681,20.615,,,,
357,05/23/25 06:00:00 AM,101.635,20.329,,,,
358,05/23/25 07:00:00 AM,101.662,20.043,,,,
359,05/23/25 08:00:00 AM,101.608,19.662,,,,
360,05/23/25 09:00:00 AM,101.586,19.377,,,,
361,05/23/25 10:00:00 AM,101.563,19.092,,,,
362,05/23/25 11:00:00 AM,101.657,18.901,,,,
363,05/23/25 12:00:00 PM,101.485,18.711,,,,
364,05/23/25 01:00:00 PM,101.263,18.521,,,,
365,05/23/25 02:00:00 PM,101.243,18.426,,,,
366,05/23/25 03:00:00 PM,101.151,18.331,,,,
367,05/23/25 04:00:00 PM,101.095,18.236,,,,
368,05/23/25 05:00:00 PM,101.039,18.140,,,,
369,05/23/25 06:00:00 PM,100.966,18.140,,,,
370,05/23/25 07:00:00 PM,100.929,18.140,,,,
371,05/23/25 08:00:00 PM,100.869,18.140,,,,
372,05/23/25 09:00:00 PM,100.829,17.950,,,,
373,05/23/25 10:00:00 PM,100.781,17.950,,,,
374,05/23/25 11:00:00 PM,100.700,17.855,,,,
375,05/24/25 12:00:00 AM,100.652,17.855,,,,
376,05/24/25 01:00:00 AM,100.596,17.760,,,,
377,05/24/25 02:00:00 AM,100.571,17.760,,,,
378,05/24/25 03:00:00 AM,100.551,17.665,,,,
379,05/24/25 04:00:00 AM,100.515,17.665,,,,
380,05/24/25 05:00:00 AM,100.483,17.570,,,,
381,05/24/25 06:00:00 AM,100.507,17.570,,,,
382,05/24/25 07:00:00 AM,100.500,17.475,,,,
383,05/24/25 08:00:00 AM,100.536,17.475,,,,
384,05/24/25 09:00:00 AM,100.560,17.475,,,,
385,05/24/25 10:00:00 AM,100.548,17.475,,,,
386,05/24/25 11:00:00 AM,100.535,17.760,,,,
387,05/24/25 12:00:00 PM,100.531,17.855,,,,
388,05/24/25 01:00:00 PM,100.531,17.855,,,,
389,05/24/25 02:00:00 PM,100.531,17.855,,,,
390,05/24/25 03:00:00 PM,100.538,17.950,,,,
391,05/24/25 04:00:00 PM,100.563,17.950,,,,
392,05/24/25 05:00:00 PM,100.602,17.094,,,,
393,05/24/25 06:00:00 PM,100.643,15.855,,,,
394,05/24/25 07:00:00 PM,100.693,14.613,,,,
395,05/24/25 08:00:00 PM,100.699,13.461,,,,
396,05/24/25 09:00:00 PM,100.772,12.401,,,,
397,05/24/25 10:00:00 PM,100.730,11.431,,,,
398,05/24/25 11:00:00 PM,100.743,10.553,,,,
399,05/25/25 12:00:00 AM,100.727,9.768,,,,
400,05/25/25 01:00:00 AM,100.744,9.077,,,,
401,05/25/25 02:00:00 AM,100.732,8.481,,,,
402,05/25/25 03:00:00 AM,100.718,7.983,,,,
403,05/25/25 04:00:00 AM,100.738,7.582,,,,
404,05/25/25 05:00:00 AM,100.769,7.179,,,,
405,05/25/25 06:00:00 AM,100.810,6.877,,,,
406,05/25/25 07:00:00 AM,100.837,6.674,,,,
407,05/25/25 08:00:00 AM,100.887,6.573,,,,
408,05/25/25 09:00:00 AM,100.896,6.775,,,,
409,05/25/25 10:00:00 AM,101.084,8.978,,,,
410,05/25/25 11:00:00 AM,101.143,11.334,,,,
411,05/25/25 12:00:00 PM,101.169,13.173,,,,
412,05/25/25 01:00:00 PM,101.016,14.709,,,,
413,05/25/25 02:00:00 PM,101.042,15.569,,,,
414,05/25/25 03:00:00 PM,101.095,16.046,,,,
415,05/25/25 04:00:00 PM,101.160,15.951,,,,
416,05/25/25 05:00:00 PM,101.204,15.473,,,,
417,05/25/25 06:00:00 PM,101.230,14.804,,,,
418,05/25/25 07:00:00 PM,101.240,14.230,,,,
419,05/25/25 08:00:00 PM,101.268,13.461,,,,
420,05/25/25 09:00:00 PM,101.285,12.594,,,,
421,05/25/25 10:00:00 PM,101.274,11.819,,,,
422,05/25/25 11:00:00 PM,101.239,10.944,,,,
423,05/26/25 12:00:00 AM,101.246,10.259,,,,
424,05/26/25 01:00:00 AM,101.239,9.571,,,,
425,05/26/25 02:00:00 AM,101.253,8.978,,,,
426,05/26/25 03:00:00 AM,101.309,8.581,,,,
427,05/26/25 04:00:00 AM,101.319,8.082,,,,
428,05/26/25 05:00:00 AM,101.367,7.481,,,,
429,05/26/25 06:00:00 AM,101.604,6.978,,,,
430,05/26/25 07:00:00 AM,101.605,8.282,,,,
431,05/26/25 08:00:00 AM,101.628,10.846,,,,
432,05/26/25 09:00:00 AM,101.608,13.750,,,,
433,05/26/25 10:00:00 AM,101.644,16.808,,,,
434,05/26/25 11:00:00 AM,101.657,19.662,,,,
435,05/26/25 12:00:00 PM,101.684,21.951,,,,
436,05/26/25 01:00:00 PM,101.692,23.581,,,,
437,05/26/25 02:00:00 PM,101.685,24.545,,,,
438,05/26/25 03:00:00 PM,101.497,24.641,,,,
439,05/26/25 04:00:00 PM,101.674,26.781,,,,
440,05/26/25 05:00:00 PM,101.625,26.390,,,,
441,05/26/25 06:00:00 PM,101.471,25.708,,,,
442,05/26/25 07:00:00 PM,101.512,25.222,,,,
443,05/26/25 08:00:00 PM,101.517,23.004,,,,
444,05/26/25 09:00:00 PM,101.533,19.948,,,,
445,05/26/25 10:00:00 PM,101.543,17.189,,,,
446,05/26/25 11:00:00 PM,101.565,14.900,,,,
447,05/27/25 12:00:00 AM,101.568,13.173,,,,
448,05/27/25 01:00:00 AM,101.570,11.625,,,,
449,05/27/25 02:00:00 AM,101.605,10.357,,,,
450,05/27/25 03:00:00 AM,101.586,9.176,,,,
451,05/27/25 04:00:00 AM,101.605,8.282,,,,
452,05/27/25 05:00:00 AM,101.643,8.779,,,,
453,05/27/25 06:00:00 AM,101.913,9.669,,,,
454,05/27/25 07:00:00 AM,101.926,11.819,,,,
455,05/27/25 08:00:00 AM,101.987,15.855,,,,
456,05/27/25 09:00:00 AM,101.982,19.948,,,,
457,05/27/25 10:00:00 AM,102.018,24.255,,,,
458,05/27/25 11:00:00 AM,102.046,28.258,,,,
459,05/27/25 12:00:00 PM,102.082,30.760,,,,
460,05/27/25 01:00:00 PM,102.079,32.291,,,,
461,05/27/25 02:00:00 PM,101.857,30.659,,,,
462,05/27/25 03:00:00 PM,101.810,31.370,,,,
463,05/27/25 04:00:00 PM,101.844,34.163,,,,
464,05/27/25 05:00:00 PM,101.762,34.479,,,,
465,05/27/25 06:00:00 PM,101.600,30.659,,,,
466,05/27/25 07:00:00 PM,101.521,28.655,,,,
467,05/27/25 08:00:00 PM,101.461,27.272,,,,
468,05/27/25 09:00:00 PM,101.491,26.390,,,,
